date,hall_switch.value
11/27/2025 5:11:26.367000000 PM,0
11/27/2025 5:11:26.407000000 PM,0
11/27/2025 5:11:26.448000000 PM,0
11/27/2025 5:11:26.491000000 PM,0
11/27/2025 5:11:26.545000000 PM,0
11/27/2025 5:11:26.589000000 PM,0
11/27/2025 5:11:26.631000000 PM,1
11/27/2025 5:11:26.670000000 PM,0
11/27/2025 5:11:26.711000000 PM,0
11/27/2025 5:11:26.750000000 PM,0
11/27/2025 5:11:26.792000000 PM,0
11/27/2025 5:11:26.836000000 PM,0
11/27/2025 5:11:26.876000000 PM,0
11/27/2025 5:11:26.920000000 PM,0
11/27/2025 5:11:26.962000000 PM,0
11/27/2025 5:11:27.002000000 PM,0
11/27/2025 5:11:27.047000000 PM,0
11/27/2025 5:11:27.087000000 PM,0
11/27/2025 5:11:27.129000000 PM,1
11/27/2025 5:11:27.171000000 PM,0
11/27/2025 5:11:27.211000000 PM,0
11/27/2025 5:11:27.258000000 PM,0
11/27/2025 5:11:27.300000000 PM,0
11/27/2025 5:11:27.340000000 PM,0
11/27/2025 5:11:27.382000000 PM,0
11/27/2025 5:11:27.421000000 PM,0
11/27/2025 5:11:27.463000000 PM,0
11/27/2025 5:11:27.506000000 PM,0
11/27/2025 5:11:27.545000000 PM,0
11/27/2025 5:11:27.588000000 PM,1
11/27/2025 5:11:27.630000000 PM,0
11/27/2025 5:11:27.669000000 PM,0
11/27/2025 5:11:27.711000000 PM,0
11/27/2025 5:11:27.750000000 PM,0
11/27/2025 5:11:27.792000000 PM,0
11/27/2025 5:11:27.834000000 PM,0
11/27/2025 5:11:27.873000000 PM,0
11/27/2025 5:11:27.915000000 PM,0
11/27/2025 5:11:27.960000000 PM,0
11/27/2025 5:11:27.998000000 PM,0
11/27/2025 5:11:28.040000000 PM,0
11/27/2025 5:11:28.079000000 PM,0
11/27/2025 5:11:28.121000000 PM,0
11/27/2025 5:11:28.165000000 PM,0
11/27/2025 5:11:28.204000000 PM,0
11/27/2025 5:11:28.246000000 PM,0
11/27/2025 5:11:28.290000000 PM,0
11/27/2025 5:11:28.329000000 PM,0
11/27/2025 5:11:28.370000000 PM,0
11/27/2025 5:11:28.411000000 PM,0
11/27/2025 5:11:28.454000000 PM,0
11/27/2025 5:11:28.497000000 PM,0
11/27/2025 5:11:28.536000000 PM,0
11/27/2025 5:11:28.578000000 PM,0
11/27/2025 5:11:28.621000000 PM,0
11/27/2025 5:11:28.661000000 PM,0
11/27/2025 5:11:28.703000000 PM,0
11/27/2025 5:11:28.746000000 PM,0
11/27/2025 5:11:28.786000000 PM,0
11/27/2025 5:11:28.829000000 PM,0
11/27/2025 5:11:28.868000000 PM,0
11/27/2025 5:11:28.917000000 PM,0
11/27/2025 5:11:28.976000000 PM,0
11/27/2025 5:11:29.020000000 PM,0
11/27/2025 5:11:29.063000000 PM,1
11/27/2025 5:11:29.105000000 PM,0
11/27/2025 5:11:29.145000000 PM,0
11/27/2025 5:11:29.190000000 PM,0
11/27/2025 5:11:29.228000000 PM,0
11/27/2025 5:11:29.270000000 PM,0
11/27/2025 5:11:29.314000000 PM,0
11/27/2025 5:11:29.354000000 PM,0
11/27/2025 5:11:29.401000000 PM,0
11/27/2025 5:11:29.440000000 PM,0
11/27/2025 5:11:29.483000000 PM,0
11/27/2025 5:11:29.527000000 PM,0
11/27/2025 5:11:29.565000000 PM,0
11/27/2025 5:11:29.607000000 PM,0
11/27/2025 5:11:29.649000000 PM,0
11/27/2025 5:11:29.688000000 PM,0
11/27/2025 5:11:29.730000000 PM,0
11/27/2025 5:11:29.770000000 PM,0
11/27/2025 5:11:29.811000000 PM,0
11/27/2025 5:11:29.857000000 PM,0
11/27/2025 5:11:29.895000000 PM,0
11/27/2025 5:11:29.937000000 PM,0
11/27/2025 5:11:29.981000000 PM,0
11/27/2025 5:11:30.021000000 PM,1
11/27/2025 5:11:30.064000000 PM,0
11/27/2025 5:11:30.103000000 PM,0
11/27/2025 5:11:30.145000000 PM,0
11/27/2025 5:11:30.189000000 PM,0
11/27/2025 5:11:30.228000000 PM,0
11/27/2025 5:11:30.270000000 PM,0
11/27/2025 5:11:30.314000000 PM,0
11/27/2025 5:11:30.358000000 PM,0
11/27/2025 5:11:30.400000000 PM,0
11/27/2025 5:11:30.439000000 PM,0
11/27/2025 5:11:30.481000000 PM,0
11/27/2025 5:11:30.524000000 PM,0
11/27/2025 5:11:30.563000000 PM,0
11/27/2025 5:11:30.605000000 PM,0
11/27/2025 5:11:30.651000000 PM,0
11/27/2025 5:11:30.690000000 PM,0
11/27/2025 5:11:30.735000000 PM,0
11/27/2025 5:11:30.774000000 PM,0
11/27/2025 5:11:30.816000000 PM,0
11/27/2025 5:11:30.859000000 PM,0
11/27/2025 5:11:30.898000000 PM,0
11/27/2025 5:11:30.940000000 PM,0
11/27/2025 5:11:30.983000000 PM,0
11/27/2025 5:11:31.023000000 PM,0
11/27/2025 5:11:31.065000000 PM,0
11/27/2025 5:11:31.104000000 PM,0
11/27/2025 5:11:31.145000000 PM,0
11/27/2025 5:11:31.186000000 PM,0
11/27/2025 5:11:31.226000000 PM,0
11/27/2025 5:11:31.267000000 PM,0
11/27/2025 5:11:31.308000000 PM,0
11/27/2025 5:11:31.347000000 PM,0
11/27/2025 5:11:31.388000000 PM,0
11/27/2025 5:11:31.428000000 PM,0
11/27/2025 5:11:31.471000000 PM,0
11/27/2025 5:11:31.540000000 PM,0
11/27/2025 5:11:31.579000000 PM,0
11/27/2025 5:11:31.622000000 PM,0
11/27/2025 5:11:31.664000000 PM,0
11/27/2025 5:11:31.703000000 PM,0
11/27/2025 5:11:31.744000000 PM,0
11/27/2025 5:11:31.786000000 PM,0
11/27/2025 5:11:31.828000000 PM,0
11/27/2025 5:11:31.872000000 PM,0
11/27/2025 5:11:31.911000000 PM,0
11/27/2025 5:11:31.953000000 PM,0
11/27/2025 5:11:31.995000000 PM,0
11/27/2025 5:11:32.034000000 PM,0
11/27/2025 5:11:32.075000000 PM,0
11/27/2025 5:11:32.115000000 PM,0
11/27/2025 5:11:32.156000000 PM,0
11/27/2025 5:11:32.199000000 PM,0
11/27/2025 5:11:32.238000000 PM,0
11/27/2025 5:11:32.280000000 PM,0
11/27/2025 5:11:32.322000000 PM,0
11/27/2025 5:11:32.361000000 PM,0
11/27/2025 5:11:32.402000000 PM,0
11/27/2025 5:11:32.442000000 PM,0
11/27/2025 5:11:32.483000000 PM,0
11/27/2025 5:11:32.524000000 PM,0
11/27/2025 5:11:32.566000000 PM,0
11/27/2025 5:11:32.608000000 PM,0
11/27/2025 5:11:32.651000000 PM,0
11/27/2025 5:11:32.690000000 PM,0
11/27/2025 5:11:32.731000000 PM,0
11/27/2025 5:11:32.770000000 PM,0
11/27/2025 5:11:32.812000000 PM,0
11/27/2025 5:11:32.854000000 PM,0
11/27/2025 5:11:32.895000000 PM,0
11/27/2025 5:11:32.936000000 PM,1
11/27/2025 5:11:32.977000000 PM,0
11/27/2025 5:11:33.018000000 PM,0
11/27/2025 5:11:33.061000000 PM,0
11/27/2025 5:11:33.100000000 PM,0
11/27/2025 5:11:33.143000000 PM,0
11/27/2025 5:11:33.185000000 PM,0
11/27/2025 5:11:33.227000000 PM,0
11/27/2025 5:11:33.268000000 PM,0
11/27/2025 5:11:33.307000000 PM,0
11/27/2025 5:11:33.350000000 PM,0
11/27/2025 5:11:33.392000000 PM,0
11/27/2025 5:11:33.430000000 PM,0
11/27/2025 5:11:33.476000000 PM,0
11/27/2025 5:11:33.517000000 PM,0
11/27/2025 5:11:33.556000000 PM,0
11/27/2025 5:11:33.598000000 PM,0
11/27/2025 5:11:33.637000000 PM,0
11/27/2025 5:11:33.684000000 PM,0
11/27/2025 5:11:33.726000000 PM,0
11/27/2025 5:11:33.765000000 PM,0
11/27/2025 5:11:33.810000000 PM,0
11/27/2025 5:11:33.852000000 PM,0
11/27/2025 5:11:33.892000000 PM,0
11/27/2025 5:11:33.934000000 PM,0
11/27/2025 5:11:33.973000000 PM,0
11/27/2025 5:11:34.025000000 PM,0
11/27/2025 5:11:34.082000000 PM,0
11/27/2025 5:11:34.129000000 PM,0
11/27/2025 5:11:34.170000000 PM,0
11/27/2025 5:11:34.212000000 PM,0
11/27/2025 5:11:34.251000000 PM,0
11/27/2025 5:11:34.293000000 PM,0
11/27/2025 5:11:34.331000000 PM,0
11/27/2025 5:11:34.374000000 PM,0
11/27/2025 5:11:34.416000000 PM,0
11/27/2025 5:11:34.457000000 PM,0
11/27/2025 5:11:34.498000000 PM,0
11/27/2025 5:11:34.540000000 PM,0
11/27/2025 5:11:34.579000000 PM,0
11/27/2025 5:11:34.621000000 PM,0
11/27/2025 5:11:34.661000000 PM,0
11/27/2025 5:11:34.703000000 PM,0
11/27/2025 5:11:34.750000000 PM,0
11/27/2025 5:11:34.791000000 PM,0
11/27/2025 5:11:34.832000000 PM,0
11/27/2025 5:11:34.874000000 PM,1
11/27/2025 5:11:34.913000000 PM,0
11/27/2025 5:11:34.955000000 PM,0
11/27/2025 5:11:34.993000000 PM,0
11/27/2025 5:11:35.039000000 PM,0
11/27/2025 5:11:35.082000000 PM,0
11/27/2025 5:11:35.123000000 PM,0
11/27/2025 5:11:35.166000000 PM,0
11/27/2025 5:11:35.208000000 PM,0
11/27/2025 5:11:35.249000000 PM,0
11/27/2025 5:11:35.291000000 PM,0
11/27/2025 5:11:35.330000000 PM,1
11/27/2025 5:11:35.374000000 PM,0
11/27/2025 5:11:35.416000000 PM,0
11/27/2025 5:11:35.454000000 PM,0
11/27/2025 5:11:35.499000000 PM,0
11/27/2025 5:11:35.540000000 PM,0
11/27/2025 5:11:35.580000000 PM,0
11/27/2025 5:11:35.622000000 PM,0
11/27/2025 5:11:35.661000000 PM,0
11/27/2025 5:11:35.704000000 PM,0
11/27/2025 5:11:35.745000000 PM,0
11/27/2025 5:11:35.784000000 PM,0
11/27/2025 5:11:35.832000000 PM,0
11/27/2025 5:11:35.874000000 PM,0
11/27/2025 5:11:35.914000000 PM,0
11/27/2025 5:11:35.957000000 PM,0
11/27/2025 5:11:35.997000000 PM,0
11/27/2025 5:11:36.041000000 PM,0
11/27/2025 5:11:36.084000000 PM,0
11/27/2025 5:11:36.123000000 PM,0
11/27/2025 5:11:36.167000000 PM,0
11/27/2025 5:11:36.208000000 PM,0
11/27/2025 5:11:36.247000000 PM,0
11/27/2025 5:11:36.290000000 PM,0
11/27/2025 5:11:36.329000000 PM,0
11/27/2025 5:11:36.375000000 PM,0
11/27/2025 5:11:36.416000000 PM,0
11/27/2025 5:11:36.456000000 PM,0
11/27/2025 5:11:36.498000000 PM,0
11/27/2025 5:11:36.539000000 PM,0
11/27/2025 5:11:36.578000000 PM,0
11/27/2025 5:11:36.622000000 PM,0
11/27/2025 5:11:36.660000000 PM,0
11/27/2025 5:11:36.702000000 PM,0
11/27/2025 5:11:36.744000000 PM,0
11/27/2025 5:11:36.783000000 PM,0
11/27/2025 5:11:36.828000000 PM,0
11/27/2025 5:11:36.869000000 PM,0
11/27/2025 5:11:36.908000000 PM,0
11/27/2025 5:11:36.954000000 PM,0
11/27/2025 5:11:36.994000000 PM,0
11/27/2025 5:11:37.037000000 PM,0
11/27/2025 5:11:37.081000000 PM,0
11/27/2025 5:11:37.119000000 PM,0
11/27/2025 5:11:37.161000000 PM,0
11/27/2025 5:11:37.203000000 PM,0
11/27/2025 5:11:37.241000000 PM,0
11/27/2025 5:11:37.286000000 PM,0
11/27/2025 5:11:37.324000000 PM,0
11/27/2025 5:11:37.366000000 PM,0
11/27/2025 5:11:37.410000000 PM,0
11/27/2025 5:11:37.448000000 PM,0
11/27/2025 5:11:37.492000000 PM,0
11/27/2025 5:11:37.535000000 PM,0
11/27/2025 5:11:37.575000000 PM,0
11/27/2025 5:11:37.620000000 PM,0
11/27/2025 5:11:37.658000000 PM,0
11/27/2025 5:11:37.700000000 PM,0
11/27/2025 5:11:37.743000000 PM,0
11/27/2025 5:11:37.782000000 PM,0
11/27/2025 5:11:37.825000000 PM,0
11/27/2025 5:11:37.869000000 PM,0
11/27/2025 5:11:37.910000000 PM,0
11/27/2025 5:11:37.956000000 PM,0
11/27/2025 5:11:37.995000000 PM,0
11/27/2025 5:11:38.037000000 PM,0
11/27/2025 5:11:38.080000000 PM,0
11/27/2025 5:11:38.119000000 PM,0
11/27/2025 5:11:38.161000000 PM,0
11/27/2025 5:11:38.205000000 PM,0
11/27/2025 5:11:38.244000000 PM,0
11/27/2025 5:11:38.289000000 PM,0
11/27/2025 5:11:38.327000000 PM,0
11/27/2025 5:11:38.369000000 PM,0
11/27/2025 5:11:38.413000000 PM,0
11/27/2025 5:11:38.453000000 PM,0
11/27/2025 5:11:38.495000000 PM,0
11/27/2025 5:11:38.538000000 PM,0
11/27/2025 5:11:38.576000000 PM,0
11/27/2025 5:11:38.619000000 PM,0
11/27/2025 5:11:38.658000000 PM,0
11/27/2025 5:11:38.699000000 PM,0
11/27/2025 5:11:38.741000000 PM,1
11/27/2025 5:11:38.781000000 PM,0
11/27/2025 5:11:38.824000000 PM,0
11/27/2025 5:11:38.867000000 PM,0
11/27/2025 5:11:38.906000000 PM,0
11/27/2025 5:11:38.947000000 PM,0
11/27/2025 5:11:38.988000000 PM,0
11/27/2025 5:11:39.031000000 PM,0
11/27/2025 5:11:39.076000000 PM,0
11/27/2025 5:11:39.123000000 PM,0
11/27/2025 5:11:39.183000000 PM,0
11/27/2025 5:11:39.229000000 PM,0
11/27/2025 5:11:39.267000000 PM,0
11/27/2025 5:11:39.311000000 PM,0
11/27/2025 5:11:39.350000000 PM,0
11/27/2025 5:11:39.392000000 PM,0
11/27/2025 5:11:39.435000000 PM,0
11/27/2025 5:11:39.475000000 PM,0
11/27/2025 5:11:39.518000000 PM,0
11/27/2025 5:11:39.561000000 PM,0
11/27/2025 5:11:39.601000000 PM,0
11/27/2025 5:11:39.645000000 PM,0
11/27/2025 5:11:39.684000000 PM,0
11/27/2025 5:11:39.726000000 PM,0
11/27/2025 5:11:39.768000000 PM,0
11/27/2025 5:11:39.807000000 PM,0
11/27/2025 5:11:39.849000000 PM,0
11/27/2025 5:11:39.891000000 PM,0
11/27/2025 5:11:39.930000000 PM,0
11/27/2025 5:11:39.972000000 PM,0
11/27/2025 5:11:40.010000000 PM,0
11/27/2025 5:11:40.051000000 PM,0
11/27/2025 5:11:40.099000000 PM,0
11/27/2025 5:11:40.137000000 PM,0
11/27/2025 5:11:40.178000000 PM,0
11/27/2025 5:11:40.221000000 PM,0
11/27/2025 5:11:40.260000000 PM,0
11/27/2025 5:11:40.305000000 PM,0
11/27/2025 5:11:40.343000000 PM,0
11/27/2025 5:11:40.384000000 PM,0
11/27/2025 5:11:40.429000000 PM,0
11/27/2025 5:11:40.468000000 PM,0
11/27/2025 5:11:40.511000000 PM,0
11/27/2025 5:11:40.555000000 PM,0
11/27/2025 5:11:40.594000000 PM,0
11/27/2025 5:11:40.637000000 PM,0
11/27/2025 5:11:40.679000000 PM,0
11/27/2025 5:11:40.718000000 PM,0
11/27/2025 5:11:40.763000000 PM,0
11/27/2025 5:11:40.801000000 PM,0
11/27/2025 5:11:40.843000000 PM,0
11/27/2025 5:11:40.886000000 PM,0
11/27/2025 5:11:40.925000000 PM,0
11/27/2025 5:11:40.966000000 PM,0
11/27/2025 5:11:41.010000000 PM,0
11/27/2025 5:11:41.049000000 PM,0
11/27/2025 5:11:41.092000000 PM,0
11/27/2025 5:11:41.131000000 PM,1
11/27/2025 5:11:41.173000000 PM,0
11/27/2025 5:11:41.215000000 PM,0
11/27/2025 5:11:41.254000000 PM,0
11/27/2025 5:11:41.295000000 PM,0
11/27/2025 5:11:41.340000000 PM,0
11/27/2025 5:11:41.379000000 PM,0
11/27/2025 5:11:41.421000000 PM,0
11/27/2025 5:11:41.462000000 PM,0
11/27/2025 5:11:41.503000000 PM,0
11/27/2025 5:11:41.546000000 PM,0
11/27/2025 5:11:41.585000000 PM,0
11/27/2025 5:11:41.627000000 PM,1
11/27/2025 5:11:41.672000000 PM,0
11/27/2025 5:11:41.711000000 PM,0
11/27/2025 5:11:41.753000000 PM,0
11/27/2025 5:11:41.795000000 PM,0
11/27/2025 5:11:41.837000000 PM,0
11/27/2025 5:11:41.879000000 PM,0
11/27/2025 5:11:41.918000000 PM,0
11/27/2025 5:11:41.960000000 PM,0
11/27/2025 5:11:42.004000000 PM,0
11/27/2025 5:11:42.042000000 PM,0
11/27/2025 5:11:42.083000000 PM,0
11/27/2025 5:11:42.124000000 PM,0
11/27/2025 5:11:42.166000000 PM,0
11/27/2025 5:11:42.214000000 PM,0
11/27/2025 5:11:42.253000000 PM,0
11/27/2025 5:11:42.295000000 PM,0
11/27/2025 5:11:42.338000000 PM,0
11/27/2025 5:11:42.377000000 PM,0
11/27/2025 5:11:42.418000000 PM,0
11/27/2025 5:11:42.458000000 PM,0
11/27/2025 5:11:42.499000000 PM,0
11/27/2025 5:11:42.540000000 PM,0
11/27/2025 5:11:42.584000000 PM,0
11/27/2025 5:11:42.623000000 PM,0
11/27/2025 5:11:42.666000000 PM,0
11/27/2025 5:11:42.705000000 PM,0
11/27/2025 5:11:42.746000000 PM,0
11/27/2025 5:11:42.789000000 PM,0
11/27/2025 5:11:42.828000000 PM,0
11/27/2025 5:11:42.869000000 PM,0
11/27/2025 5:11:42.912000000 PM,0
11/27/2025 5:11:42.950000000 PM,0
11/27/2025 5:11:42.991000000 PM,0
11/27/2025 5:11:43.031000000 PM,0
11/27/2025 5:11:43.073000000 PM,1
11/27/2025 5:11:43.115000000 PM,0
11/27/2025 5:11:43.155000000 PM,0
11/27/2025 5:11:43.197000000 PM,0
11/27/2025 5:11:43.241000000 PM,0
11/27/2025 5:11:43.279000000 PM,0
11/27/2025 5:11:43.320000000 PM,0
11/27/2025 5:11:43.362000000 PM,0
11/27/2025 5:11:43.409000000 PM,0
11/27/2025 5:11:43.451000000 PM,0
11/27/2025 5:11:43.490000000 PM,0
11/27/2025 5:11:43.532000000 PM,0
11/27/2025 5:11:43.576000000 PM,1
11/27/2025 5:11:43.614000000 PM,0
11/27/2025 5:11:43.656000000 PM,0
11/27/2025 5:11:43.697000000 PM,0
11/27/2025 5:11:43.739000000 PM,0
11/27/2025 5:11:43.780000000 PM,0
11/27/2025 5:11:43.819000000 PM,0
11/27/2025 5:11:43.861000000 PM,0
11/27/2025 5:11:43.903000000 PM,0
11/27/2025 5:11:43.944000000 PM,0
11/27/2025 5:11:43.986000000 PM,0
11/27/2025 5:11:44.027000000 PM,0
11/27/2025 5:11:44.071000000 PM,0
11/27/2025 5:11:44.113000000 PM,0
11/27/2025 5:11:44.154000000 PM,0
11/27/2025 5:11:44.197000000 PM,0
11/27/2025 5:11:44.256000000 PM,0
11/27/2025 5:11:44.311000000 PM,0
11/27/2025 5:11:44.373000000 PM,0
11/27/2025 5:11:44.418000000 PM,0
11/27/2025 5:11:44.462000000 PM,0
11/27/2025 5:11:44.504000000 PM,0
11/27/2025 5:11:44.543000000 PM,0
11/27/2025 5:11:44.586000000 PM,0
11/27/2025 5:11:44.627000000 PM,0
11/27/2025 5:11:44.665000000 PM,0
11/27/2025 5:11:44.706000000 PM,0
11/27/2025 5:11:44.744000000 PM,0
11/27/2025 5:11:44.786000000 PM,0
11/27/2025 5:11:44.832000000 PM,0
11/27/2025 5:11:44.870000000 PM,0
11/27/2025 5:11:44.913000000 PM,0
11/27/2025 5:11:44.954000000 PM,0
11/27/2025 5:11:44.993000000 PM,1
11/27/2025 5:11:45.039000000 PM,0
11/27/2025 5:11:45.077000000 PM,0
11/27/2025 5:11:45.119000000 PM,0
11/27/2025 5:11:45.163000000 PM,0
11/27/2025 5:11:45.202000000 PM,0
11/27/2025 5:11:45.243000000 PM,0
11/27/2025 5:11:45.286000000 PM,0
11/27/2025 5:11:45.325000000 PM,0
11/27/2025 5:11:45.369000000 PM,0
11/27/2025 5:11:45.408000000 PM,0
11/27/2025 5:11:45.449000000 PM,0
11/27/2025 5:11:45.493000000 PM,0
11/27/2025 5:11:45.531000000 PM,0
11/27/2025 5:11:45.572000000 PM,0
11/27/2025 5:11:45.614000000 PM,0
11/27/2025 5:11:45.653000000 PM,0
11/27/2025 5:11:45.694000000 PM,0
11/27/2025 5:11:45.733000000 PM,0
11/27/2025 5:11:45.775000000 PM,0
11/27/2025 5:11:45.819000000 PM,0
11/27/2025 5:11:45.857000000 PM,0
11/27/2025 5:11:45.897000000 PM,0
11/27/2025 5:11:45.940000000 PM,0
11/27/2025 5:11:45.979000000 PM,0
11/27/2025 5:11:46.020000000 PM,0
11/27/2025 5:11:46.061000000 PM,0
11/27/2025 5:11:46.102000000 PM,0
11/27/2025 5:11:46.143000000 PM,0
11/27/2025 5:11:46.182000000 PM,0
11/27/2025 5:11:46.223000000 PM,0
11/27/2025 5:11:46.262000000 PM,0
11/27/2025 5:11:46.301000000 PM,0
11/27/2025 5:11:46.364000000 PM,0
11/27/2025 5:11:46.404000000 PM,0
11/27/2025 5:11:46.446000000 PM,0
11/27/2025 5:11:46.492000000 PM,0
11/27/2025 5:11:46.530000000 PM,0
11/27/2025 5:11:46.570000000 PM,0
11/27/2025 5:11:46.614000000 PM,0
11/27/2025 5:11:46.652000000 PM,0
11/27/2025 5:11:46.693000000 PM,0
11/27/2025 5:11:46.735000000 PM,0
11/27/2025 5:11:46.776000000 PM,0
11/27/2025 5:11:46.818000000 PM,0
11/27/2025 5:11:46.859000000 PM,0
11/27/2025 5:11:46.900000000 PM,0
11/27/2025 5:11:46.940000000 PM,0
11/27/2025 5:11:46.981000000 PM,0
11/27/2025 5:11:47.022000000 PM,0
11/27/2025 5:11:47.064000000 PM,0
11/27/2025 5:11:47.105000000 PM,0
11/27/2025 5:11:47.146000000 PM,0
11/27/2025 5:11:47.184000000 PM,0
11/27/2025 5:11:47.226000000 PM,0
11/27/2025 5:11:47.264000000 PM,0
11/27/2025 5:11:47.305000000 PM,0
11/27/2025 5:11:47.346000000 PM,0
11/27/2025 5:11:47.384000000 PM,0
11/27/2025 5:11:47.427000000 PM,1
11/27/2025 5:11:47.465000000 PM,0
11/27/2025 5:11:47.507000000 PM,0
11/27/2025 5:11:47.548000000 PM,0
11/27/2025 5:11:47.587000000 PM,0
11/27/2025 5:11:47.631000000 PM,0
11/27/2025 5:11:47.673000000 PM,0
11/27/2025 5:11:47.711000000 PM,0
11/27/2025 5:11:47.752000000 PM,0
11/27/2025 5:11:47.795000000 PM,0
11/27/2025 5:11:47.837000000 PM,0
11/27/2025 5:11:47.879000000 PM,0
11/27/2025 5:11:47.917000000 PM,0
11/27/2025 5:11:47.960000000 PM,0
11/27/2025 5:11:48.001000000 PM,0
11/27/2025 5:11:48.040000000 PM,0
11/27/2025 5:11:48.082000000 PM,0
11/27/2025 5:11:48.120000000 PM,0
11/27/2025 5:11:48.162000000 PM,0
11/27/2025 5:11:48.204000000 PM,0
11/27/2025 5:11:48.243000000 PM,0
11/27/2025 5:11:48.284000000 PM,0
11/27/2025 5:11:48.327000000 PM,0
11/27/2025 5:11:48.365000000 PM,0
11/27/2025 5:11:48.408000000 PM,0
11/27/2025 5:11:48.446000000 PM,0
11/27/2025 5:11:48.487000000 PM,0
11/27/2025 5:11:48.526000000 PM,0
11/27/2025 5:11:48.565000000 PM,0
11/27/2025 5:11:48.610000000 PM,0
11/27/2025 5:11:48.652000000 PM,0
11/27/2025 5:11:48.690000000 PM,0
11/27/2025 5:11:48.731000000 PM,0
11/27/2025 5:11:48.771000000 PM,0
11/27/2025 5:11:48.812000000 PM,0
11/27/2025 5:11:48.855000000 PM,0
11/27/2025 5:11:48.893000000 PM,0
11/27/2025 5:11:48.934000000 PM,0
11/27/2025 5:11:48.977000000 PM,0
11/27/2025 5:11:49.017000000 PM,0
11/27/2025 5:11:49.058000000 PM,0
11/27/2025 5:11:49.098000000 PM,0
11/27/2025 5:11:49.139000000 PM,0
11/27/2025 5:11:49.181000000 PM,0
11/27/2025 5:11:49.220000000 PM,0
11/27/2025 5:11:49.261000000 PM,0
11/27/2025 5:11:49.304000000 PM,0
11/27/2025 5:11:49.343000000 PM,0
11/27/2025 5:11:49.384000000 PM,0
11/27/2025 5:11:49.437000000 PM,0
11/27/2025 5:11:49.495000000 PM,0
11/27/2025 5:11:49.541000000 PM,0
11/27/2025 5:11:49.580000000 PM,0
11/27/2025 5:11:49.621000000 PM,0
11/27/2025 5:11:49.665000000 PM,0
11/27/2025 5:11:49.704000000 PM,0
11/27/2025 5:11:49.745000000 PM,0
11/27/2025 5:11:49.786000000 PM,0
11/27/2025 5:11:49.829000000 PM,1
11/27/2025 5:11:49.873000000 PM,0
11/27/2025 5:11:49.911000000 PM,0
11/27/2025 5:11:49.952000000 PM,0
11/27/2025 5:11:49.996000000 PM,0
11/27/2025 5:11:50.034000000 PM,0
11/27/2025 5:11:50.075000000 PM,0
11/27/2025 5:11:50.115000000 PM,0
11/27/2025 5:11:50.156000000 PM,0
11/27/2025 5:11:50.198000000 PM,0
11/27/2025 5:11:50.238000000 PM,0
11/27/2025 5:11:50.279000000 PM,0
11/27/2025 5:11:50.322000000 PM,1
11/27/2025 5:11:50.360000000 PM,0
11/27/2025 5:11:50.402000000 PM,0
11/27/2025 5:11:50.442000000 PM,0
11/27/2025 5:11:50.483000000 PM,0
11/27/2025 5:11:50.523000000 PM,0
11/27/2025 5:11:50.563000000 PM,0
11/27/2025 5:11:50.603000000 PM,0
11/27/2025 5:11:50.642000000 PM,0
11/27/2025 5:11:50.684000000 PM,0
11/27/2025 5:11:50.730000000 PM,0
11/27/2025 5:11:50.769000000 PM,0
11/27/2025 5:11:50.811000000 PM,0
11/27/2025 5:11:50.852000000 PM,0
11/27/2025 5:11:50.891000000 PM,0
11/27/2025 5:11:50.932000000 PM,0
11/27/2025 5:11:50.970000000 PM,0
11/27/2025 5:11:51.013000000 PM,0
11/27/2025 5:11:51.054000000 PM,0
11/27/2025 5:11:51.092000000 PM,0
11/27/2025 5:11:51.135000000 PM,0
11/27/2025 5:11:51.176000000 PM,0
11/27/2025 5:11:51.215000000 PM,0
11/27/2025 5:11:51.257000000 PM,0
11/27/2025 5:11:51.295000000 PM,1
11/27/2025 5:11:51.338000000 PM,0
11/27/2025 5:11:51.380000000 PM,0
11/27/2025 5:11:51.418000000 PM,0
11/27/2025 5:11:51.461000000 PM,0
11/27/2025 5:11:51.500000000 PM,0
11/27/2025 5:11:51.542000000 PM,0
11/27/2025 5:11:51.585000000 PM,0
11/27/2025 5:11:51.624000000 PM,0
11/27/2025 5:11:51.669000000 PM,0
11/27/2025 5:11:51.710000000 PM,0
11/27/2025 5:11:51.748000000 PM,0
11/27/2025 5:11:51.792000000 PM,0
11/27/2025 5:11:51.831000000 PM,0
11/27/2025 5:11:51.872000000 PM,0
11/27/2025 5:11:51.915000000 PM,0
11/27/2025 5:11:51.955000000 PM,0
11/27/2025 5:11:51.996000000 PM,0
11/27/2025 5:11:52.039000000 PM,0
11/27/2025 5:11:52.082000000 PM,0
11/27/2025 5:11:52.125000000 PM,0
11/27/2025 5:11:52.164000000 PM,0
11/27/2025 5:11:52.207000000 PM,0
11/27/2025 5:11:52.251000000 PM,0
11/27/2025 5:11:52.290000000 PM,0
11/27/2025 5:11:52.333000000 PM,0
11/27/2025 5:11:52.374000000 PM,0
11/27/2025 5:11:52.412000000 PM,0
11/27/2025 5:11:52.455000000 PM,0
11/27/2025 5:11:52.493000000 PM,0
11/27/2025 5:11:52.534000000 PM,0
11/27/2025 5:11:52.578000000 PM,0
11/27/2025 5:11:52.619000000 PM,0
11/27/2025 5:11:52.658000000 PM,0
11/27/2025 5:11:52.700000000 PM,0
11/27/2025 5:11:52.738000000 PM,0
11/27/2025 5:11:52.779000000 PM,0
