date,az_vibration_ms2.value
11/27/2025 5:11:35.117000000 PM,-0.430956298828125
11/27/2025 5:11:35.161000000 PM,1.608903515625
11/27/2025 5:11:35.200000000 PM,-1.944091748046875
11/27/2025 5:11:35.244000000 PM,-0.181959326171875
11/27/2025 5:11:35.286000000 PM,-0.38307226562499996
11/27/2025 5:11:35.324000000 PM,-1.924938134765625
11/27/2025 5:11:35.368000000 PM,-0.13407529296874998
11/27/2025 5:11:35.410000000 PM,-0.63206923828125
11/27/2025 5:11:35.449000000 PM,-0.852335791015625
11/27/2025 5:11:35.493000000 PM,-3.0071172851562498
11/27/2025 5:11:35.532000000 PM,0.076614453125
11/27/2025 5:11:35.574000000 PM,-1.39821376953125
11/27/2025 5:11:35.617000000 PM,0.430956298828125
11/27/2025 5:11:35.656000000 PM,0.373495458984375
11/27/2025 5:11:35.698000000 PM,-3.6391865234374996
11/27/2025 5:11:35.740000000 PM,0.258573779296875
11/27/2025 5:11:35.778000000 PM,-1.22583125
11/27/2025 5:11:35.827000000 PM,-0.8906430175781249
11/27/2025 5:11:35.865000000 PM,0.6512228515624999
11/27/2025 5:11:35.907000000 PM,-3.706224169921875
11/27/2025 5:11:35.951000000 PM,-0.507570751953125
11/27/2025 5:11:35.991000000 PM,0.105344873046875
11/27/2025 5:11:36.036000000 PM,-5.066130712890625
11/27/2025 5:11:36.078000000 PM,-1.7717092285156248
11/27/2025 5:11:36.117000000 PM,0.622492431640625
11/27/2025 5:11:36.161000000 PM,-1.905784521484375
11/27/2025 5:11:36.200000000 PM,-2.6240450195312497
11/27/2025 5:11:36.241000000 PM,-0.6607996582031249
11/27/2025 5:11:36.284000000 PM,0.32561142578124996
11/27/2025 5:11:36.324000000 PM,-1.0726023437499999
11/27/2025 5:11:36.369000000 PM,-3.380612744140625
11/27/2025 5:11:36.411000000 PM,0.36391865234375
11/27/2025 5:11:36.450000000 PM,-0.5267243652343749
11/27/2025 5:11:36.492000000 PM,-3.418919970703125
11/27/2025 5:11:36.531000000 PM,-0.105344873046875
11/27/2025 5:11:36.572000000 PM,-0.258573779296875
11/27/2025 5:11:36.616000000 PM,1.177947216796875
11/27/2025 5:11:36.655000000 PM,-0.6703764648437499
11/27/2025 5:11:36.696000000 PM,-1.2737152832031249
11/27/2025 5:11:36.739000000 PM,-0.009576806640625
11/27/2025 5:11:36.778000000 PM,0.8906430175781249
11/27/2025 5:11:36.822000000 PM,-2.6240450195312497
11/27/2025 5:11:36.861000000 PM,-2.221819140625
11/27/2025 5:11:36.903000000 PM,-0.354341845703125
11/27/2025 5:11:36.949000000 PM,-1.7908628417968748
11/27/2025 5:11:36.988000000 PM,-1.465251416015625
11/27/2025 5:11:37.030000000 PM,-0.45010991210937495
11/27/2025 5:11:37.075000000 PM,0.622492431640625
11/27/2025 5:11:37.114000000 PM,0.05746083984375
11/27/2025 5:11:37.156000000 PM,0.679953271484375
11/27/2025 5:11:37.194000000 PM,0.373495458984375
11/27/2025 5:11:37.236000000 PM,-1.2737152832031249
11/27/2025 5:11:37.281000000 PM,-0.63206923828125
11/27/2025 5:11:37.319000000 PM,0.13407529296874998
11/27/2025 5:11:37.361000000 PM,-2.2026655273437497
11/27/2025 5:11:37.405000000 PM,-1.9823989746093749
11/27/2025 5:11:37.443000000 PM,-0.239420166015625
11/27/2025 5:11:37.485000000 PM,-1.465251416015625
11/27/2025 5:11:37.527000000 PM,-2.528276953125
11/27/2025 5:11:37.570000000 PM,1.455674609375
11/27/2025 5:11:37.614000000 PM,-0.59376201171875
11/27/2025 5:11:37.653000000 PM,0.33518823242187495
11/27/2025 5:11:37.694000000 PM,-0.833182177734375
11/27/2025 5:11:37.738000000 PM,0.603338818359375
11/27/2025 5:11:37.777000000 PM,-0.047884033203124995
11/27/2025 5:11:37.818000000 PM,-0.24899697265624998
11/27/2025 5:11:37.861000000 PM,-0.277727392578125
11/27/2025 5:11:37.904000000 PM,-0.928950244140625
11/27/2025 5:11:37.951000000 PM,-1.695094775390625
11/27/2025 5:11:37.990000000 PM,-0.8810662109374999
11/27/2025 5:11:38.031000000 PM,-2.269703173828125
11/27/2025 5:11:38.074000000 PM,-1.254561669921875
11/27/2025 5:11:38.114000000 PM,-0.17238251953125
11/27/2025 5:11:38.156000000 PM,0.4213794921875
11/27/2025 5:11:38.200000000 PM,-0.47884033203125
11/27/2025 5:11:38.239000000 PM,-0.44053310546874996
11/27/2025 5:11:38.283000000 PM,-0.5363011718749999
11/27/2025 5:11:38.322000000 PM,-2.375048046875
11/27/2025 5:11:38.363000000 PM,-0.33518823242187495
11/27/2025 5:11:38.408000000 PM,-1.139639990234375
11/27/2025 5:11:38.447000000 PM,-3.9264907226562498
11/27/2025 5:11:38.489000000 PM,-0.21068974609375
11/27/2025 5:11:38.532000000 PM,-1.848323681640625
11/27/2025 5:11:38.571000000 PM,-1.8770541015625
11/27/2025 5:11:38.612000000 PM,-0.316034619140625
11/27/2025 5:11:38.652000000 PM,-1.2832920898437499
11/27/2025 5:11:38.694000000 PM,-1.93451494140625
11/27/2025 5:11:38.736000000 PM,1.0342951171875
11/27/2025 5:11:38.776000000 PM,-0.3064578125
11/27/2025 5:11:38.818000000 PM,-0.93852705078125
11/27/2025 5:11:38.862000000 PM,-0.507570751953125
11/27/2025 5:11:38.900000000 PM,-1.2832920898437499
11/27/2025 5:11:38.942000000 PM,-0.354341845703125
11/27/2025 5:11:38.983000000 PM,1.22583125
11/27/2025 5:11:39.026000000 PM,-0.70868369140625
11/27/2025 5:11:39.071000000 PM,-0.296881005859375
11/27/2025 5:11:39.115000000 PM,-1.3215993164062498
11/27/2025 5:11:39.174000000 PM,-0.19153613281249998
11/27/2025 5:11:39.223000000 PM,-3.4859576171874997
11/27/2025 5:11:39.262000000 PM,-3.4763808105468748
11/27/2025 5:11:39.305000000 PM,-0.584185205078125
11/27/2025 5:11:39.345000000 PM,-1.484405029296875
11/27/2025 5:11:39.387000000 PM,-1.5227122558593749
11/27/2025 5:11:39.430000000 PM,-0.718260498046875
11/27/2025 5:11:39.469000000 PM,-0.15322890625
11/27/2025 5:11:39.512000000 PM,-1.93451494140625
11/27/2025 5:11:39.556000000 PM,-2.1930887207031247
11/27/2025 5:11:39.595000000 PM,0.8714894042968749
11/27/2025 5:11:39.639000000 PM,-1.2737152832031249
11/27/2025 5:11:39.679000000 PM,-3.418919970703125
11/27/2025 5:11:39.721000000 PM,-3.447650390625
11/27/2025 5:11:39.763000000 PM,-2.0781670410156248
11/27/2025 5:11:39.802000000 PM,-1.13006318359375
11/27/2025 5:11:39.843000000 PM,-3.88818349609375
11/27/2025 5:11:39.883000000 PM,-3.5434184570312497
11/27/2025 5:11:39.924000000 PM,-0.469263525390625
11/27/2025 5:11:39.966000000 PM,-0.7852981445312499
11/27/2025 5:11:40.004000000 PM,-2.1547814941406247
11/27/2025 5:11:40.046000000 PM,-1.68551796875
11/27/2025 5:11:40.093000000 PM,-1.0917559570312498
11/27/2025 5:11:40.132000000 PM,-0.047884033203124995
11/27/2025 5:11:40.173000000 PM,1.0534487304687499
11/27/2025 5:11:40.213000000 PM,-1.637633935546875
11/27/2025 5:11:40.254000000 PM,-1.5131354492187499
11/27/2025 5:11:40.296000000 PM,0.26815058593749996
11/27/2025 5:11:40.338000000 PM,-2.5570073730468748
11/27/2025 5:11:40.379000000 PM,-2.068590234375
11/27/2025 5:11:40.424000000 PM,0.44053310546874996
11/27/2025 5:11:40.463000000 PM,1.2737152832031249
11/27/2025 5:11:40.506000000 PM,-1.8770541015625
11/27/2025 5:11:40.550000000 PM,-0.3064578125
11/27/2025 5:11:40.588000000 PM,-1.005564697265625
11/27/2025 5:11:40.630000000 PM,-1.350329736328125
11/27/2025 5:11:40.670000000 PM,-2.8730419921875
11/27/2025 5:11:40.712000000 PM,-0.9864110839843749
11/27/2025 5:11:40.757000000 PM,-3.5051112304687497
11/27/2025 5:11:40.796000000 PM,-1.216254443359375
11/27/2025 5:11:40.837000000 PM,-2.5570073730468748
11/27/2025 5:11:40.880000000 PM,-2.528276953125
11/27/2025 5:11:40.919000000 PM,-2.2026655273437497
11/27/2025 5:11:40.961000000 PM,0.13407529296874998
11/27/2025 5:11:41.001000000 PM,-1.2737152832031249
11/27/2025 5:11:41.043000000 PM,-0.967257470703125
11/27/2025 5:11:41.086000000 PM,-0.9097966308593749
11/27/2025 5:11:41.125000000 PM,0.26815058593749996
11/27/2025 5:11:41.168000000 PM,-3.294421484375
11/27/2025 5:11:41.209000000 PM,-0.181959326171875
11/27/2025 5:11:41.248000000 PM,-0.028730419921875
11/27/2025 5:11:41.290000000 PM,0.8810662109374999
11/27/2025 5:11:41.332000000 PM,0.33518823242187495
11/27/2025 5:11:41.374000000 PM,-0.5746083984375
11/27/2025 5:11:41.415000000 PM,0.737414111328125
11/27/2025 5:11:41.456000000 PM,-1.637633935546875
11/27/2025 5:11:41.498000000 PM,-1.0917559570312498
11/27/2025 5:11:41.540000000 PM,-0.70868369140625
11/27/2025 5:11:41.579000000 PM,-0.5458779785156249
11/27/2025 5:11:41.621000000 PM,-3.21780703125
11/27/2025 5:11:41.667000000 PM,-1.005564697265625
11/27/2025 5:11:41.705000000 PM,-1.47482822265625
11/27/2025 5:11:41.747000000 PM,-0.32561142578124996
11/27/2025 5:11:41.789000000 PM,-1.3407529296874998
11/27/2025 5:11:41.831000000 PM,-1.3024457031249999
11/27/2025 5:11:41.873000000 PM,0.469263525390625
11/27/2025 5:11:41.912000000 PM,-0.699106884765625
11/27/2025 5:11:41.955000000 PM,0.8906430175781249
11/27/2025 5:11:41.998000000 PM,-0.612915625
11/27/2025 5:11:42.037000000 PM,-0.63206923828125
11/27/2025 5:11:42.078000000 PM,-0.239420166015625
11/27/2025 5:11:42.119000000 PM,-1.867477294921875
11/27/2025 5:11:42.160000000 PM,-0.36391865234375
11/27/2025 5:11:42.208000000 PM,0.12449848632812499
11/27/2025 5:11:42.248000000 PM,-1.5131354492187499
11/27/2025 5:11:42.290000000 PM,-1.13006318359375
11/27/2025 5:11:42.333000000 PM,-1.43652099609375
11/27/2025 5:11:42.372000000 PM,-1.0821791503906248
11/27/2025 5:11:42.413000000 PM,0.4213794921875
11/27/2025 5:11:42.452000000 PM,-1.5322890624999999
11/27/2025 5:11:42.493000000 PM,-1.20667763671875
11/27/2025 5:11:42.535000000 PM,-0.842758984375
11/27/2025 5:11:42.575000000 PM,-3.6679169433593746
11/27/2025 5:11:42.618000000 PM,-2.059013427734375
11/27/2025 5:11:42.659000000 PM,0.928950244140625
11/27/2025 5:11:42.699000000 PM,-1.177947216796875
11/27/2025 5:11:42.740000000 PM,-0.63206923828125
11/27/2025 5:11:42.784000000 PM,-1.3024457031249999
11/27/2025 5:11:42.822000000 PM,-3.9360675292968748
11/27/2025 5:11:42.863000000 PM,-0.45010991210937495
11/27/2025 5:11:42.904000000 PM,-4.4819455078125
11/27/2025 5:11:42.945000000 PM,-0.928950244140625
11/27/2025 5:11:42.986000000 PM,-1.2832920898437499
11/27/2025 5:11:43.025000000 PM,-1.0438719238281249
11/27/2025 5:11:43.067000000 PM,-1.43652099609375
11/27/2025 5:11:43.107000000 PM,-1.93451494140625
11/27/2025 5:11:43.150000000 PM,-0.82360537109375
11/27/2025 5:11:43.191000000 PM,-1.0342951171875
11/27/2025 5:11:43.232000000 PM,-1.695094775390625
11/27/2025 5:11:43.274000000 PM,-1.5227122558593749
11/27/2025 5:11:43.315000000 PM,-1.1875240234375
11/27/2025 5:11:43.357000000 PM,-1.5035586425781249
11/27/2025 5:11:43.404000000 PM,-0.622492431640625
11/27/2025 5:11:43.442000000 PM,-1.369483349609375
11/27/2025 5:11:43.484000000 PM,-1.120486376953125
11/27/2025 5:11:43.526000000 PM,-2.384624853515625
11/27/2025 5:11:43.568000000 PM,-0.9959878906249999
11/27/2025 5:11:43.609000000 PM,-0.21068974609375
11/27/2025 5:11:43.651000000 PM,-0.373495458984375
11/27/2025 5:11:43.692000000 PM,-3.438073583984375
11/27/2025 5:11:43.733000000 PM,2.5857377929687497
11/27/2025 5:11:43.772000000 PM,-1.5514426757812498
11/27/2025 5:11:43.813000000 PM,-2.461239306640625
11/27/2025 5:11:43.856000000 PM,-0.316034619140625
11/27/2025 5:11:43.894000000 PM,-1.3120225097656248
11/27/2025 5:11:43.938000000 PM,-2.1930887207031247
11/27/2025 5:11:43.981000000 PM,-0.28730419921875
11/27/2025 5:11:44.021000000 PM,-1.37906015625
11/27/2025 5:11:44.065000000 PM,-0.842758984375
11/27/2025 5:11:44.105000000 PM,0.373495458984375
11/27/2025 5:11:44.148000000 PM,-1.20667763671875
11/27/2025 5:11:44.191000000 PM,-2.1260510742187497
11/27/2025 5:11:44.245000000 PM,-0.6703764648437499
11/27/2025 5:11:44.303000000 PM,-2.81558115234375
11/27/2025 5:11:44.365000000 PM,-1.89620771484375
11/27/2025 5:11:44.413000000 PM,-0.93852705078125
11/27/2025 5:11:44.454000000 PM,0.737414111328125
11/27/2025 5:11:44.499000000 PM,-3.9264907226562498
11/27/2025 5:11:44.538000000 PM,0.354341845703125
11/27/2025 5:11:44.580000000 PM,-3.73495458984375
11/27/2025 5:11:44.619000000 PM,-1.22583125
11/27/2025 5:11:44.660000000 PM,0.74699091796875
11/27/2025 5:11:44.700000000 PM,-3.0071172851562498
11/27/2025 5:11:44.739000000 PM,0.26815058593749996
11/27/2025 5:11:44.780000000 PM,1.838746875
11/27/2025 5:11:44.826000000 PM,-0.047884033203124995
11/27/2025 5:11:44.865000000 PM,1.139639990234375
11/27/2025 5:11:44.907000000 PM,-1.5035586425781249
11/27/2025 5:11:44.946000000 PM,-1.1109095703125
11/27/2025 5:11:44.988000000 PM,-1.177947216796875
11/27/2025 5:11:45.033000000 PM,-2.442085693359375
11/27/2025 5:11:45.072000000 PM,-2.1739351074218747
11/27/2025 5:11:45.114000000 PM,-0.852335791015625
11/27/2025 5:11:45.158000000 PM,-1.6472107421875
11/27/2025 5:11:45.197000000 PM,-1.24498486328125
11/27/2025 5:11:45.238000000 PM,-0.39264907226562495
11/27/2025 5:11:45.278000000 PM,-0.01915361328125
11/27/2025 5:11:45.319000000 PM,-2.0781670410156248
11/27/2025 5:11:45.363000000 PM,-0.411802685546875
11/27/2025 5:11:45.402000000 PM,-0.19153613281249998
11/27/2025 5:11:45.444000000 PM,-0.16280571289062498
11/27/2025 5:11:45.488000000 PM,-0.928950244140625
11/27/2025 5:11:45.526000000 PM,-2.834734765625
11/27/2025 5:11:45.567000000 PM,-1.024718310546875
11/27/2025 5:11:45.606000000 PM,0.9576806640625
11/27/2025 5:11:45.648000000 PM,-2.9975404785156248
11/27/2025 5:11:45.688000000 PM,-0.565031591796875
11/27/2025 5:11:45.728000000 PM,-2.43250888671875
11/27/2025 5:11:45.770000000 PM,0.258573779296875
11/27/2025 5:11:45.811000000 PM,-1.139639990234375
11/27/2025 5:11:45.851000000 PM,-2.81558115234375
11/27/2025 5:11:45.892000000 PM,0.584185205078125
11/27/2025 5:11:45.932000000 PM,-1.905784521484375
11/27/2025 5:11:45.974000000 PM,-2.039859814453125
11/27/2025 5:11:46.015000000 PM,-1.3120225097656248
11/27/2025 5:11:46.055000000 PM,-2.039859814453125
11/27/2025 5:11:46.096000000 PM,-1.35990654296875
11/27/2025 5:11:46.137000000 PM,-1.5322890624999999
11/27/2025 5:11:46.176000000 PM,-2.1930887207031247
11/27/2025 5:11:46.218000000 PM,-2.4516625
11/27/2025 5:11:46.256000000 PM,0.44053310546874996
11/27/2025 5:11:46.296000000 PM,-0.45968671875
11/27/2025 5:11:46.358000000 PM,1.024718310546875
11/27/2025 5:11:46.399000000 PM,-0.82360537109375
11/27/2025 5:11:46.440000000 PM,0.36391865234375
11/27/2025 5:11:46.486000000 PM,-2.767697119140625
11/27/2025 5:11:46.524000000 PM,-1.0534487304687499
11/27/2025 5:11:46.565000000 PM,-1.149216796875
11/27/2025 5:11:46.606000000 PM,-2.1164742675781247
11/27/2025 5:11:46.647000000 PM,-2.4899697265625
11/27/2025 5:11:46.688000000 PM,-1.0726023437499999
11/27/2025 5:11:46.729000000 PM,-3.27526787109375
11/27/2025 5:11:46.771000000 PM,-1.177947216796875
11/27/2025 5:11:46.810000000 PM,-0.9193734375
11/27/2025 5:11:46.854000000 PM,0.51714755859375
11/27/2025 5:11:46.894000000 PM,0.21068974609375
11/27/2025 5:11:46.933000000 PM,-0.8044517578125
11/27/2025 5:11:46.976000000 PM,-1.13006318359375
11/27/2025 5:11:47.017000000 PM,-0.316034619140625
11/27/2025 5:11:47.059000000 PM,-2.1739351074218747
11/27/2025 5:11:47.100000000 PM,-2.7964275390625
11/27/2025 5:11:47.138000000 PM,-1.005564697265625
11/27/2025 5:11:47.179000000 PM,-0.5363011718749999
11/27/2025 5:11:47.220000000 PM,-0.26815058593749996
11/27/2025 5:11:47.259000000 PM,-2.269703173828125
11/27/2025 5:11:47.299000000 PM,0.229843359375
11/27/2025 5:11:47.341000000 PM,-3.1507693847656246
11/27/2025 5:11:47.379000000 PM,-2.7964275390625
11/27/2025 5:11:47.422000000 PM,2.4899697265625
11/27/2025 5:11:47.460000000 PM,-2.1068974609374997
11/27/2025 5:11:47.501000000 PM,-2.27927998046875
11/27/2025 5:11:47.543000000 PM,-3.5242648437499997
11/27/2025 5:11:47.582000000 PM,-0.9959878906249999
11/27/2025 5:11:47.626000000 PM,1.68551796875
11/27/2025 5:11:47.667000000 PM,-2.1452046874999997
11/27/2025 5:11:47.705000000 PM,-1.695094775390625
11/27/2025 5:11:47.747000000 PM,-1.2928688964843749
11/27/2025 5:11:47.790000000 PM,-2.5378537597656248
11/27/2025 5:11:47.831000000 PM,-1.8770541015625
11/27/2025 5:11:47.874000000 PM,-0.201112939453125
11/27/2025 5:11:47.912000000 PM,-1.43652099609375
11/27/2025 5:11:47.954000000 PM,-2.346317626953125
11/27/2025 5:11:47.996000000 PM,-1.848323681640625
11/27/2025 5:11:48.034000000 PM,0.06703764648437499
11/27/2025 5:11:48.076000000 PM,0.584185205078125
11/27/2025 5:11:48.115000000 PM,-2.1164742675781247
11/27/2025 5:11:48.156000000 PM,-0.9193734375
11/27/2025 5:11:48.199000000 PM,-1.7908628417968748
11/27/2025 5:11:48.238000000 PM,-2.0973206542968748
11/27/2025 5:11:48.279000000 PM,-0.507570751953125
11/27/2025 5:11:48.322000000 PM,-2.1643583007812497
11/27/2025 5:11:48.360000000 PM,0.59376201171875
11/27/2025 5:11:48.403000000 PM,-2.068590234375
11/27/2025 5:11:48.441000000 PM,-0.565031591796875
11/27/2025 5:11:48.481000000 PM,0.3064578125
11/27/2025 5:11:48.521000000 PM,0.5746083984375
11/27/2025 5:11:48.559000000 PM,-1.22583125
11/27/2025 5:11:48.605000000 PM,-0.928950244140625
11/27/2025 5:11:48.647000000 PM,-0.12449848632812499
11/27/2025 5:11:48.685000000 PM,0.086191259765625
11/27/2025 5:11:48.726000000 PM,0.277727392578125
11/27/2025 5:11:48.766000000 PM,-0.06703764648437499
11/27/2025 5:11:48.807000000 PM,-3.81156904296875
11/27/2025 5:11:48.849000000 PM,-0.737414111328125
11/27/2025 5:11:48.888000000 PM,-1.9536685546875
11/27/2025 5:11:48.929000000 PM,-3.438073583984375
11/27/2025 5:11:48.972000000 PM,-1.62805712890625
11/27/2025 5:11:49.011000000 PM,-1.8291700683593748
11/27/2025 5:11:49.053000000 PM,-0.6607996582031249
11/27/2025 5:11:49.092000000 PM,-1.37906015625
11/27/2025 5:11:49.134000000 PM,-2.978386865234375
11/27/2025 5:11:49.175000000 PM,-1.1875240234375
11/27/2025 5:11:49.215000000 PM,-2.1547814941406247
11/27/2025 5:11:49.256000000 PM,-1.024718310546875
11/27/2025 5:11:49.295000000 PM,-1.8004396484374998
11/27/2025 5:11:49.338000000 PM,0.316034619140625
11/27/2025 5:11:49.379000000 PM,1.158793603515625
11/27/2025 5:11:49.429000000 PM,-3.782838623046875
11/27/2025 5:11:49.488000000 PM,-2.0781670410156248
11/27/2025 5:11:49.535000000 PM,0.373495458984375
11/27/2025 5:11:49.575000000 PM,-0.229843359375
11/27/2025 5:11:49.616000000 PM,-2.2601263671875
11/27/2025 5:11:49.657000000 PM,-0.8906430175781249
11/27/2025 5:11:49.698000000 PM,-1.637633935546875
11/27/2025 5:11:49.740000000 PM,-0.689530078125
11/27/2025 5:11:49.780000000 PM,-3.3710359375
11/27/2025 5:11:49.823000000 PM,0.699106884765625
11/27/2025 5:11:49.868000000 PM,0.430956298828125
11/27/2025 5:11:49.906000000 PM,-1.7908628417968748
11/27/2025 5:11:49.947000000 PM,0.28730419921875
11/27/2025 5:11:49.988000000 PM,-0.12449848632812499
11/27/2025 5:11:50.029000000 PM,-2.959233251953125
11/27/2025 5:11:50.070000000 PM,0.36391865234375
11/27/2025 5:11:50.110000000 PM,-2.5953145996093747
11/27/2025 5:11:50.151000000 PM,-2.308010400390625
11/27/2025 5:11:50.193000000 PM,0.699106884765625
11/27/2025 5:11:50.233000000 PM,-2.059013427734375
11/27/2025 5:11:50.274000000 PM,-0.239420166015625
11/27/2025 5:11:50.313000000 PM,-1.22583125
11/27/2025 5:11:50.355000000 PM,-2.4133552734375
11/27/2025 5:11:50.397000000 PM,0.3447650390625
11/27/2025 5:11:50.436000000 PM,-0.40222587890625
11/27/2025 5:11:50.478000000 PM,-1.407790576171875
11/27/2025 5:11:50.518000000 PM,-1.608903515625
11/27/2025 5:11:50.557000000 PM,-0.97683427734375
11/27/2025 5:11:50.598000000 PM,-1.426944189453125
11/27/2025 5:11:50.636000000 PM,-0.55545478515625
11/27/2025 5:11:50.678000000 PM,-0.296881005859375
11/27/2025 5:11:50.724000000 PM,-2.384624853515625
11/27/2025 5:11:50.763000000 PM,-2.6240450195312497
11/27/2025 5:11:50.806000000 PM,0.8044517578125
11/27/2025 5:11:50.847000000 PM,-0.7852981445312499
11/27/2025 5:11:50.886000000 PM,-1.85790048828125
11/27/2025 5:11:50.927000000 PM,-0.05746083984375
11/27/2025 5:11:50.964000000 PM,-2.480392919921875
11/27/2025 5:11:51.007000000 PM,-0.699106884765625
11/27/2025 5:11:51.049000000 PM,-2.3367408203125
11/27/2025 5:11:51.087000000 PM,-0.7565677246093749
11/27/2025 5:11:51.130000000 PM,-0.9576806640625
11/27/2025 5:11:51.168000000 PM,-3.6487633300781246
11/27/2025 5:11:51.210000000 PM,-1.16837041015625
11/27/2025 5:11:51.252000000 PM,-0.105344873046875
11/27/2025 5:11:51.290000000 PM,-1.3311761230468748
11/27/2025 5:11:51.333000000 PM,-1.867477294921875
11/27/2025 5:11:51.374000000 PM,-2.825157958984375
11/27/2025 5:11:51.413000000 PM,0.373495458984375
11/27/2025 5:11:51.455000000 PM,-1.484405029296875
11/27/2025 5:11:51.494000000 PM,-1.350329736328125
11/27/2025 5:11:51.536000000 PM,-0.45968671875
11/27/2025 5:11:51.579000000 PM,-0.6512228515624999
11/27/2025 5:11:51.619000000 PM,-0.7757213378906249
11/27/2025 5:11:51.662000000 PM,-2.978386865234375
11/27/2025 5:11:51.705000000 PM,-1.1109095703125
11/27/2025 5:11:51.743000000 PM,0.09576806640624999
11/27/2025 5:11:51.786000000 PM,-4.13718046875
11/27/2025 5:11:51.825000000 PM,-0.928950244140625
11/27/2025 5:11:51.867000000 PM,-0.565031591796875
11/27/2025 5:11:51.909000000 PM,-3.23696064453125
11/27/2025 5:11:51.949000000 PM,-0.928950244140625
11/27/2025 5:11:51.991000000 PM,0.354341845703125
11/27/2025 5:11:52.034000000 PM,-1.2832920898437499
11/27/2025 5:11:52.077000000 PM,-2.2026655273437497
11/27/2025 5:11:52.120000000 PM,-1.01514150390625
