date,gy_vibration_g.value
11/27/2025 5:10:06.421000000 PM,0.91015625
11/27/2025 5:10:06.460000000 PM,1.1884765625
11/27/2025 5:10:06.502000000 PM,1.4130859375
11/27/2025 5:10:06.543000000 PM,0.38671875
11/27/2025 5:10:06.582000000 PM,1.234375
11/27/2025 5:10:06.625000000 PM,0.80078125
11/27/2025 5:10:06.667000000 PM,1.1630859375
11/27/2025 5:10:06.705000000 PM,1.1318359375
11/27/2025 5:10:06.748000000 PM,0.9619140625
11/27/2025 5:10:06.787000000 PM,0.822265625
11/27/2025 5:10:06.828000000 PM,1.0634765625
11/27/2025 5:10:06.869000000 PM,1.27734375
11/27/2025 5:10:06.908000000 PM,0.8740234375
11/27/2025 5:10:06.951000000 PM,1.9013671875
11/27/2025 5:10:06.992000000 PM,0.775390625
11/27/2025 5:10:07.031000000 PM,1.1943359375
11/27/2025 5:10:07.073000000 PM,1.376953125
11/27/2025 5:10:07.111000000 PM,0.7412109375
11/27/2025 5:10:07.152000000 PM,1.2548828125
11/27/2025 5:10:07.201000000 PM,1.3369140625
11/27/2025 5:10:07.255000000 PM,1.248046875
11/27/2025 5:10:07.308000000 PM,0.6103515625
11/27/2025 5:10:07.350000000 PM,1.087890625
11/27/2025 5:10:07.388000000 PM,0.4189453125
11/27/2025 5:10:07.432000000 PM,1.40234375
11/27/2025 5:10:07.471000000 PM,1.2255859375
11/27/2025 5:10:07.514000000 PM,0.2294921875
11/27/2025 5:10:07.556000000 PM,0.8388671875
11/27/2025 5:10:07.595000000 PM,0.9150390625
11/27/2025 5:10:07.642000000 PM,0.759765625
11/27/2025 5:10:07.684000000 PM,0.6357421875
11/27/2025 5:10:07.723000000 PM,1.6357421875
11/27/2025 5:10:07.765000000 PM,0.822265625
11/27/2025 5:10:07.804000000 PM,1.3095703125
11/27/2025 5:10:07.848000000 PM,1.2119140625
11/27/2025 5:10:07.890000000 PM,1.2021484375
11/27/2025 5:10:07.929000000 PM,1.13671875
11/27/2025 5:10:07.971000000 PM,1.6630859375
11/27/2025 5:10:08.013000000 PM,0.81640625
11/27/2025 5:10:08.051000000 PM,1.6669921875
11/27/2025 5:10:08.093000000 PM,0.6201171875
11/27/2025 5:10:08.132000000 PM,1.1875
11/27/2025 5:10:08.174000000 PM,1.56640625
11/27/2025 5:10:08.223000000 PM,1.16015625
11/27/2025 5:10:08.262000000 PM,0.5009765625
11/27/2025 5:10:08.306000000 PM,0.7060546875
11/27/2025 5:10:08.349000000 PM,0.6416015625
11/27/2025 5:10:08.388000000 PM,1.0380859375
11/27/2025 5:10:08.432000000 PM,1.06640625
11/27/2025 5:10:08.474000000 PM,0.9072265625
11/27/2025 5:10:08.514000000 PM,1.53125
11/27/2025 5:10:08.557000000 PM,1.7109375
11/27/2025 5:10:08.596000000 PM,0.5615234375
11/27/2025 5:10:08.641000000 PM,0.716796875
11/27/2025 5:10:08.682000000 PM,0.9716796875
11/27/2025 5:10:08.721000000 PM,1.0087890625
11/27/2025 5:10:08.763000000 PM,1.4599609375
11/27/2025 5:10:08.805000000 PM,1.1171875
11/27/2025 5:10:08.844000000 PM,0.7568359375
11/27/2025 5:10:08.889000000 PM,1.3408203125
11/27/2025 5:10:08.928000000 PM,0.548828125
11/27/2025 5:10:08.971000000 PM,0.923828125
11/27/2025 5:10:09.013000000 PM,1.234375
11/27/2025 5:10:09.052000000 PM,0.888671875
11/27/2025 5:10:09.094000000 PM,1.0185546875
11/27/2025 5:10:09.136000000 PM,1.2734375
11/27/2025 5:10:09.175000000 PM,0.5126953125
11/27/2025 5:10:09.217000000 PM,1.4560546875
11/27/2025 5:10:09.256000000 PM,0.54296875
11/27/2025 5:10:09.298000000 PM,1.189453125
11/27/2025 5:10:09.341000000 PM,1.4677734375
11/27/2025 5:10:09.380000000 PM,0.9638671875
11/27/2025 5:10:09.422000000 PM,1.091796875
11/27/2025 5:10:09.461000000 PM,1.37109375
11/27/2025 5:10:09.503000000 PM,0.681640625
11/27/2025 5:10:09.545000000 PM,1.470703125
11/27/2025 5:10:09.584000000 PM,0.52734375
11/27/2025 5:10:09.626000000 PM,1.2978515625
11/27/2025 5:10:09.665000000 PM,0.974609375
11/27/2025 5:10:09.706000000 PM,0.921875
11/27/2025 5:10:09.748000000 PM,1.4814453125
11/27/2025 5:10:09.791000000 PM,1.001953125
11/27/2025 5:10:09.832000000 PM,1.025390625
11/27/2025 5:10:09.874000000 PM,0.56640625
11/27/2025 5:10:09.912000000 PM,1.0546875
11/27/2025 5:10:09.954000000 PM,1.072265625
11/27/2025 5:10:09.995000000 PM,0.45703125
11/27/2025 5:10:10.037000000 PM,0.654296875
11/27/2025 5:10:10.078000000 PM,1.19921875
11/27/2025 5:10:10.119000000 PM,0.90234375
11/27/2025 5:10:10.161000000 PM,1.03125
11/27/2025 5:10:10.202000000 PM,0.73828125
11/27/2025 5:10:10.243000000 PM,0.736328125
11/27/2025 5:10:10.285000000 PM,0.765625
11/27/2025 5:10:10.325000000 PM,1.4365234375
11/27/2025 5:10:10.373000000 PM,1.158203125
11/27/2025 5:10:10.415000000 PM,1.4443359375
11/27/2025 5:10:10.457000000 PM,0.76171875
11/27/2025 5:10:10.499000000 PM,0.783203125
11/27/2025 5:10:10.538000000 PM,1.173828125
11/27/2025 5:10:10.580000000 PM,0.7587890625
11/27/2025 5:10:10.622000000 PM,1.1689453125
11/27/2025 5:10:10.662000000 PM,0.5693359375
11/27/2025 5:10:10.704000000 PM,0.638671875
11/27/2025 5:10:10.745000000 PM,1.39453125
11/27/2025 5:10:10.785000000 PM,0.501953125
11/27/2025 5:10:10.827000000 PM,1.455078125
11/27/2025 5:10:10.866000000 PM,0.6962890625
11/27/2025 5:10:10.910000000 PM,0.91796875
11/27/2025 5:10:10.951000000 PM,1.24609375
11/27/2025 5:10:10.992000000 PM,1.37890625
11/27/2025 5:10:11.035000000 PM,1.0576171875
11/27/2025 5:10:11.077000000 PM,0.6533203125
11/27/2025 5:10:11.118000000 PM,1.30078125
11/27/2025 5:10:11.160000000 PM,1.2587890625
11/27/2025 5:10:11.199000000 PM,0.9150390625
11/27/2025 5:10:11.242000000 PM,1.548828125
11/27/2025 5:10:11.285000000 PM,0.7646484375
11/27/2025 5:10:11.323000000 PM,0.8154296875
11/27/2025 5:10:11.366000000 PM,1.0009765625
11/27/2025 5:10:11.408000000 PM,0.98046875
11/27/2025 5:10:11.448000000 PM,1.453125
11/27/2025 5:10:11.489000000 PM,1.318359375
11/27/2025 5:10:11.529000000 PM,0.6435546875
11/27/2025 5:10:11.572000000 PM,1.3125
11/27/2025 5:10:11.614000000 PM,1.416015625
11/27/2025 5:10:11.652000000 PM,1.15625
11/27/2025 5:10:11.695000000 PM,1.4814453125
11/27/2025 5:10:11.737000000 PM,0.7265625
11/27/2025 5:10:11.776000000 PM,1.234375
11/27/2025 5:10:11.818000000 PM,1.421875
11/27/2025 5:10:11.857000000 PM,1.3125
11/27/2025 5:10:11.902000000 PM,1.40234375
11/27/2025 5:10:11.944000000 PM,1.25
11/27/2025 5:10:12.017000000 PM,1.4931640625
11/27/2025 5:10:12.059000000 PM,1.294921875
11/27/2025 5:10:12.100000000 PM,0.7265625
11/27/2025 5:10:12.144000000 PM,0.83984375
11/27/2025 5:10:12.186000000 PM,0.9091796875
11/27/2025 5:10:12.225000000 PM,0.931640625
11/27/2025 5:10:12.271000000 PM,1.3408203125
11/27/2025 5:10:12.320000000 PM,1.189453125
11/27/2025 5:10:12.375000000 PM,0.90234375
11/27/2025 5:10:12.421000000 PM,0.9580078125
11/27/2025 5:10:12.464000000 PM,1.0419921875
11/27/2025 5:10:12.503000000 PM,1.5634765625
11/27/2025 5:10:12.549000000 PM,1.4130859375
11/27/2025 5:10:12.595000000 PM,0.6259765625
11/27/2025 5:10:12.633000000 PM,0.474609375
11/27/2025 5:10:12.675000000 PM,1.005859375
11/27/2025 5:10:12.717000000 PM,1.2197265625
11/27/2025 5:10:12.755000000 PM,0.890625
11/27/2025 5:10:12.798000000 PM,1.28515625
11/27/2025 5:10:12.839000000 PM,0.93359375
11/27/2025 5:10:12.878000000 PM,1.3623046875
11/27/2025 5:10:12.921000000 PM,1.60546875
11/27/2025 5:10:12.960000000 PM,0.2587890625
11/27/2025 5:10:13.001000000 PM,1.4716796875
11/27/2025 5:10:13.043000000 PM,1.1787109375
11/27/2025 5:10:13.081000000 PM,1.26171875
11/27/2025 5:10:13.123000000 PM,1.4892578125
11/27/2025 5:10:13.165000000 PM,1.01171875
11/27/2025 5:10:13.203000000 PM,1.3828125
11/27/2025 5:10:13.246000000 PM,0.4677734375
11/27/2025 5:10:13.285000000 PM,1.3583984375
11/27/2025 5:10:13.326000000 PM,0.8466796875
11/27/2025 5:10:13.367000000 PM,1.279296875
11/27/2025 5:10:13.405000000 PM,0.515625
11/27/2025 5:10:13.446000000 PM,1.01953125
11/27/2025 5:10:13.488000000 PM,0.5859375
11/27/2025 5:10:13.527000000 PM,0.734375
11/27/2025 5:10:13.568000000 PM,1.6494140625
11/27/2025 5:10:13.607000000 PM,0.912109375
11/27/2025 5:10:13.649000000 PM,1.009765625
11/27/2025 5:10:13.690000000 PM,0.296875
11/27/2025 5:10:13.729000000 PM,1.4228515625
11/27/2025 5:10:13.769000000 PM,0.4453125
11/27/2025 5:10:13.808000000 PM,0.794921875
11/27/2025 5:10:13.850000000 PM,0.5869140625
11/27/2025 5:10:13.891000000 PM,1.3017578125
11/27/2025 5:10:13.929000000 PM,1.052734375
11/27/2025 5:10:13.970000000 PM,1.294921875
11/27/2025 5:10:14.011000000 PM,0.8291015625
11/27/2025 5:10:14.050000000 PM,1.2744140625
11/27/2025 5:10:14.091000000 PM,0.3828125
11/27/2025 5:10:14.130000000 PM,1.41015625
11/27/2025 5:10:14.171000000 PM,1.033203125
11/27/2025 5:10:14.211000000 PM,0.9423828125
11/27/2025 5:10:14.249000000 PM,0.736328125
11/27/2025 5:10:14.316000000 PM,0.796875
11/27/2025 5:10:14.357000000 PM,0.447265625
11/27/2025 5:10:14.397000000 PM,1.291015625
11/27/2025 5:10:14.438000000 PM,1.158203125
11/27/2025 5:10:14.478000000 PM,1.248046875
11/27/2025 5:10:14.520000000 PM,1.4150390625
11/27/2025 5:10:14.562000000 PM,0.1884765625
11/27/2025 5:10:14.601000000 PM,1.5224609375
11/27/2025 5:10:14.669000000 PM,0.6533203125
11/27/2025 5:10:14.715000000 PM,1.111328125
11/27/2025 5:10:14.755000000 PM,1.1787109375
11/27/2025 5:10:14.796000000 PM,1.609375
11/27/2025 5:10:14.835000000 PM,0.5576171875
11/27/2025 5:10:14.877000000 PM,1.1376953125
11/27/2025 5:10:14.918000000 PM,1.216796875
11/27/2025 5:10:14.958000000 PM,1.10546875
11/27/2025 5:10:14.999000000 PM,1.2734375
11/27/2025 5:10:15.039000000 PM,1.0126953125
11/27/2025 5:10:15.080000000 PM,1.9052734375
11/27/2025 5:10:15.122000000 PM,0.763671875
11/27/2025 5:10:15.162000000 PM,1.2421875
11/27/2025 5:10:15.203000000 PM,0.9052734375
11/27/2025 5:10:15.244000000 PM,0.7392578125
11/27/2025 5:10:15.285000000 PM,1.57421875
11/27/2025 5:10:15.327000000 PM,0.9765625
11/27/2025 5:10:15.366000000 PM,1.1982421875
11/27/2025 5:10:15.409000000 PM,1.4814453125
11/27/2025 5:10:15.451000000 PM,0.453125
11/27/2025 5:10:15.490000000 PM,1.7939453125
11/27/2025 5:10:15.531000000 PM,0.7177734375
11/27/2025 5:10:15.573000000 PM,1.10546875
11/27/2025 5:10:15.612000000 PM,1.298828125
11/27/2025 5:10:15.653000000 PM,1.3876953125
11/27/2025 5:10:15.692000000 PM,1.3505859375
11/27/2025 5:10:15.735000000 PM,0.7880859375
11/27/2025 5:10:15.776000000 PM,0.98046875
11/27/2025 5:10:15.815000000 PM,0.734375
11/27/2025 5:10:15.856000000 PM,0.7490234375
11/27/2025 5:10:15.895000000 PM,0.943359375
11/27/2025 5:10:15.937000000 PM,0.935546875
11/27/2025 5:10:15.981000000 PM,0.56640625
11/27/2025 5:10:16.020000000 PM,1.0283203125
11/27/2025 5:10:16.063000000 PM,0.1396484375
11/27/2025 5:10:16.105000000 PM,1.564453125
11/27/2025 5:10:16.144000000 PM,0.8994140625
11/27/2025 5:10:16.187000000 PM,0.9384765625
11/27/2025 5:10:16.225000000 PM,1.66015625
11/27/2025 5:10:16.267000000 PM,0.4638671875
11/27/2025 5:10:16.310000000 PM,0.609375
11/27/2025 5:10:16.350000000 PM,1.42578125
11/27/2025 5:10:16.398000000 PM,1.70703125
11/27/2025 5:10:16.439000000 PM,0.36328125
11/27/2025 5:10:16.477000000 PM,1.3916015625
11/27/2025 5:10:16.519000000 PM,1.3056640625
11/27/2025 5:10:16.557000000 PM,1.310546875
11/27/2025 5:10:16.599000000 PM,1.1796875
11/27/2025 5:10:16.642000000 PM,0.7080078125
11/27/2025 5:10:16.681000000 PM,1.3759765625
11/27/2025 5:10:16.723000000 PM,1.2412109375
11/27/2025 5:10:16.770000000 PM,0.6826171875
11/27/2025 5:10:16.809000000 PM,0.7109375
11/27/2025 5:10:16.852000000 PM,1.00390625
11/27/2025 5:10:16.891000000 PM,1.287109375
11/27/2025 5:10:16.932000000 PM,0.5146484375
11/27/2025 5:10:16.976000000 PM,0.900390625
11/27/2025 5:10:17.014000000 PM,0.953125
11/27/2025 5:10:17.056000000 PM,0.8642578125
11/27/2025 5:10:17.100000000 PM,1.5810546875
11/27/2025 5:10:17.138000000 PM,0.6611328125
11/27/2025 5:10:17.180000000 PM,0.8818359375
11/27/2025 5:10:17.220000000 PM,0.931640625
11/27/2025 5:10:17.263000000 PM,0.720703125
11/27/2025 5:10:17.305000000 PM,0.2783203125
11/27/2025 5:10:17.343000000 PM,0.685546875
11/27/2025 5:10:17.384000000 PM,0.72265625
11/27/2025 5:10:17.440000000 PM,1.5458984375
11/27/2025 5:10:17.494000000 PM,0.8271484375
11/27/2025 5:10:17.535000000 PM,1.0400390625
11/27/2025 5:10:17.574000000 PM,0.912109375
11/27/2025 5:10:17.616000000 PM,0.671875
11/27/2025 5:10:17.659000000 PM,1.0224609375
11/27/2025 5:10:17.697000000 PM,0.513671875
11/27/2025 5:10:17.739000000 PM,1.7333984375
11/27/2025 5:10:17.782000000 PM,1.0322265625
11/27/2025 5:10:17.821000000 PM,1.513671875
11/27/2025 5:10:17.864000000 PM,0.93359375
11/27/2025 5:10:17.903000000 PM,0.5478515625
11/27/2025 5:10:17.945000000 PM,1.0078125
11/27/2025 5:10:17.987000000 PM,1.8291015625
11/27/2025 5:10:18.025000000 PM,0.3935546875
11/27/2025 5:10:18.067000000 PM,1.3310546875
11/27/2025 5:10:18.107000000 PM,0.3671875
11/27/2025 5:10:18.149000000 PM,0.5302734375
11/27/2025 5:10:18.192000000 PM,0.7734375
11/27/2025 5:10:18.232000000 PM,0.6357421875
11/27/2025 5:10:18.273000000 PM,0.986328125
11/27/2025 5:10:18.316000000 PM,1.51953125
11/27/2025 5:10:18.354000000 PM,0.70703125
11/27/2025 5:10:18.396000000 PM,1.6318359375
11/27/2025 5:10:18.436000000 PM,0.5390625
11/27/2025 5:10:18.478000000 PM,0.572265625
11/27/2025 5:10:18.519000000 PM,0.873046875
11/27/2025 5:10:18.559000000 PM,0.7177734375
11/27/2025 5:10:18.600000000 PM,1.1513671875
11/27/2025 5:10:18.639000000 PM,0.2880859375
11/27/2025 5:10:18.683000000 PM,1.1611328125
11/27/2025 5:10:18.725000000 PM,1.7138671875
11/27/2025 5:10:18.766000000 PM,0.640625
11/27/2025 5:10:18.807000000 PM,0.94140625
11/27/2025 5:10:18.849000000 PM,1.23828125
11/27/2025 5:10:18.890000000 PM,1.0810546875
11/27/2025 5:10:18.935000000 PM,1.5166015625
11/27/2025 5:10:18.975000000 PM,1.7705078125
11/27/2025 5:10:19.019000000 PM,0.73046875
11/27/2025 5:10:19.061000000 PM,1.2744140625
11/27/2025 5:10:19.100000000 PM,0.580078125
11/27/2025 5:10:19.142000000 PM,1.779296875
11/27/2025 5:10:19.184000000 PM,0.9365234375
11/27/2025 5:10:19.225000000 PM,0.9375
11/27/2025 5:10:19.268000000 PM,1.4443359375
11/27/2025 5:10:19.307000000 PM,0.8662109375
11/27/2025 5:10:19.351000000 PM,0.8447265625
11/27/2025 5:10:19.393000000 PM,0.3837890625
11/27/2025 5:10:19.434000000 PM,0.2099609375
11/27/2025 5:10:19.476000000 PM,0.5
11/27/2025 5:10:19.518000000 PM,0.9921875
11/27/2025 5:10:19.560000000 PM,1.4931640625
11/27/2025 5:10:19.602000000 PM,1.1552734375
11/27/2025 5:10:19.642000000 PM,1.2939453125
11/27/2025 5:10:19.686000000 PM,1.2412109375
11/27/2025 5:10:19.728000000 PM,1.3671875
11/27/2025 5:10:19.769000000 PM,1.2421875
11/27/2025 5:10:19.812000000 PM,0.953125
11/27/2025 5:10:19.854000000 PM,1.8115234375
11/27/2025 5:10:19.895000000 PM,0.923828125
11/27/2025 5:10:19.937000000 PM,1.224609375
11/27/2025 5:10:19.976000000 PM,1.5078125
11/27/2025 5:10:20.019000000 PM,0.796875
11/27/2025 5:10:20.061000000 PM,0.8359375
11/27/2025 5:10:20.100000000 PM,1.041015625
11/27/2025 5:10:20.141000000 PM,0.6630859375
11/27/2025 5:10:20.183000000 PM,1.4482421875
11/27/2025 5:10:20.223000000 PM,0.5732421875
11/27/2025 5:10:20.265000000 PM,0.9306640625
11/27/2025 5:10:20.304000000 PM,0.521484375
11/27/2025 5:10:20.348000000 PM,0.806640625
11/27/2025 5:10:20.390000000 PM,0.6435546875
11/27/2025 5:10:20.429000000 PM,0.751953125
11/27/2025 5:10:20.470000000 PM,0.955078125
11/27/2025 5:10:20.511000000 PM,1.205078125
11/27/2025 5:10:20.549000000 PM,1.1171875
11/27/2025 5:10:20.591000000 PM,1.359375
11/27/2025 5:10:20.630000000 PM,1.0654296875
11/27/2025 5:10:20.671000000 PM,1.4658203125
11/27/2025 5:10:20.718000000 PM,0.515625
11/27/2025 5:10:20.757000000 PM,0.8193359375
11/27/2025 5:10:20.799000000 PM,1.0107421875
11/27/2025 5:10:20.840000000 PM,1.3876953125
11/27/2025 5:10:20.879000000 PM,0.8095703125
11/27/2025 5:10:20.922000000 PM,1.6572265625
11/27/2025 5:10:20.960000000 PM,0.896484375
11/27/2025 5:10:21.002000000 PM,1.3447265625
11/27/2025 5:10:21.050000000 PM,0.25390625
11/27/2025 5:10:21.088000000 PM,1.3984375
11/27/2025 5:10:21.132000000 PM,1.0419921875
11/27/2025 5:10:21.173000000 PM,0.6923828125
11/27/2025 5:10:21.211000000 PM,0.6015625
11/27/2025 5:10:21.256000000 PM,0.5703125
11/27/2025 5:10:21.295000000 PM,1.7001953125
11/27/2025 5:10:21.337000000 PM,0.7998046875
11/27/2025 5:10:21.379000000 PM,0.671875
11/27/2025 5:10:21.418000000 PM,1.3818359375
11/27/2025 5:10:21.460000000 PM,0.615234375
11/27/2025 5:10:21.501000000 PM,0.7802734375
11/27/2025 5:10:21.539000000 PM,0.927734375
11/27/2025 5:10:21.581000000 PM,1.1162109375
11/27/2025 5:10:21.620000000 PM,0.7587890625
11/27/2025 5:10:21.663000000 PM,0.9765625
11/27/2025 5:10:21.706000000 PM,1.7392578125
11/27/2025 5:10:21.745000000 PM,0.46484375
11/27/2025 5:10:21.787000000 PM,1.3837890625
11/27/2025 5:10:21.830000000 PM,1.0400390625
11/27/2025 5:10:21.869000000 PM,0.71875
11/27/2025 5:10:21.914000000 PM,0.525390625
11/27/2025 5:10:21.954000000 PM,1.4296875
11/27/2025 5:10:21.995000000 PM,0.2998046875
11/27/2025 5:10:22.037000000 PM,0.7783203125
11/27/2025 5:10:22.076000000 PM,1.06640625
11/27/2025 5:10:22.117000000 PM,1.2001953125
11/27/2025 5:10:22.159000000 PM,0.822265625
11/27/2025 5:10:22.197000000 PM,0.798828125
11/27/2025 5:10:22.238000000 PM,1.1611328125
11/27/2025 5:10:22.282000000 PM,0.869140625
11/27/2025 5:10:22.323000000 PM,0.9169921875
11/27/2025 5:10:22.366000000 PM,0.7197265625
11/27/2025 5:10:22.405000000 PM,0.9228515625
11/27/2025 5:10:22.446000000 PM,1.0966796875
11/27/2025 5:10:22.489000000 PM,1.1708984375
11/27/2025 5:10:22.542000000 PM,1.431640625
11/27/2025 5:10:22.600000000 PM,0.564453125
11/27/2025 5:10:22.641000000 PM,0.939453125
11/27/2025 5:10:22.681000000 PM,0.63671875
11/27/2025 5:10:22.724000000 PM,0.474609375
11/27/2025 5:10:22.764000000 PM,1.6181640625
11/27/2025 5:10:22.807000000 PM,0.8154296875
11/27/2025 5:10:22.849000000 PM,0.525390625
11/27/2025 5:10:22.888000000 PM,1.5849609375
11/27/2025 5:10:22.931000000 PM,0.986328125
11/27/2025 5:10:22.973000000 PM,0.328125
11/27/2025 5:10:23.011000000 PM,1.681640625
11/27/2025 5:10:23.053000000 PM,0.8798828125
11/27/2025 5:10:23.091000000 PM,1.4833984375
11/27/2025 5:10:23.133000000 PM,0.6953125
11/27/2025 5:10:23.180000000 PM,1.2626953125
11/27/2025 5:10:23.219000000 PM,1.5068359375
11/27/2025 5:10:23.262000000 PM,1.22265625
11/27/2025 5:10:23.304000000 PM,0.96484375
11/27/2025 5:10:23.342000000 PM,1.5302734375
11/27/2025 5:10:23.386000000 PM,1.1181640625
11/27/2025 5:10:23.425000000 PM,1.1650390625
11/27/2025 5:10:23.467000000 PM,1.3271484375
11/27/2025 5:10:23.510000000 PM,1.2197265625
11/27/2025 5:10:23.551000000 PM,0.6787109375
11/27/2025 5:10:23.593000000 PM,1.0986328125
11/27/2025 5:10:23.635000000 PM,0.66015625
11/27/2025 5:10:23.674000000 PM,1.0888671875
11/27/2025 5:10:23.717000000 PM,1.07421875
11/27/2025 5:10:23.756000000 PM,0.337890625
11/27/2025 5:10:23.798000000 PM,1.2734375
11/27/2025 5:10:23.841000000 PM,1.5400390625
11/27/2025 5:10:23.879000000 PM,0.2734375
11/27/2025 5:10:23.921000000 PM,1.529296875
11/27/2025 5:10:23.964000000 PM,0.7626953125
11/27/2025 5:10:24.004000000 PM,0.1923828125
11/27/2025 5:10:24.046000000 PM,1.158203125
11/27/2025 5:10:24.086000000 PM,0.9921875
11/27/2025 5:10:24.128000000 PM,0.4716796875
11/27/2025 5:10:24.170000000 PM,1.3095703125
11/27/2025 5:10:24.210000000 PM,0.701171875
11/27/2025 5:10:24.251000000 PM,1.0068359375
11/27/2025 5:10:24.295000000 PM,0.798828125
11/27/2025 5:10:24.333000000 PM,0.2021484375
11/27/2025 5:10:24.375000000 PM,1.48828125
11/27/2025 5:10:24.416000000 PM,1.5068359375
11/27/2025 5:10:24.458000000 PM,0.6162109375
11/27/2025 5:10:24.502000000 PM,0.9619140625
11/27/2025 5:10:24.542000000 PM,1.5302734375
11/27/2025 5:10:24.584000000 PM,0.361328125
11/27/2025 5:10:24.626000000 PM,1.70703125
11/27/2025 5:10:24.665000000 PM,0.4833984375
11/27/2025 5:10:24.706000000 PM,0.8779296875
11/27/2025 5:10:24.746000000 PM,0.7021484375
11/27/2025 5:10:24.788000000 PM,0.21484375
11/27/2025 5:10:24.831000000 PM,1.30078125
11/27/2025 5:10:24.870000000 PM,0.9033203125
11/27/2025 5:10:24.911000000 PM,0.5390625
11/27/2025 5:10:24.951000000 PM,1.4833984375
11/27/2025 5:10:24.993000000 PM,0.7548828125
11/27/2025 5:10:25.035000000 PM,0.75390625
11/27/2025 5:10:25.079000000 PM,1.359375
11/27/2025 5:10:25.122000000 PM,1.1884765625
11/27/2025 5:10:25.166000000 PM,1.1044921875
11/27/2025 5:10:25.204000000 PM,0.68359375
11/27/2025 5:10:25.246000000 PM,1.396484375
11/27/2025 5:10:25.287000000 PM,0.6806640625
11/27/2025 5:10:25.333000000 PM,0.9345703125
11/27/2025 5:10:25.374000000 PM,1.1201171875
11/27/2025 5:10:25.415000000 PM,1.310546875
11/27/2025 5:10:25.456000000 PM,0.5498046875
11/27/2025 5:10:25.498000000 PM,1.72265625
11/27/2025 5:10:25.537000000 PM,0.62890625
11/27/2025 5:10:25.579000000 PM,1.19921875
11/27/2025 5:10:25.618000000 PM,0.916015625
11/27/2025 5:10:25.660000000 PM,0.5625
11/27/2025 5:10:25.698000000 PM,0.78515625
11/27/2025 5:10:25.741000000 PM,0.5341796875
11/27/2025 5:10:25.783000000 PM,1.056640625
11/27/2025 5:10:25.822000000 PM,0.6689453125
11/27/2025 5:10:25.865000000 PM,0.703125
11/27/2025 5:10:25.907000000 PM,1.4140625
11/27/2025 5:10:25.946000000 PM,0.1767578125
11/27/2025 5:10:25.989000000 PM,0.361328125
11/27/2025 5:10:26.028000000 PM,1.6513671875
11/27/2025 5:10:26.071000000 PM,1.26953125
11/27/2025 5:10:26.113000000 PM,0.544921875
11/27/2025 5:10:26.152000000 PM,1.0703125
11/27/2025 5:10:26.198000000 PM,1.4658203125
11/27/2025 5:10:26.239000000 PM,0.6123046875
11/27/2025 5:10:26.278000000 PM,1.4970703125
11/27/2025 5:10:26.322000000 PM,1.2939453125
11/27/2025 5:10:26.363000000 PM,0.4345703125
11/27/2025 5:10:26.407000000 PM,1.4736328125
11/27/2025 5:10:26.449000000 PM,1.5009765625
11/27/2025 5:10:26.488000000 PM,0.890625
11/27/2025 5:10:26.532000000 PM,0.671875
11/27/2025 5:10:26.574000000 PM,1.1318359375
11/27/2025 5:10:26.613000000 PM,0.7939453125
11/27/2025 5:10:26.658000000 PM,0.7109375
11/27/2025 5:10:26.697000000 PM,1.3046875
11/27/2025 5:10:26.738000000 PM,0.8642578125
11/27/2025 5:10:26.780000000 PM,0.5478515625
11/27/2025 5:10:26.819000000 PM,1.3046875
11/27/2025 5:10:26.861000000 PM,0.4912109375
11/27/2025 5:10:26.903000000 PM,1.6591796875
11/27/2025 5:10:26.942000000 PM,0.5107421875
11/27/2025 5:10:26.987000000 PM,0.994140625
11/27/2025 5:10:27.026000000 PM,1.1240234375
