date,gx_vibration_g.value
11/27/2025 5:12:14.320000000 PM,-0.466796875
11/27/2025 5:12:14.361000000 PM,0.0791015625
11/27/2025 5:12:14.402000000 PM,0.130859375
11/27/2025 5:12:14.444000000 PM,0.033203125
11/27/2025 5:12:14.485000000 PM,0.1298828125
11/27/2025 5:12:14.525000000 PM,-0.033203125
11/27/2025 5:12:14.567000000 PM,0.0263671875
11/27/2025 5:12:14.606000000 PM,0.0498046875
11/27/2025 5:12:14.649000000 PM,-0.2099609375
11/27/2025 5:12:14.691000000 PM,-0.1787109375
11/27/2025 5:12:14.733000000 PM,-0.037109375
11/27/2025 5:12:14.774000000 PM,-0.2880859375
11/27/2025 5:12:14.816000000 PM,0.1123046875
11/27/2025 5:12:14.856000000 PM,-0.076171875
11/27/2025 5:12:14.898000000 PM,0.1787109375
11/27/2025 5:12:14.947000000 PM,0.099609375
11/27/2025 5:12:15.003000000 PM,0.025390625
11/27/2025 5:12:15.046000000 PM,0.3173828125
11/27/2025 5:12:15.086000000 PM,-0.1728515625
11/27/2025 5:12:15.127000000 PM,0.0361328125
11/27/2025 5:12:15.169000000 PM,0.3466796875
11/27/2025 5:12:15.212000000 PM,-0.17578125
11/27/2025 5:12:15.255000000 PM,-0.0771484375
11/27/2025 5:12:15.294000000 PM,0.1171875
11/27/2025 5:12:15.336000000 PM,-0.498046875
11/27/2025 5:12:15.378000000 PM,0.533203125
11/27/2025 5:12:15.420000000 PM,0.2841796875
11/27/2025 5:12:15.462000000 PM,-0.267578125
11/27/2025 5:12:15.503000000 PM,-0.291015625
11/27/2025 5:12:15.542000000 PM,-0.3740234375
11/27/2025 5:12:15.583000000 PM,0.0029296875
11/27/2025 5:12:15.621000000 PM,-0.099609375
11/27/2025 5:12:15.664000000 PM,-0.0859375
11/27/2025 5:12:15.705000000 PM,-0.013671875
11/27/2025 5:12:15.746000000 PM,0.0947265625
11/27/2025 5:12:15.789000000 PM,-0.1953125
11/27/2025 5:12:15.827000000 PM,-0.0791015625
11/27/2025 5:12:15.871000000 PM,0.0419921875
11/27/2025 5:12:15.912000000 PM,0.240234375
11/27/2025 5:12:15.952000000 PM,0.173828125
11/27/2025 5:12:15.994000000 PM,-0.2041015625
11/27/2025 5:12:16.037000000 PM,0.0712890625
11/27/2025 5:12:16.076000000 PM,-0.001953125
11/27/2025 5:12:16.118000000 PM,-0.1796875
11/27/2025 5:12:16.157000000 PM,-0.0673828125
11/27/2025 5:12:16.201000000 PM,0.056640625
11/27/2025 5:12:16.246000000 PM,0.3173828125
11/27/2025 5:12:16.286000000 PM,-0.3095703125
11/27/2025 5:12:16.330000000 PM,-0.7373046875
11/27/2025 5:12:16.372000000 PM,-0.0966796875
11/27/2025 5:12:16.411000000 PM,0.259765625
11/27/2025 5:12:16.454000000 PM,0.75390625
11/27/2025 5:12:16.492000000 PM,-0.0234375
11/27/2025 5:12:16.535000000 PM,-0.4189453125
11/27/2025 5:12:16.577000000 PM,0.5
11/27/2025 5:12:16.616000000 PM,-0.4765625
11/27/2025 5:12:16.659000000 PM,-0.0126953125
11/27/2025 5:12:16.700000000 PM,0.1357421875
11/27/2025 5:12:16.739000000 PM,0.2119140625
11/27/2025 5:12:16.781000000 PM,-0.0126953125
11/27/2025 5:12:16.820000000 PM,-0.4013671875
11/27/2025 5:12:16.861000000 PM,-0.2158203125
11/27/2025 5:12:16.904000000 PM,0.0703125
11/27/2025 5:12:16.944000000 PM,0.048828125
11/27/2025 5:12:16.987000000 PM,0.048828125
11/27/2025 5:12:17.029000000 PM,0.1474609375
11/27/2025 5:12:17.070000000 PM,-0.189453125
11/27/2025 5:12:17.113000000 PM,-0.24609375
11/27/2025 5:12:17.153000000 PM,0.22265625
11/27/2025 5:12:17.194000000 PM,-0.1162109375
11/27/2025 5:12:17.237000000 PM,-0.1923828125
11/27/2025 5:12:17.277000000 PM,0.5
11/27/2025 5:12:17.321000000 PM,-0.19140625
11/27/2025 5:12:17.362000000 PM,-0.1826171875
11/27/2025 5:12:17.400000000 PM,0.296875
11/27/2025 5:12:17.443000000 PM,-0.22265625
11/27/2025 5:12:17.481000000 PM,-0.2373046875
11/27/2025 5:12:17.522000000 PM,0.4208984375
11/27/2025 5:12:17.565000000 PM,-0.3076171875
11/27/2025 5:12:17.604000000 PM,-0.271484375
11/27/2025 5:12:17.646000000 PM,0.072265625
11/27/2025 5:12:17.685000000 PM,-0.1162109375
11/27/2025 5:12:17.727000000 PM,-0.08203125
11/27/2025 5:12:17.769000000 PM,0.0927734375
11/27/2025 5:12:17.807000000 PM,0.1279296875
11/27/2025 5:12:17.849000000 PM,-0.015625
11/27/2025 5:12:17.892000000 PM,0.177734375
11/27/2025 5:12:17.931000000 PM,-0.2041015625
11/27/2025 5:12:17.973000000 PM,0.0498046875
11/27/2025 5:12:18.014000000 PM,-0.2236328125
11/27/2025 5:12:18.056000000 PM,-0.1474609375
11/27/2025 5:12:18.103000000 PM,0.1279296875
11/27/2025 5:12:18.142000000 PM,0.3349609375
11/27/2025 5:12:18.184000000 PM,0.0888671875
11/27/2025 5:12:18.226000000 PM,-0.1650390625
11/27/2025 5:12:18.265000000 PM,0.244140625
11/27/2025 5:12:18.307000000 PM,-0.0673828125
11/27/2025 5:12:18.349000000 PM,-0.28125
11/27/2025 5:12:18.395000000 PM,-0.2216796875
11/27/2025 5:12:18.437000000 PM,0.0244140625
11/27/2025 5:12:18.477000000 PM,-0.072265625
11/27/2025 5:12:18.519000000 PM,-0.0478515625
11/27/2025 5:12:18.562000000 PM,-0.236328125
11/27/2025 5:12:18.602000000 PM,0.634765625
11/27/2025 5:12:18.644000000 PM,-0.2998046875
11/27/2025 5:12:18.686000000 PM,-0.3212890625
11/27/2025 5:12:18.727000000 PM,0.5400390625
11/27/2025 5:12:18.769000000 PM,0.2216796875
11/27/2025 5:12:18.811000000 PM,-0.2001953125
11/27/2025 5:12:18.853000000 PM,-0.0361328125
11/27/2025 5:12:18.897000000 PM,0.1357421875
11/27/2025 5:12:18.935000000 PM,-0.267578125
11/27/2025 5:12:18.977000000 PM,0.4072265625
11/27/2025 5:12:19.018000000 PM,-0.291015625
11/27/2025 5:12:19.059000000 PM,0.0048828125
11/27/2025 5:12:19.101000000 PM,-0.01171875
11/27/2025 5:12:19.141000000 PM,0.0966796875
11/27/2025 5:12:19.183000000 PM,-0.1787109375
11/27/2025 5:12:19.222000000 PM,0
11/27/2025 5:12:19.264000000 PM,-0.1708984375
11/27/2025 5:12:19.305000000 PM,0.1708984375
11/27/2025 5:12:19.346000000 PM,-0.0537109375
11/27/2025 5:12:19.387000000 PM,0.2216796875
11/27/2025 5:12:19.429000000 PM,-0.0048828125
11/27/2025 5:12:19.469000000 PM,-0.3095703125
11/27/2025 5:12:19.511000000 PM,-0.1435546875
11/27/2025 5:12:19.550000000 PM,-0.279296875
11/27/2025 5:12:19.593000000 PM,-0.3544921875
11/27/2025 5:12:19.635000000 PM,-0.1474609375
11/27/2025 5:12:19.674000000 PM,-0.142578125
11/27/2025 5:12:19.716000000 PM,0.1474609375
11/27/2025 5:12:19.758000000 PM,0.3095703125
11/27/2025 5:12:19.798000000 PM,-0.3837890625
11/27/2025 5:12:19.840000000 PM,-0.0380859375
11/27/2025 5:12:19.879000000 PM,-0.1298828125
11/27/2025 5:12:19.921000000 PM,0.0458984375
11/27/2025 5:12:19.962000000 PM,0.2685546875
11/27/2025 5:12:20.001000000 PM,0.349609375
11/27/2025 5:12:20.051000000 PM,0.2265625
11/27/2025 5:12:20.105000000 PM,0.0380859375
11/27/2025 5:12:20.147000000 PM,0.1806640625
11/27/2025 5:12:20.189000000 PM,-0.10546875
11/27/2025 5:12:20.227000000 PM,0.251953125
11/27/2025 5:12:20.271000000 PM,0.3857421875
11/27/2025 5:12:20.313000000 PM,-0.2841796875
11/27/2025 5:12:20.352000000 PM,0.2294921875
11/27/2025 5:12:20.395000000 PM,0.275390625
11/27/2025 5:12:20.437000000 PM,-0.134765625
11/27/2025 5:12:20.478000000 PM,0.2783203125
11/27/2025 5:12:20.524000000 PM,-0.1416015625
11/27/2025 5:12:20.562000000 PM,-0.4111328125
11/27/2025 5:12:20.604000000 PM,-0.0458984375
11/27/2025 5:12:20.646000000 PM,0.2470703125
11/27/2025 5:12:20.686000000 PM,0.0849609375
11/27/2025 5:12:20.728000000 PM,0.029296875
11/27/2025 5:12:20.771000000 PM,-0.0908203125
11/27/2025 5:12:20.812000000 PM,0.0087890625
11/27/2025 5:12:20.854000000 PM,0.2197265625
11/27/2025 5:12:20.892000000 PM,-0.2099609375
11/27/2025 5:12:20.935000000 PM,-0.189453125
11/27/2025 5:12:20.976000000 PM,0.1552734375
11/27/2025 5:12:21.016000000 PM,-0.21875
11/27/2025 5:12:21.058000000 PM,0.173828125
11/27/2025 5:12:21.100000000 PM,-0.294921875
11/27/2025 5:12:21.141000000 PM,0.0859375
11/27/2025 5:12:21.183000000 PM,-0.189453125
11/27/2025 5:12:21.222000000 PM,0.0576171875
11/27/2025 5:12:21.266000000 PM,0.0693359375
11/27/2025 5:12:21.308000000 PM,-0.115234375
11/27/2025 5:12:21.347000000 PM,0.0224609375
11/27/2025 5:12:21.391000000 PM,0.4228515625
11/27/2025 5:12:21.432000000 PM,-0.1572265625
11/27/2025 5:12:21.471000000 PM,0.0166015625
11/27/2025 5:12:21.513000000 PM,-0.0205078125
11/27/2025 5:12:21.552000000 PM,0.12890625
11/27/2025 5:12:21.595000000 PM,0.1240234375
11/27/2025 5:12:21.638000000 PM,-0.0380859375
11/27/2025 5:12:21.676000000 PM,0.419921875
11/27/2025 5:12:21.719000000 PM,-0.025390625
11/27/2025 5:12:21.760000000 PM,0.0048828125
11/27/2025 5:12:21.798000000 PM,0.072265625
11/27/2025 5:12:21.843000000 PM,-0.1171875
11/27/2025 5:12:21.881000000 PM,0.2080078125
11/27/2025 5:12:21.923000000 PM,0.3994140625
11/27/2025 5:12:21.967000000 PM,0.0380859375
11/27/2025 5:12:22.006000000 PM,-0.068359375
11/27/2025 5:12:22.050000000 PM,0.1513671875
11/27/2025 5:12:22.092000000 PM,0.1591796875
11/27/2025 5:12:22.131000000 PM,0.029296875
11/27/2025 5:12:22.177000000 PM,-0.1708984375
11/27/2025 5:12:22.216000000 PM,0.1708984375
11/27/2025 5:12:22.259000000 PM,0.2109375
11/27/2025 5:12:22.301000000 PM,-0.134765625
11/27/2025 5:12:22.340000000 PM,0.58984375
11/27/2025 5:12:22.383000000 PM,0.0732421875
11/27/2025 5:12:22.424000000 PM,-0.6298828125
11/27/2025 5:12:22.470000000 PM,0.0546875
11/27/2025 5:12:22.514000000 PM,0.05859375
11/27/2025 5:12:22.553000000 PM,0.1875
11/27/2025 5:12:22.601000000 PM,-0.0341796875
11/27/2025 5:12:22.670000000 PM,0.3359375
11/27/2025 5:12:22.709000000 PM,-0.140625
11/27/2025 5:12:22.751000000 PM,-0.271484375
11/27/2025 5:12:22.794000000 PM,-0.03125
11/27/2025 5:12:22.834000000 PM,-0.07421875
11/27/2025 5:12:22.875000000 PM,-0.220703125
11/27/2025 5:12:22.915000000 PM,0.05859375
11/27/2025 5:12:22.957000000 PM,0.0849609375
11/27/2025 5:12:22.998000000 PM,0.27734375
11/27/2025 5:12:23.037000000 PM,-0.013671875
11/27/2025 5:12:23.078000000 PM,-0.0595703125
11/27/2025 5:12:23.120000000 PM,-0.1298828125
11/27/2025 5:12:23.159000000 PM,-0.0634765625
11/27/2025 5:12:23.202000000 PM,0.220703125
11/27/2025 5:12:23.241000000 PM,-0.0615234375
11/27/2025 5:12:23.284000000 PM,0.1435546875
11/27/2025 5:12:23.325000000 PM,0.076171875
11/27/2025 5:12:23.363000000 PM,0.04296875
11/27/2025 5:12:23.407000000 PM,-0.1982421875
11/27/2025 5:12:23.448000000 PM,0.0107421875
11/27/2025 5:12:23.486000000 PM,0.0986328125
11/27/2025 5:12:23.530000000 PM,0.4521484375
11/27/2025 5:12:23.568000000 PM,0.046875
11/27/2025 5:12:23.609000000 PM,0.1259765625
11/27/2025 5:12:23.653000000 PM,0.0185546875
11/27/2025 5:12:23.691000000 PM,-0.0419921875
11/27/2025 5:12:23.733000000 PM,0.203125
11/27/2025 5:12:23.772000000 PM,-0.03125
11/27/2025 5:12:23.815000000 PM,0.25390625
11/27/2025 5:12:23.859000000 PM,-0.0439453125
11/27/2025 5:12:23.898000000 PM,-0.1083984375
11/27/2025 5:12:23.940000000 PM,-0.0302734375
11/27/2025 5:12:23.982000000 PM,0.1455078125
11/27/2025 5:12:24.021000000 PM,-0.0732421875
11/27/2025 5:12:24.064000000 PM,0.0087890625
11/27/2025 5:12:24.103000000 PM,-0.205078125
11/27/2025 5:12:24.145000000 PM,-0.060546875
11/27/2025 5:12:24.189000000 PM,-0.3349609375
11/27/2025 5:12:24.228000000 PM,-0.029296875
11/27/2025 5:12:24.269000000 PM,-0.126953125
11/27/2025 5:12:24.308000000 PM,0.25390625
11/27/2025 5:12:24.349000000 PM,-0.1845703125
11/27/2025 5:12:24.391000000 PM,0.1103515625
11/27/2025 5:12:24.432000000 PM,0.048828125
11/27/2025 5:12:24.473000000 PM,-0.267578125
11/27/2025 5:12:24.517000000 PM,-0.126953125
11/27/2025 5:12:24.556000000 PM,0.1533203125
11/27/2025 5:12:24.597000000 PM,0.216796875
11/27/2025 5:12:24.637000000 PM,0.0048828125
11/27/2025 5:12:24.679000000 PM,-0.0498046875
11/27/2025 5:12:24.720000000 PM,-0.2236328125
11/27/2025 5:12:24.762000000 PM,0.166015625
11/27/2025 5:12:24.808000000 PM,0.2763671875
11/27/2025 5:12:24.847000000 PM,0.17578125
11/27/2025 5:12:24.889000000 PM,-0.1240234375
11/27/2025 5:12:24.930000000 PM,0.0849609375
11/27/2025 5:12:24.972000000 PM,-0.03515625
11/27/2025 5:12:25.013000000 PM,-0.1171875
11/27/2025 5:12:25.052000000 PM,-0.0625
11/27/2025 5:12:25.095000000 PM,-0.369140625
11/27/2025 5:12:25.145000000 PM,-0.3125
11/27/2025 5:12:25.199000000 PM,0.158203125
11/27/2025 5:12:25.244000000 PM,-0.359375
11/27/2025 5:12:25.284000000 PM,0.3876953125
11/27/2025 5:12:25.323000000 PM,0.037109375
11/27/2025 5:12:25.364000000 PM,0.046875
11/27/2025 5:12:25.406000000 PM,-0.1650390625
11/27/2025 5:12:25.446000000 PM,0.1689453125
11/27/2025 5:12:25.489000000 PM,0.126953125
11/27/2025 5:12:25.529000000 PM,-0.244140625
11/27/2025 5:12:25.578000000 PM,0.2294921875
11/27/2025 5:12:25.632000000 PM,-0.0341796875
11/27/2025 5:12:25.673000000 PM,-0.064453125
11/27/2025 5:12:25.714000000 PM,0.076171875
11/27/2025 5:12:25.758000000 PM,-0.03125
11/27/2025 5:12:25.797000000 PM,-0.064453125
11/27/2025 5:12:25.839000000 PM,-0.0849609375
11/27/2025 5:12:25.880000000 PM,0.01171875
11/27/2025 5:12:25.922000000 PM,-0.080078125
11/27/2025 5:12:25.964000000 PM,-0.119140625
11/27/2025 5:12:26.004000000 PM,0
11/27/2025 5:12:26.046000000 PM,0.4921875
11/27/2025 5:12:26.088000000 PM,-0.244140625
11/27/2025 5:12:26.127000000 PM,-0.3681640625
11/27/2025 5:12:26.168000000 PM,0.0390625
11/27/2025 5:12:26.207000000 PM,-0.12890625
11/27/2025 5:12:26.248000000 PM,-0.248046875
11/27/2025 5:12:26.289000000 PM,0.099609375
11/27/2025 5:12:26.330000000 PM,-0.1767578125
11/27/2025 5:12:26.372000000 PM,-0.255859375
11/27/2025 5:12:26.411000000 PM,-0.083984375
11/27/2025 5:12:26.453000000 PM,-0.1416015625
11/27/2025 5:12:26.495000000 PM,0.3046875
11/27/2025 5:12:26.534000000 PM,-0.1875
11/27/2025 5:12:26.576000000 PM,-0.0205078125
11/27/2025 5:12:26.618000000 PM,0.0009765625
11/27/2025 5:12:26.658000000 PM,-0.2587890625
11/27/2025 5:12:26.699000000 PM,-0.314453125
11/27/2025 5:12:26.738000000 PM,0.146484375
11/27/2025 5:12:26.781000000 PM,-0.162109375
11/27/2025 5:12:26.822000000 PM,0.009765625
11/27/2025 5:12:26.887000000 PM,-0.0185546875
11/27/2025 5:12:26.928000000 PM,0.16796875
11/27/2025 5:12:26.973000000 PM,-0.3662109375
11/27/2025 5:12:27.016000000 PM,0.2294921875
11/27/2025 5:12:27.057000000 PM,0.525390625
11/27/2025 5:12:27.096000000 PM,0.138671875
11/27/2025 5:12:27.138000000 PM,0.205078125
11/27/2025 5:12:27.179000000 PM,0.1201171875
11/27/2025 5:12:27.219000000 PM,0.146484375
11/27/2025 5:12:27.259000000 PM,-0.115234375
11/27/2025 5:12:27.302000000 PM,0.1533203125
11/27/2025 5:12:27.342000000 PM,0.2216796875
11/27/2025 5:12:27.383000000 PM,-0.2041015625
11/27/2025 5:12:27.422000000 PM,-0.1416015625
11/27/2025 5:12:27.463000000 PM,-0.306640625
11/27/2025 5:12:27.504000000 PM,0.1689453125
11/27/2025 5:12:27.543000000 PM,-0.5400390625
11/27/2025 5:12:27.587000000 PM,0.03515625
11/27/2025 5:12:27.629000000 PM,-0.1884765625
11/27/2025 5:12:27.672000000 PM,0.1318359375
11/27/2025 5:12:27.713000000 PM,-0.0830078125
11/27/2025 5:12:27.751000000 PM,0.2890625
11/27/2025 5:12:27.795000000 PM,0.2880859375
11/27/2025 5:12:27.836000000 PM,0.228515625
11/27/2025 5:12:27.875000000 PM,-0.044921875
11/27/2025 5:12:27.919000000 PM,0.1875
11/27/2025 5:12:27.961000000 PM,-0.7763671875
11/27/2025 5:12:28.003000000 PM,-0.0517578125
11/27/2025 5:12:28.045000000 PM,-0.0498046875
11/27/2025 5:12:28.083000000 PM,-0.1455078125
11/27/2025 5:12:28.125000000 PM,-0.2138671875
11/27/2025 5:12:28.166000000 PM,-0.1640625
11/27/2025 5:12:28.204000000 PM,0.05078125
11/27/2025 5:12:28.247000000 PM,0.0673828125
11/27/2025 5:12:28.285000000 PM,0.59765625
11/27/2025 5:12:28.327000000 PM,-0.123046875
11/27/2025 5:12:28.369000000 PM,-0.1767578125
11/27/2025 5:12:28.408000000 PM,-0.0517578125
11/27/2025 5:12:28.450000000 PM,0.044921875
11/27/2025 5:12:28.490000000 PM,0.607421875
11/27/2025 5:12:28.532000000 PM,0.0380859375
11/27/2025 5:12:28.575000000 PM,-0.251953125
11/27/2025 5:12:28.614000000 PM,-0.0107421875
11/27/2025 5:12:28.655000000 PM,-0.041015625
11/27/2025 5:12:28.699000000 PM,0.0400390625
11/27/2025 5:12:28.737000000 PM,0.154296875
11/27/2025 5:12:28.778000000 PM,0.037109375
11/27/2025 5:12:28.817000000 PM,0.154296875
11/27/2025 5:12:28.859000000 PM,-0.494140625
11/27/2025 5:12:28.901000000 PM,-0.2099609375
11/27/2025 5:12:28.940000000 PM,0.173828125
11/27/2025 5:12:28.981000000 PM,-0.1533203125
11/27/2025 5:12:29.020000000 PM,0.095703125
11/27/2025 5:12:29.061000000 PM,-0.0869140625
11/27/2025 5:12:29.107000000 PM,-0.0302734375
11/27/2025 5:12:29.148000000 PM,0.013671875
11/27/2025 5:12:29.190000000 PM,0.2529296875
11/27/2025 5:12:29.231000000 PM,0.076171875
11/27/2025 5:12:29.272000000 PM,0.0244140625
11/27/2025 5:12:29.314000000 PM,0.0849609375
11/27/2025 5:12:29.355000000 PM,-0.078125
11/27/2025 5:12:29.396000000 PM,-0.1982421875
11/27/2025 5:12:29.437000000 PM,-0.0380859375
11/27/2025 5:12:29.476000000 PM,-0.119140625
11/27/2025 5:12:29.517000000 PM,0.1806640625
11/27/2025 5:12:29.559000000 PM,-0.416015625
11/27/2025 5:12:29.598000000 PM,0.396484375
11/27/2025 5:12:29.639000000 PM,-0.26953125
11/27/2025 5:12:29.678000000 PM,0.068359375
11/27/2025 5:12:29.719000000 PM,-0.052734375
11/27/2025 5:12:29.760000000 PM,-0.2099609375
11/27/2025 5:12:29.801000000 PM,-0.029296875
11/27/2025 5:12:29.843000000 PM,-0.2021484375
11/27/2025 5:12:29.881000000 PM,-0.193359375
11/27/2025 5:12:29.925000000 PM,0.1015625
11/27/2025 5:12:29.966000000 PM,-0.1318359375
11/27/2025 5:12:30.005000000 PM,0.06640625
11/27/2025 5:12:30.048000000 PM,0.166015625
11/27/2025 5:12:30.090000000 PM,-0.1494140625
11/27/2025 5:12:30.129000000 PM,0.0009765625
11/27/2025 5:12:30.173000000 PM,-0.03125
11/27/2025 5:12:30.214000000 PM,-0.068359375
11/27/2025 5:12:30.271000000 PM,0.1396484375
11/27/2025 5:12:30.325000000 PM,0.185546875
11/27/2025 5:12:30.377000000 PM,-0.0244140625
11/27/2025 5:12:30.427000000 PM,-0.1123046875
11/27/2025 5:12:30.469000000 PM,0.38671875
11/27/2025 5:12:30.509000000 PM,-0.109375
11/27/2025 5:12:30.551000000 PM,0.0888671875
11/27/2025 5:12:30.593000000 PM,0.443359375
11/27/2025 5:12:30.632000000 PM,-0.369140625
11/27/2025 5:12:30.673000000 PM,-0.0703125
11/27/2025 5:12:30.713000000 PM,-0.3017578125
11/27/2025 5:12:30.756000000 PM,-0.0927734375
11/27/2025 5:12:30.798000000 PM,-0.1298828125
11/27/2025 5:12:30.839000000 PM,0.287109375
11/27/2025 5:12:30.880000000 PM,0.0068359375
11/27/2025 5:12:30.919000000 PM,-0.0302734375
11/27/2025 5:12:30.961000000 PM,0.4736328125
11/27/2025 5:12:31.002000000 PM,-0.013671875
11/27/2025 5:12:31.043000000 PM,-0.193359375
11/27/2025 5:12:31.086000000 PM,0.017578125
11/27/2025 5:12:31.128000000 PM,-0.271484375
11/27/2025 5:12:31.169000000 PM,0.203125
11/27/2025 5:12:31.210000000 PM,-0.162109375
11/27/2025 5:12:31.254000000 PM,-0.009765625
11/27/2025 5:12:31.300000000 PM,-0.109375
11/27/2025 5:12:31.341000000 PM,-0.1982421875
11/27/2025 5:12:31.383000000 PM,0.3740234375
11/27/2025 5:12:31.425000000 PM,0.1923828125
11/27/2025 5:12:31.467000000 PM,-0.0751953125
11/27/2025 5:12:31.506000000 PM,0.2490234375
11/27/2025 5:12:31.548000000 PM,0.0634765625
11/27/2025 5:12:31.586000000 PM,-0.037109375
11/27/2025 5:12:31.628000000 PM,0.0673828125
11/27/2025 5:12:31.669000000 PM,-0.0546875
11/27/2025 5:12:31.708000000 PM,0.296875
11/27/2025 5:12:31.752000000 PM,-0.337890625
11/27/2025 5:12:31.795000000 PM,0.1455078125
11/27/2025 5:12:31.836000000 PM,0.427734375
11/27/2025 5:12:31.879000000 PM,-0.056640625
11/27/2025 5:12:31.918000000 PM,-0.1416015625
11/27/2025 5:12:31.961000000 PM,0.1416015625
11/27/2025 5:12:32.004000000 PM,0.021484375
11/27/2025 5:12:32.042000000 PM,-0.0869140625
11/27/2025 5:12:32.085000000 PM,-0.0234375
11/27/2025 5:12:32.128000000 PM,0.1806640625
11/27/2025 5:12:32.170000000 PM,-0.0595703125
11/27/2025 5:12:32.212000000 PM,0.33203125
11/27/2025 5:12:32.250000000 PM,-0.32421875
11/27/2025 5:12:32.294000000 PM,-0.45703125
11/27/2025 5:12:32.336000000 PM,0.2177734375
11/27/2025 5:12:32.374000000 PM,-0.021484375
11/27/2025 5:12:32.417000000 PM,0.103515625
11/27/2025 5:12:32.458000000 PM,-0.4794921875
11/27/2025 5:12:32.496000000 PM,0.27734375
11/27/2025 5:12:32.538000000 PM,-0.0078125
11/27/2025 5:12:32.584000000 PM,0.3056640625
11/27/2025 5:12:32.625000000 PM,0.09375
11/27/2025 5:12:32.666000000 PM,0.142578125
11/27/2025 5:12:32.708000000 PM,0.2255859375
11/27/2025 5:12:32.751000000 PM,-0.0732421875
11/27/2025 5:12:32.792000000 PM,0.3525390625
11/27/2025 5:12:32.830000000 PM,-0.0703125
11/27/2025 5:12:32.873000000 PM,0.00390625
11/27/2025 5:12:32.916000000 PM,0.2294921875
11/27/2025 5:12:32.956000000 PM,-0.5634765625
11/27/2025 5:12:32.998000000 PM,0.015625
11/27/2025 5:12:33.039000000 PM,0.119140625
11/27/2025 5:12:33.081000000 PM,0.06640625
11/27/2025 5:12:33.123000000 PM,-0.3134765625
11/27/2025 5:12:33.161000000 PM,-0.0390625
11/27/2025 5:12:33.203000000 PM,-0.0751953125
11/27/2025 5:12:33.246000000 PM,0.3251953125
11/27/2025 5:12:33.287000000 PM,-0.0498046875
11/27/2025 5:12:33.329000000 PM,-0.02734375
11/27/2025 5:12:33.375000000 PM,0.060546875
11/27/2025 5:12:33.418000000 PM,-0.1484375
11/27/2025 5:12:33.459000000 PM,0.0556640625
11/27/2025 5:12:33.497000000 PM,-0.1953125
11/27/2025 5:12:33.542000000 PM,-0.2314453125
11/27/2025 5:12:33.584000000 PM,-0.1689453125
11/27/2025 5:12:33.622000000 PM,0.0498046875
11/27/2025 5:12:33.665000000 PM,-0.1650390625
11/27/2025 5:12:33.706000000 PM,0.3564453125
11/27/2025 5:12:33.746000000 PM,-0.1171875
11/27/2025 5:12:33.788000000 PM,0.0068359375
11/27/2025 5:12:33.826000000 PM,-0.1279296875
11/27/2025 5:12:33.869000000 PM,-0.3974609375
11/27/2025 5:12:33.911000000 PM,0.1474609375
11/27/2025 5:12:33.949000000 PM,0.064453125
11/27/2025 5:12:33.991000000 PM,0.3310546875
11/27/2025 5:12:34.032000000 PM,-0.3623046875
11/27/2025 5:12:34.071000000 PM,-0.2177734375
11/27/2025 5:12:34.113000000 PM,-0.3828125
11/27/2025 5:12:34.152000000 PM,-0.12109375
11/27/2025 5:12:34.197000000 PM,0.171875
11/27/2025 5:12:34.239000000 PM,0.0556640625
11/27/2025 5:12:34.277000000 PM,0.095703125
11/27/2025 5:12:34.320000000 PM,0.2080078125
11/27/2025 5:12:34.361000000 PM,-0.3193359375
11/27/2025 5:12:34.400000000 PM,0.1552734375
11/27/2025 5:12:34.444000000 PM,0.0810546875
11/27/2025 5:12:34.484000000 PM,0.103515625
11/27/2025 5:12:34.528000000 PM,0.0166015625
11/27/2025 5:12:34.570000000 PM,0.232421875
11/27/2025 5:12:34.608000000 PM,0.2294921875
11/27/2025 5:12:34.652000000 PM,-0.236328125
11/27/2025 5:12:34.693000000 PM,0.1416015625
11/27/2025 5:12:34.732000000 PM,0.14453125
11/27/2025 5:12:34.775000000 PM,0.05078125
