date,hall_switch.value
11/27/2025 4:53:34.458000000 PM,0
11/27/2025 4:53:34.500000000 PM,0
11/27/2025 4:53:34.540000000 PM,0
11/27/2025 4:53:34.582000000 PM,0
11/27/2025 4:53:34.625000000 PM,0
11/27/2025 4:53:34.664000000 PM,0
11/27/2025 4:53:34.706000000 PM,0
11/27/2025 4:53:34.748000000 PM,0
11/27/2025 4:53:34.788000000 PM,0
11/27/2025 4:53:34.830000000 PM,0
11/27/2025 4:53:34.871000000 PM,0
11/27/2025 4:53:34.913000000 PM,0
11/27/2025 4:53:34.956000000 PM,0
11/27/2025 4:53:34.995000000 PM,0
11/27/2025 4:53:35.036000000 PM,0
11/27/2025 4:53:35.075000000 PM,0
11/27/2025 4:53:35.117000000 PM,0
11/27/2025 4:53:35.158000000 PM,0
11/27/2025 4:53:35.198000000 PM,0
11/27/2025 4:53:35.241000000 PM,0
11/27/2025 4:53:35.283000000 PM,0
11/27/2025 4:53:35.323000000 PM,1
11/27/2025 4:53:35.365000000 PM,0
11/27/2025 4:53:35.404000000 PM,0
11/27/2025 4:53:35.447000000 PM,0
11/27/2025 4:53:35.489000000 PM,0
11/27/2025 4:53:35.527000000 PM,0
11/27/2025 4:53:35.576000000 PM,0
11/27/2025 4:53:35.618000000 PM,0
11/27/2025 4:53:35.658000000 PM,0
11/27/2025 4:53:35.700000000 PM,0
11/27/2025 4:53:35.739000000 PM,0
11/27/2025 4:53:35.783000000 PM,0
11/27/2025 4:53:35.825000000 PM,0
11/27/2025 4:53:35.865000000 PM,0
11/27/2025 4:53:35.905000000 PM,0
11/27/2025 4:53:35.946000000 PM,0
11/27/2025 4:53:35.986000000 PM,0
11/27/2025 4:53:36.028000000 PM,0
11/27/2025 4:53:36.066000000 PM,0
11/27/2025 4:53:36.108000000 PM,0
11/27/2025 4:53:36.150000000 PM,0
11/27/2025 4:53:36.189000000 PM,0
11/27/2025 4:53:36.232000000 PM,0
11/27/2025 4:53:36.274000000 PM,0
11/27/2025 4:53:36.312000000 PM,0
11/27/2025 4:53:36.355000000 PM,0
11/27/2025 4:53:36.394000000 PM,0
11/27/2025 4:53:36.438000000 PM,0
11/27/2025 4:53:36.480000000 PM,0
11/27/2025 4:53:36.519000000 PM,0
11/27/2025 4:53:36.563000000 PM,0
11/27/2025 4:53:36.605000000 PM,0
11/27/2025 4:53:36.645000000 PM,0
11/27/2025 4:53:36.688000000 PM,0
11/27/2025 4:53:36.727000000 PM,0
11/27/2025 4:53:36.768000000 PM,1
11/27/2025 4:53:36.813000000 PM,0
11/27/2025 4:53:36.851000000 PM,0
11/27/2025 4:53:36.895000000 PM,0
11/27/2025 4:53:36.936000000 PM,0
11/27/2025 4:53:36.975000000 PM,0
11/27/2025 4:53:37.017000000 PM,0
11/27/2025 4:53:37.055000000 PM,0
11/27/2025 4:53:37.098000000 PM,0
11/27/2025 4:53:37.142000000 PM,0
11/27/2025 4:53:37.181000000 PM,0
11/27/2025 4:53:37.224000000 PM,0
11/27/2025 4:53:37.267000000 PM,0
11/27/2025 4:53:37.306000000 PM,0
11/27/2025 4:53:37.349000000 PM,0
11/27/2025 4:53:37.387000000 PM,0
11/27/2025 4:53:37.435000000 PM,0
11/27/2025 4:53:37.494000000 PM,0
11/27/2025 4:53:37.539000000 PM,0
11/27/2025 4:53:37.584000000 PM,0
11/27/2025 4:53:37.626000000 PM,0
11/27/2025 4:53:37.665000000 PM,0
11/27/2025 4:53:37.713000000 PM,0
11/27/2025 4:53:37.753000000 PM,1
11/27/2025 4:53:37.796000000 PM,0
11/27/2025 4:53:37.837000000 PM,0
11/27/2025 4:53:37.876000000 PM,0
11/27/2025 4:53:37.920000000 PM,0
11/27/2025 4:53:37.962000000 PM,0
11/27/2025 4:53:38.000000000 PM,0
11/27/2025 4:53:38.046000000 PM,0
11/27/2025 4:53:38.086000000 PM,0
11/27/2025 4:53:38.130000000 PM,0
11/27/2025 4:53:38.172000000 PM,0
11/27/2025 4:53:38.210000000 PM,0
11/27/2025 4:53:38.254000000 PM,0
11/27/2025 4:53:38.296000000 PM,0
11/27/2025 4:53:38.335000000 PM,0
11/27/2025 4:53:38.379000000 PM,0
11/27/2025 4:53:38.418000000 PM,0
11/27/2025 4:53:38.460000000 PM,0
11/27/2025 4:53:38.502000000 PM,0
11/27/2025 4:53:38.541000000 PM,0
11/27/2025 4:53:38.584000000 PM,0
11/27/2025 4:53:38.626000000 PM,0
11/27/2025 4:53:38.665000000 PM,0
11/27/2025 4:53:38.710000000 PM,0
11/27/2025 4:53:38.749000000 PM,0
11/27/2025 4:53:38.790000000 PM,0
11/27/2025 4:53:38.833000000 PM,0
11/27/2025 4:53:38.872000000 PM,0
11/27/2025 4:53:38.916000000 PM,0
11/27/2025 4:53:38.958000000 PM,0
11/27/2025 4:53:38.997000000 PM,0
11/27/2025 4:53:39.041000000 PM,0
11/27/2025 4:53:39.080000000 PM,0
11/27/2025 4:53:39.122000000 PM,0
11/27/2025 4:53:39.166000000 PM,0
11/27/2025 4:53:39.205000000 PM,0
11/27/2025 4:53:39.250000000 PM,1
11/27/2025 4:53:39.292000000 PM,0
11/27/2025 4:53:39.331000000 PM,0
11/27/2025 4:53:39.373000000 PM,0
11/27/2025 4:53:39.412000000 PM,0
11/27/2025 4:53:39.453000000 PM,0
11/27/2025 4:53:39.496000000 PM,0
11/27/2025 4:53:39.535000000 PM,0
11/27/2025 4:53:39.577000000 PM,0
11/27/2025 4:53:39.619000000 PM,0
11/27/2025 4:53:39.662000000 PM,0
11/27/2025 4:53:39.705000000 PM,0
11/27/2025 4:53:39.745000000 PM,0
11/27/2025 4:53:39.787000000 PM,0
11/27/2025 4:53:39.835000000 PM,0
11/27/2025 4:53:39.874000000 PM,0
11/27/2025 4:53:39.916000000 PM,0
11/27/2025 4:53:39.960000000 PM,0
11/27/2025 4:53:39.998000000 PM,0
11/27/2025 4:53:40.041000000 PM,0
11/27/2025 4:53:40.082000000 PM,0
11/27/2025 4:53:40.124000000 PM,0
11/27/2025 4:53:40.169000000 PM,0
11/27/2025 4:53:40.207000000 PM,0
11/27/2025 4:53:40.249000000 PM,0
11/27/2025 4:53:40.293000000 PM,0
11/27/2025 4:53:40.332000000 PM,0
11/27/2025 4:53:40.375000000 PM,0
11/27/2025 4:53:40.414000000 PM,0
11/27/2025 4:53:40.456000000 PM,0
11/27/2025 4:53:40.498000000 PM,0
11/27/2025 4:53:40.537000000 PM,0
11/27/2025 4:53:40.579000000 PM,0
11/27/2025 4:53:40.620000000 PM,0
11/27/2025 4:53:40.662000000 PM,0
11/27/2025 4:53:40.704000000 PM,1
11/27/2025 4:53:40.744000000 PM,0
11/27/2025 4:53:40.786000000 PM,0
11/27/2025 4:53:40.830000000 PM,0
11/27/2025 4:53:40.870000000 PM,0
11/27/2025 4:53:40.912000000 PM,0
11/27/2025 4:53:40.954000000 PM,0
11/27/2025 4:53:40.997000000 PM,0
11/27/2025 4:53:41.041000000 PM,0
11/27/2025 4:53:41.081000000 PM,0
11/27/2025 4:53:41.123000000 PM,0
11/27/2025 4:53:41.167000000 PM,0
11/27/2025 4:53:41.206000000 PM,1
11/27/2025 4:53:41.249000000 PM,0
11/27/2025 4:53:41.289000000 PM,0
11/27/2025 4:53:41.331000000 PM,0
11/27/2025 4:53:41.373000000 PM,0
11/27/2025 4:53:41.413000000 PM,0
11/27/2025 4:53:41.455000000 PM,0
11/27/2025 4:53:41.496000000 PM,0
11/27/2025 4:53:41.539000000 PM,0
11/27/2025 4:53:41.580000000 PM,0
11/27/2025 4:53:41.620000000 PM,0
11/27/2025 4:53:41.663000000 PM,0
11/27/2025 4:53:41.705000000 PM,0
11/27/2025 4:53:41.745000000 PM,0
11/27/2025 4:53:41.787000000 PM,0
11/27/2025 4:53:41.826000000 PM,0
11/27/2025 4:53:41.869000000 PM,0
11/27/2025 4:53:41.910000000 PM,0
11/27/2025 4:53:41.951000000 PM,0
11/27/2025 4:53:41.997000000 PM,0
11/27/2025 4:53:42.039000000 PM,0
11/27/2025 4:53:42.080000000 PM,0
11/27/2025 4:53:42.121000000 PM,0
11/27/2025 4:53:42.161000000 PM,0
11/27/2025 4:53:42.204000000 PM,1
11/27/2025 4:53:42.246000000 PM,0
11/27/2025 4:53:42.288000000 PM,0
11/27/2025 4:53:42.330000000 PM,0
11/27/2025 4:53:42.372000000 PM,0
11/27/2025 4:53:42.417000000 PM,0
11/27/2025 4:53:42.461000000 PM,0
11/27/2025 4:53:42.500000000 PM,0
11/27/2025 4:53:42.555000000 PM,0
11/27/2025 4:53:42.612000000 PM,0
11/27/2025 4:53:42.655000000 PM,0
11/27/2025 4:53:42.694000000 PM,0
11/27/2025 4:53:42.736000000 PM,0
11/27/2025 4:53:42.774000000 PM,0
11/27/2025 4:53:42.815000000 PM,0
11/27/2025 4:53:42.857000000 PM,0
11/27/2025 4:53:42.895000000 PM,0
11/27/2025 4:53:42.936000000 PM,0
11/27/2025 4:53:42.980000000 PM,0
11/27/2025 4:53:43.018000000 PM,0
11/27/2025 4:53:43.060000000 PM,0
11/27/2025 4:53:43.104000000 PM,0
11/27/2025 4:53:43.142000000 PM,0
11/27/2025 4:53:43.186000000 PM,1
11/27/2025 4:53:43.224000000 PM,0
11/27/2025 4:53:43.265000000 PM,0
11/27/2025 4:53:43.309000000 PM,0
11/27/2025 4:53:43.347000000 PM,0
11/27/2025 4:53:43.388000000 PM,0
11/27/2025 4:53:43.433000000 PM,0
11/27/2025 4:53:43.472000000 PM,0
11/27/2025 4:53:43.514000000 PM,0
11/27/2025 4:53:43.554000000 PM,0
11/27/2025 4:53:43.596000000 PM,0
11/27/2025 4:53:43.640000000 PM,0
11/27/2025 4:53:43.678000000 PM,0
11/27/2025 4:53:43.720000000 PM,0
11/27/2025 4:53:43.762000000 PM,0
11/27/2025 4:53:43.800000000 PM,0
11/27/2025 4:53:43.842000000 PM,0
11/27/2025 4:53:43.884000000 PM,0
11/27/2025 4:53:43.926000000 PM,0
11/27/2025 4:53:43.967000000 PM,0
11/27/2025 4:53:44.006000000 PM,0
11/27/2025 4:53:44.048000000 PM,0
11/27/2025 4:53:44.103000000 PM,0
11/27/2025 4:53:44.142000000 PM,0
11/27/2025 4:53:44.184000000 PM,0
11/27/2025 4:53:44.224000000 PM,0
11/27/2025 4:53:44.266000000 PM,0
11/27/2025 4:53:44.309000000 PM,0
11/27/2025 4:53:44.348000000 PM,0
11/27/2025 4:53:44.389000000 PM,0
11/27/2025 4:53:44.433000000 PM,0
11/27/2025 4:53:44.473000000 PM,0
11/27/2025 4:53:44.515000000 PM,0
11/27/2025 4:53:44.556000000 PM,0
11/27/2025 4:53:44.598000000 PM,0
11/27/2025 4:53:44.639000000 PM,1
11/27/2025 4:53:44.679000000 PM,0
11/27/2025 4:53:44.721000000 PM,0
11/27/2025 4:53:44.760000000 PM,0
11/27/2025 4:53:44.801000000 PM,0
11/27/2025 4:53:44.843000000 PM,0
11/27/2025 4:53:44.884000000 PM,0
11/27/2025 4:53:44.926000000 PM,0
11/27/2025 4:53:44.968000000 PM,0
11/27/2025 4:53:45.012000000 PM,0
11/27/2025 4:53:45.054000000 PM,0
11/27/2025 4:53:45.094000000 PM,0
11/27/2025 4:53:45.136000000 PM,1
11/27/2025 4:53:45.178000000 PM,0
11/27/2025 4:53:45.219000000 PM,0
11/27/2025 4:53:45.261000000 PM,0
11/27/2025 4:53:45.304000000 PM,0
11/27/2025 4:53:45.346000000 PM,0
11/27/2025 4:53:45.388000000 PM,0
11/27/2025 4:53:45.430000000 PM,0
11/27/2025 4:53:45.472000000 PM,0
11/27/2025 4:53:45.513000000 PM,0
11/27/2025 4:53:45.558000000 PM,0
11/27/2025 4:53:45.596000000 PM,0
11/27/2025 4:53:45.638000000 PM,0
11/27/2025 4:53:45.680000000 PM,0
11/27/2025 4:53:45.721000000 PM,0
11/27/2025 4:53:45.763000000 PM,0
11/27/2025 4:53:45.803000000 PM,0
11/27/2025 4:53:45.844000000 PM,0
11/27/2025 4:53:45.883000000 PM,0
11/27/2025 4:53:45.925000000 PM,0
11/27/2025 4:53:45.967000000 PM,0
11/27/2025 4:53:46.009000000 PM,0
11/27/2025 4:53:46.068000000 PM,0
11/27/2025 4:53:46.111000000 PM,0
11/27/2025 4:53:46.149000000 PM,0
11/27/2025 4:53:46.190000000 PM,0
11/27/2025 4:53:46.230000000 PM,0
11/27/2025 4:53:46.277000000 PM,0
11/27/2025 4:53:46.319000000 PM,0
11/27/2025 4:53:46.358000000 PM,0
11/27/2025 4:53:46.399000000 PM,0
11/27/2025 4:53:46.438000000 PM,0
11/27/2025 4:53:46.479000000 PM,0
11/27/2025 4:53:46.520000000 PM,0
11/27/2025 4:53:46.560000000 PM,0
11/27/2025 4:53:46.602000000 PM,0
11/27/2025 4:53:46.643000000 PM,0
11/27/2025 4:53:46.683000000 PM,0
11/27/2025 4:53:46.724000000 PM,0
11/27/2025 4:53:46.768000000 PM,0
11/27/2025 4:53:46.812000000 PM,0
11/27/2025 4:53:46.853000000 PM,0
11/27/2025 4:53:46.892000000 PM,0
11/27/2025 4:53:46.931000000 PM,0
11/27/2025 4:53:46.972000000 PM,0
11/27/2025 4:53:47.012000000 PM,0
11/27/2025 4:53:47.053000000 PM,0
11/27/2025 4:53:47.091000000 PM,0
11/27/2025 4:53:47.133000000 PM,0
11/27/2025 4:53:47.175000000 PM,0
11/27/2025 4:53:47.214000000 PM,0
11/27/2025 4:53:47.255000000 PM,0
11/27/2025 4:53:47.297000000 PM,0
11/27/2025 4:53:47.336000000 PM,0
11/27/2025 4:53:47.378000000 PM,0
11/27/2025 4:53:47.417000000 PM,0
11/27/2025 4:53:47.458000000 PM,0
11/27/2025 4:53:47.501000000 PM,0
11/27/2025 4:53:47.539000000 PM,0
11/27/2025 4:53:47.580000000 PM,1
11/27/2025 4:53:47.623000000 PM,0
11/27/2025 4:53:47.676000000 PM,0
11/27/2025 4:53:47.730000000 PM,0
11/27/2025 4:53:47.769000000 PM,0
11/27/2025 4:53:47.812000000 PM,0
11/27/2025 4:53:47.854000000 PM,0
11/27/2025 4:53:47.893000000 PM,0
11/27/2025 4:53:47.936000000 PM,0
11/27/2025 4:53:47.977000000 PM,0
11/27/2025 4:53:48.015000000 PM,0
11/27/2025 4:53:48.059000000 PM,0
11/27/2025 4:53:48.097000000 PM,0
11/27/2025 4:53:48.140000000 PM,0
11/27/2025 4:53:48.182000000 PM,0
11/27/2025 4:53:48.220000000 PM,0
11/27/2025 4:53:48.263000000 PM,0
11/27/2025 4:53:48.304000000 PM,0
11/27/2025 4:53:48.342000000 PM,0
11/27/2025 4:53:48.390000000 PM,0
11/27/2025 4:53:48.432000000 PM,0
11/27/2025 4:53:48.470000000 PM,0
11/27/2025 4:53:48.513000000 PM,0
11/27/2025 4:53:48.552000000 PM,1
11/27/2025 4:53:48.593000000 PM,0
11/27/2025 4:53:48.635000000 PM,0
11/27/2025 4:53:48.673000000 PM,0
11/27/2025 4:53:48.716000000 PM,0
11/27/2025 4:53:48.754000000 PM,0
11/27/2025 4:53:48.795000000 PM,0
11/27/2025 4:53:48.836000000 PM,0
11/27/2025 4:53:48.874000000 PM,0
11/27/2025 4:53:48.915000000 PM,0
11/27/2025 4:53:48.956000000 PM,0
11/27/2025 4:53:48.994000000 PM,0
11/27/2025 4:53:49.036000000 PM,0
11/27/2025 4:53:49.074000000 PM,1
11/27/2025 4:53:49.115000000 PM,0
11/27/2025 4:53:49.157000000 PM,0
11/27/2025 4:53:49.195000000 PM,0
11/27/2025 4:53:49.235000000 PM,0
11/27/2025 4:53:49.276000000 PM,0
11/27/2025 4:53:49.315000000 PM,0
11/27/2025 4:53:49.357000000 PM,0
11/27/2025 4:53:49.396000000 PM,0
11/27/2025 4:53:49.436000000 PM,0
11/27/2025 4:53:49.477000000 PM,0
11/27/2025 4:53:49.516000000 PM,0
11/27/2025 4:53:49.557000000 PM,0
11/27/2025 4:53:49.596000000 PM,0
11/27/2025 4:53:49.640000000 PM,0
11/27/2025 4:53:49.683000000 PM,0
11/27/2025 4:53:49.722000000 PM,0
11/27/2025 4:53:49.764000000 PM,0
11/27/2025 4:53:49.805000000 PM,0
11/27/2025 4:53:49.845000000 PM,0
11/27/2025 4:53:49.886000000 PM,0
11/27/2025 4:53:49.924000000 PM,0
11/27/2025 4:53:49.966000000 PM,0
11/27/2025 4:53:50.008000000 PM,0
11/27/2025 4:53:50.047000000 PM,1
11/27/2025 4:53:50.089000000 PM,0
11/27/2025 4:53:50.130000000 PM,0
11/27/2025 4:53:50.170000000 PM,0
11/27/2025 4:53:50.211000000 PM,0
11/27/2025 4:53:50.250000000 PM,0
11/27/2025 4:53:50.295000000 PM,0
11/27/2025 4:53:50.337000000 PM,0
11/27/2025 4:53:50.375000000 PM,0
11/27/2025 4:53:50.417000000 PM,0
11/27/2025 4:53:50.463000000 PM,0
11/27/2025 4:53:50.502000000 PM,0
11/27/2025 4:53:50.544000000 PM,0
11/27/2025 4:53:50.586000000 PM,0
11/27/2025 4:53:50.625000000 PM,0
11/27/2025 4:53:50.666000000 PM,0
11/27/2025 4:53:50.704000000 PM,0
11/27/2025 4:53:50.747000000 PM,0
11/27/2025 4:53:50.788000000 PM,0
11/27/2025 4:53:50.826000000 PM,0
11/27/2025 4:53:50.870000000 PM,0
11/27/2025 4:53:50.910000000 PM,0
11/27/2025 4:53:50.953000000 PM,0
11/27/2025 4:53:50.994000000 PM,0
11/27/2025 4:53:51.033000000 PM,1
11/27/2025 4:53:51.080000000 PM,0
11/27/2025 4:53:51.121000000 PM,0
11/27/2025 4:53:51.159000000 PM,0
11/27/2025 4:53:51.202000000 PM,0
11/27/2025 4:53:51.240000000 PM,0
11/27/2025 4:53:51.281000000 PM,0
11/27/2025 4:53:51.324000000 PM,0
11/27/2025 4:53:51.362000000 PM,0
11/27/2025 4:53:51.404000000 PM,0
11/27/2025 4:53:51.445000000 PM,0
11/27/2025 4:53:51.483000000 PM,0
11/27/2025 4:53:51.525000000 PM,0
11/27/2025 4:53:51.563000000 PM,0
11/27/2025 4:53:51.605000000 PM,0
11/27/2025 4:53:51.649000000 PM,0
11/27/2025 4:53:51.688000000 PM,0
11/27/2025 4:53:51.730000000 PM,0
11/27/2025 4:53:51.769000000 PM,0
11/27/2025 4:53:51.811000000 PM,0
11/27/2025 4:53:51.856000000 PM,0
11/27/2025 4:53:51.894000000 PM,0
11/27/2025 4:53:51.935000000 PM,0
11/27/2025 4:53:51.978000000 PM,0
11/27/2025 4:53:52.016000000 PM,1
11/27/2025 4:53:52.057000000 PM,0
11/27/2025 4:53:52.098000000 PM,0
11/27/2025 4:53:52.140000000 PM,0
11/27/2025 4:53:52.182000000 PM,0
11/27/2025 4:53:52.222000000 PM,0
11/27/2025 4:53:52.263000000 PM,0
11/27/2025 4:53:52.308000000 PM,0
11/27/2025 4:53:52.346000000 PM,0
11/27/2025 4:53:52.389000000 PM,0
11/27/2025 4:53:52.432000000 PM,0
11/27/2025 4:53:52.473000000 PM,0
11/27/2025 4:53:52.514000000 PM,0
11/27/2025 4:53:52.553000000 PM,0
11/27/2025 4:53:52.602000000 PM,0
11/27/2025 4:53:52.643000000 PM,0
11/27/2025 4:53:52.682000000 PM,0
11/27/2025 4:53:52.726000000 PM,0
11/27/2025 4:53:52.786000000 PM,0
11/27/2025 4:53:52.834000000 PM,0
11/27/2025 4:53:52.875000000 PM,0
11/27/2025 4:53:52.914000000 PM,0
11/27/2025 4:53:52.956000000 PM,0
11/27/2025 4:53:52.997000000 PM,1
11/27/2025 4:53:53.036000000 PM,0
11/27/2025 4:53:53.078000000 PM,0
11/27/2025 4:53:53.117000000 PM,0
11/27/2025 4:53:53.160000000 PM,0
11/27/2025 4:53:53.202000000 PM,0
11/27/2025 4:53:53.241000000 PM,0
11/27/2025 4:53:53.282000000 PM,0
11/27/2025 4:53:53.322000000 PM,0
11/27/2025 4:53:53.364000000 PM,0
11/27/2025 4:53:53.406000000 PM,0
11/27/2025 4:53:53.446000000 PM,0
11/27/2025 4:53:53.487000000 PM,0
11/27/2025 4:53:53.529000000 PM,0
11/27/2025 4:53:53.570000000 PM,0
11/27/2025 4:53:53.611000000 PM,0
11/27/2025 4:53:53.653000000 PM,0
11/27/2025 4:53:53.695000000 PM,0
11/27/2025 4:53:53.736000000 PM,0
11/27/2025 4:53:53.775000000 PM,0
11/27/2025 4:53:53.816000000 PM,0
11/27/2025 4:53:53.855000000 PM,0
11/27/2025 4:53:53.899000000 PM,0
11/27/2025 4:53:53.941000000 PM,0
11/27/2025 4:53:53.982000000 PM,1
11/27/2025 4:53:54.025000000 PM,0
11/27/2025 4:53:54.067000000 PM,0
11/27/2025 4:53:54.108000000 PM,0
11/27/2025 4:53:54.150000000 PM,0
11/27/2025 4:53:54.188000000 PM,0
11/27/2025 4:53:54.231000000 PM,0
11/27/2025 4:53:54.272000000 PM,0
11/27/2025 4:53:54.311000000 PM,0
11/27/2025 4:53:54.352000000 PM,0
11/27/2025 4:53:54.394000000 PM,0
11/27/2025 4:53:54.435000000 PM,0
11/27/2025 4:53:54.477000000 PM,0
11/27/2025 4:53:54.515000000 PM,0
11/27/2025 4:53:54.559000000 PM,0
11/27/2025 4:53:54.601000000 PM,0
11/27/2025 4:53:54.641000000 PM,0
11/27/2025 4:53:54.684000000 PM,0
11/27/2025 4:53:54.730000000 PM,0
11/27/2025 4:53:54.771000000 PM,0
11/27/2025 4:53:54.814000000 PM,0
11/27/2025 4:53:54.853000000 PM,0
11/27/2025 4:53:54.897000000 PM,0
11/27/2025 4:53:54.938000000 PM,0
11/27/2025 4:53:54.978000000 PM,0
11/27/2025 4:53:55.022000000 PM,0
11/27/2025 4:53:55.063000000 PM,0
11/27/2025 4:53:55.101000000 PM,0
11/27/2025 4:53:55.145000000 PM,0
11/27/2025 4:53:55.185000000 PM,0
11/27/2025 4:53:55.226000000 PM,0
11/27/2025 4:53:55.268000000 PM,0
11/27/2025 4:53:55.307000000 PM,0
11/27/2025 4:53:55.351000000 PM,0
11/27/2025 4:53:55.394000000 PM,0
11/27/2025 4:53:55.438000000 PM,1
11/27/2025 4:53:55.480000000 PM,0
11/27/2025 4:53:55.519000000 PM,0
11/27/2025 4:53:55.563000000 PM,0
11/27/2025 4:53:55.605000000 PM,0
11/27/2025 4:53:55.644000000 PM,0
11/27/2025 4:53:55.686000000 PM,0
11/27/2025 4:53:55.729000000 PM,0
11/27/2025 4:53:55.767000000 PM,0
11/27/2025 4:53:55.809000000 PM,0
11/27/2025 4:53:55.848000000 PM,0
11/27/2025 4:53:55.890000000 PM,0
11/27/2025 4:53:55.933000000 PM,1
11/27/2025 4:53:55.973000000 PM,0
11/27/2025 4:53:56.017000000 PM,0
11/27/2025 4:53:56.059000000 PM,0
11/27/2025 4:53:56.097000000 PM,0
11/27/2025 4:53:56.139000000 PM,0
11/27/2025 4:53:56.178000000 PM,0
11/27/2025 4:53:56.221000000 PM,0
11/27/2025 4:53:56.265000000 PM,0
11/27/2025 4:53:56.303000000 PM,0
11/27/2025 4:53:56.347000000 PM,0
11/27/2025 4:53:56.389000000 PM,0
11/27/2025 4:53:56.427000000 PM,0
11/27/2025 4:53:56.469000000 PM,0
11/27/2025 4:53:56.512000000 PM,0
11/27/2025 4:53:56.551000000 PM,0
11/27/2025 4:53:56.595000000 PM,0
11/27/2025 4:53:56.635000000 PM,0
11/27/2025 4:53:56.676000000 PM,0
11/27/2025 4:53:56.718000000 PM,0
11/27/2025 4:53:56.757000000 PM,0
11/27/2025 4:53:56.800000000 PM,0
11/27/2025 4:53:56.847000000 PM,0
11/27/2025 4:53:56.885000000 PM,0
11/27/2025 4:53:56.930000000 PM,1
11/27/2025 4:53:56.969000000 PM,0
11/27/2025 4:53:57.010000000 PM,0
11/27/2025 4:53:57.054000000 PM,0
11/27/2025 4:53:57.093000000 PM,0
11/27/2025 4:53:57.137000000 PM,0
11/27/2025 4:53:57.176000000 PM,0
11/27/2025 4:53:57.218000000 PM,0
11/27/2025 4:53:57.261000000 PM,0
11/27/2025 4:53:57.301000000 PM,0
11/27/2025 4:53:57.343000000 PM,0
11/27/2025 4:53:57.386000000 PM,0
11/27/2025 4:53:57.425000000 PM,0
11/27/2025 4:53:57.468000000 PM,0
11/27/2025 4:53:57.508000000 PM,0
11/27/2025 4:53:57.550000000 PM,0
11/27/2025 4:53:57.593000000 PM,0
11/27/2025 4:53:57.632000000 PM,0
11/27/2025 4:53:57.674000000 PM,0
11/27/2025 4:53:57.718000000 PM,0
11/27/2025 4:53:57.757000000 PM,0
11/27/2025 4:53:57.799000000 PM,0
11/27/2025 4:53:57.845000000 PM,0
11/27/2025 4:53:57.899000000 PM,0
11/27/2025 4:53:57.947000000 PM,0
11/27/2025 4:53:57.986000000 PM,0
11/27/2025 4:53:58.028000000 PM,0
11/27/2025 4:53:58.071000000 PM,0
11/27/2025 4:53:58.110000000 PM,0
11/27/2025 4:53:58.154000000 PM,0
11/27/2025 4:53:58.193000000 PM,0
11/27/2025 4:53:58.234000000 PM,0
11/27/2025 4:53:58.278000000 PM,0
11/27/2025 4:53:58.317000000 PM,0
11/27/2025 4:53:58.360000000 PM,0
11/27/2025 4:53:58.405000000 PM,0
11/27/2025 4:53:58.444000000 PM,0
11/27/2025 4:53:58.488000000 PM,0
11/27/2025 4:53:58.528000000 PM,0
11/27/2025 4:53:58.570000000 PM,0
11/27/2025 4:53:58.614000000 PM,0
11/27/2025 4:53:58.654000000 PM,0
11/27/2025 4:53:58.696000000 PM,0
11/27/2025 4:53:58.739000000 PM,0
11/27/2025 4:53:58.778000000 PM,0
11/27/2025 4:53:58.821000000 PM,0
11/27/2025 4:53:58.860000000 PM,0
11/27/2025 4:53:58.902000000 PM,0
11/27/2025 4:53:58.945000000 PM,0
11/27/2025 4:53:58.983000000 PM,0
11/27/2025 4:53:59.055000000 PM,0
11/27/2025 4:53:59.097000000 PM,0
11/27/2025 4:53:59.136000000 PM,0
11/27/2025 4:53:59.179000000 PM,0
11/27/2025 4:53:59.218000000 PM,0
11/27/2025 4:53:59.260000000 PM,0
11/27/2025 4:53:59.303000000 PM,0
11/27/2025 4:53:59.343000000 PM,0
11/27/2025 4:53:59.386000000 PM,0
11/27/2025 4:53:59.428000000 PM,0
11/27/2025 4:53:59.468000000 PM,0
11/27/2025 4:53:59.512000000 PM,0
11/27/2025 4:53:59.551000000 PM,0
11/27/2025 4:53:59.592000000 PM,0
11/27/2025 4:53:59.637000000 PM,0
11/27/2025 4:53:59.677000000 PM,0
11/27/2025 4:53:59.721000000 PM,0
11/27/2025 4:53:59.764000000 PM,0
11/27/2025 4:53:59.809000000 PM,0
11/27/2025 4:53:59.852000000 PM,0
11/27/2025 4:53:59.890000000 PM,0
11/27/2025 4:53:59.931000000 PM,0
11/27/2025 4:53:59.974000000 PM,0
11/27/2025 4:54:00.012000000 PM,0
11/27/2025 4:54:00.054000000 PM,0
11/27/2025 4:54:00.097000000 PM,0
11/27/2025 4:54:00.135000000 PM,0
11/27/2025 4:54:00.179000000 PM,0
11/27/2025 4:54:00.218000000 PM,0
11/27/2025 4:54:00.259000000 PM,0
11/27/2025 4:54:00.302000000 PM,0
11/27/2025 4:54:00.341000000 PM,1
11/27/2025 4:54:00.382000000 PM,0
11/27/2025 4:54:00.424000000 PM,0
11/27/2025 4:54:00.463000000 PM,0
11/27/2025 4:54:00.504000000 PM,0
11/27/2025 4:54:00.546000000 PM,0
11/27/2025 4:54:00.587000000 PM,0
11/27/2025 4:54:00.630000000 PM,0
11/27/2025 4:54:00.670000000 PM,0
11/27/2025 4:54:00.712000000 PM,0
11/27/2025 4:54:00.757000000 PM,0
11/27/2025 4:54:00.796000000 PM,0
11/27/2025 4:54:00.838000000 PM,0
