date,gy_vibration_g.value
11/27/2025 4:53:59.480000000 PM,0.412109375
11/27/2025 4:53:59.524000000 PM,0.69140625
11/27/2025 4:53:59.566000000 PM,1.5419921875
11/27/2025 4:53:59.607000000 PM,0.61328125
11/27/2025 4:53:59.649000000 PM,0.4091796875
11/27/2025 4:53:59.692000000 PM,1.34375
11/27/2025 4:53:59.734000000 PM,1.2080078125
11/27/2025 4:53:59.776000000 PM,0.71484375
11/27/2025 4:53:59.821000000 PM,0.9658203125
11/27/2025 4:53:59.863000000 PM,1.9990234375
11/27/2025 4:53:59.905000000 PM,1.0185546875
11/27/2025 4:53:59.944000000 PM,0.94921875
11/27/2025 4:53:59.985000000 PM,0.6669921875
11/27/2025 4:54:00.027000000 PM,1.517578125
11/27/2025 4:54:00.067000000 PM,1.0947265625
11/27/2025 4:54:00.108000000 PM,0.552734375
11/27/2025 4:54:00.147000000 PM,0.66015625
11/27/2025 4:54:00.191000000 PM,0.888671875
11/27/2025 4:54:00.232000000 PM,0.861328125
11/27/2025 4:54:00.271000000 PM,0.794921875
11/27/2025 4:54:00.314000000 PM,1.115234375
11/27/2025 4:54:00.355000000 PM,1.0107421875
11/27/2025 4:54:00.394000000 PM,1.52734375
11/27/2025 4:54:00.436000000 PM,1.037109375
11/27/2025 4:54:00.475000000 PM,0.982421875
11/27/2025 4:54:00.518000000 PM,1.2724609375
11/27/2025 4:54:00.560000000 PM,0.8193359375
11/27/2025 4:54:00.599000000 PM,1.0908203125
11/27/2025 4:54:00.642000000 PM,0.6396484375
11/27/2025 4:54:00.684000000 PM,1.373046875
11/27/2025 4:54:00.725000000 PM,1.4912109375
11/27/2025 4:54:00.769000000 PM,1.689453125
11/27/2025 4:54:00.808000000 PM,1.046875
11/27/2025 4:54:00.850000000 PM,0.64453125
11/27/2025 4:54:00.892000000 PM,0.6533203125
11/27/2025 4:54:00.932000000 PM,1.5869140625
11/27/2025 4:54:00.974000000 PM,0.7646484375
11/27/2025 4:54:01.016000000 PM,1.54296875
11/27/2025 4:54:01.054000000 PM,0.4140625
11/27/2025 4:54:01.097000000 PM,1.4033203125
11/27/2025 4:54:01.137000000 PM,0.984375
11/27/2025 4:54:01.183000000 PM,0.9580078125
11/27/2025 4:54:01.226000000 PM,0.841796875
11/27/2025 4:54:01.265000000 PM,1.37890625
11/27/2025 4:54:01.310000000 PM,1.482421875
11/27/2025 4:54:01.352000000 PM,0.6640625
11/27/2025 4:54:01.391000000 PM,0.96484375
11/27/2025 4:54:01.435000000 PM,1.3759765625
11/27/2025 4:54:01.487000000 PM,0.9365234375
11/27/2025 4:54:01.530000000 PM,0.6376953125
11/27/2025 4:54:01.573000000 PM,0.994140625
11/27/2025 4:54:01.612000000 PM,1.27734375
11/27/2025 4:54:01.654000000 PM,0.98828125
11/27/2025 4:54:01.696000000 PM,1.39453125
11/27/2025 4:54:01.735000000 PM,0.6630859375
11/27/2025 4:54:01.778000000 PM,1.55859375
11/27/2025 4:54:01.817000000 PM,1.337890625
11/27/2025 4:54:01.862000000 PM,0.6572265625
11/27/2025 4:54:01.905000000 PM,1.56640625
11/27/2025 4:54:01.944000000 PM,1.05859375
11/27/2025 4:54:01.986000000 PM,1.380859375
11/27/2025 4:54:02.025000000 PM,0.64453125
11/27/2025 4:54:02.067000000 PM,0.701171875
11/27/2025 4:54:02.110000000 PM,0.9423828125
11/27/2025 4:54:02.149000000 PM,0.548828125
11/27/2025 4:54:02.191000000 PM,1.3623046875
11/27/2025 4:54:02.234000000 PM,0.66015625
11/27/2025 4:54:02.272000000 PM,1.099609375
11/27/2025 4:54:02.314000000 PM,0.8095703125
11/27/2025 4:54:02.354000000 PM,1.408203125
11/27/2025 4:54:02.395000000 PM,0.560546875
11/27/2025 4:54:02.439000000 PM,1.12890625
11/27/2025 4:54:02.478000000 PM,1.15625
11/27/2025 4:54:02.520000000 PM,0.734375
11/27/2025 4:54:02.562000000 PM,1.1865234375
11/27/2025 4:54:02.605000000 PM,1.4775390625
11/27/2025 4:54:02.647000000 PM,1.1630859375
11/27/2025 4:54:02.686000000 PM,1.962890625
11/27/2025 4:54:02.728000000 PM,0.66796875
11/27/2025 4:54:02.770000000 PM,0.87109375
11/27/2025 4:54:02.810000000 PM,0.654296875
11/27/2025 4:54:02.852000000 PM,0.8681640625
11/27/2025 4:54:02.895000000 PM,0.8115234375
11/27/2025 4:54:02.934000000 PM,1.3232421875
11/27/2025 4:54:02.976000000 PM,1.2822265625
11/27/2025 4:54:03.016000000 PM,1.2431640625
11/27/2025 4:54:03.058000000 PM,1.3154296875
11/27/2025 4:54:03.100000000 PM,1.427734375
11/27/2025 4:54:03.139000000 PM,0.7197265625
11/27/2025 4:54:03.180000000 PM,0.9521484375
11/27/2025 4:54:03.224000000 PM,0.5615234375
11/27/2025 4:54:03.264000000 PM,0.76953125
11/27/2025 4:54:03.310000000 PM,0.513671875
11/27/2025 4:54:03.352000000 PM,0.9853515625
11/27/2025 4:54:03.394000000 PM,1.1435546875
11/27/2025 4:54:03.437000000 PM,0.470703125
11/27/2025 4:54:03.476000000 PM,1.2001953125
11/27/2025 4:54:03.518000000 PM,0.6552734375
11/27/2025 4:54:03.562000000 PM,0.818359375
11/27/2025 4:54:03.601000000 PM,1.2060546875
11/27/2025 4:54:03.642000000 PM,1.005859375
11/27/2025 4:54:03.682000000 PM,0.857421875
11/27/2025 4:54:03.723000000 PM,0.4775390625
11/27/2025 4:54:03.766000000 PM,1.7197265625
11/27/2025 4:54:03.805000000 PM,0.87109375
11/27/2025 4:54:03.847000000 PM,1.59765625
11/27/2025 4:54:03.891000000 PM,1.21484375
11/27/2025 4:54:03.929000000 PM,0.91015625
11/27/2025 4:54:03.971000000 PM,1.4267578125
11/27/2025 4:54:04.011000000 PM,0.609375
11/27/2025 4:54:04.053000000 PM,1.1708984375
11/27/2025 4:54:04.095000000 PM,1.0712890625
11/27/2025 4:54:04.141000000 PM,0.9638671875
11/27/2025 4:54:04.182000000 PM,0.98828125
11/27/2025 4:54:04.226000000 PM,1.119140625
11/27/2025 4:54:04.264000000 PM,0.67578125
11/27/2025 4:54:04.307000000 PM,1.05859375
11/27/2025 4:54:04.348000000 PM,1.26953125
11/27/2025 4:54:04.390000000 PM,0.8486328125
11/27/2025 4:54:04.432000000 PM,0.72265625
11/27/2025 4:54:04.474000000 PM,1.2705078125
11/27/2025 4:54:04.516000000 PM,0.7705078125
11/27/2025 4:54:04.556000000 PM,0.994140625
11/27/2025 4:54:04.595000000 PM,0.5380859375
11/27/2025 4:54:04.637000000 PM,1.0595703125
11/27/2025 4:54:04.677000000 PM,0.8505859375
11/27/2025 4:54:04.719000000 PM,1.2177734375
11/27/2025 4:54:04.761000000 PM,1.22265625
11/27/2025 4:54:04.801000000 PM,0.6884765625
11/27/2025 4:54:04.842000000 PM,0.5166015625
11/27/2025 4:54:04.880000000 PM,1.1708984375
11/27/2025 4:54:04.922000000 PM,1.2890625
11/27/2025 4:54:04.963000000 PM,1.216796875
11/27/2025 4:54:05.002000000 PM,0.994140625
11/27/2025 4:54:05.044000000 PM,0.759765625
11/27/2025 4:54:05.086000000 PM,1.34765625
11/27/2025 4:54:05.126000000 PM,1.0546875
11/27/2025 4:54:05.168000000 PM,1.3720703125
11/27/2025 4:54:05.207000000 PM,0.724609375
11/27/2025 4:54:05.252000000 PM,0.818359375
11/27/2025 4:54:05.294000000 PM,1.578125
11/27/2025 4:54:05.334000000 PM,0.578125
11/27/2025 4:54:05.377000000 PM,0.3984375
11/27/2025 4:54:05.423000000 PM,0.697265625
11/27/2025 4:54:05.462000000 PM,1.4130859375
11/27/2025 4:54:05.504000000 PM,0.626953125
11/27/2025 4:54:05.543000000 PM,1.29296875
11/27/2025 4:54:05.586000000 PM,1.1376953125
11/27/2025 4:54:05.628000000 PM,0.43359375
11/27/2025 4:54:05.666000000 PM,1.091796875
11/27/2025 4:54:05.708000000 PM,0.8232421875
11/27/2025 4:54:05.750000000 PM,0.4208984375
11/27/2025 4:54:05.788000000 PM,1.3349609375
11/27/2025 4:54:05.831000000 PM,1.6630859375
11/27/2025 4:54:05.870000000 PM,1.1748046875
11/27/2025 4:54:05.912000000 PM,1.27734375
11/27/2025 4:54:05.955000000 PM,0.5244140625
11/27/2025 4:54:05.994000000 PM,1.203125
11/27/2025 4:54:06.037000000 PM,0.8994140625
11/27/2025 4:54:06.078000000 PM,0.865234375
11/27/2025 4:54:06.117000000 PM,1.306640625
11/27/2025 4:54:06.158000000 PM,1.0166015625
11/27/2025 4:54:06.197000000 PM,0.86328125
11/27/2025 4:54:06.241000000 PM,0.9501953125
11/27/2025 4:54:06.283000000 PM,1.3515625
11/27/2025 4:54:06.321000000 PM,1.0654296875
11/27/2025 4:54:06.363000000 PM,1.2177734375
11/27/2025 4:54:06.404000000 PM,1.1201171875
11/27/2025 4:54:06.442000000 PM,1.1552734375
11/27/2025 4:54:06.484000000 PM,0.6875
11/27/2025 4:54:06.523000000 PM,1.2841796875
11/27/2025 4:54:06.564000000 PM,0.8125
11/27/2025 4:54:06.609000000 PM,0.833984375
11/27/2025 4:54:06.649000000 PM,0.7607421875
11/27/2025 4:54:06.690000000 PM,0.49609375
11/27/2025 4:54:06.733000000 PM,0.9052734375
11/27/2025 4:54:06.772000000 PM,0.44921875
11/27/2025 4:54:06.814000000 PM,0.9619140625
11/27/2025 4:54:06.858000000 PM,0.21484375
11/27/2025 4:54:06.897000000 PM,1.0576171875
11/27/2025 4:54:06.940000000 PM,0.626953125
11/27/2025 4:54:06.980000000 PM,1.1044921875
11/27/2025 4:54:07.023000000 PM,0.619140625
11/27/2025 4:54:07.067000000 PM,0.6005859375
11/27/2025 4:54:07.107000000 PM,1.3935546875
11/27/2025 4:54:07.154000000 PM,1.2236328125
11/27/2025 4:54:07.197000000 PM,0.966796875
11/27/2025 4:54:07.236000000 PM,1.03515625
11/27/2025 4:54:07.278000000 PM,0.8427734375
11/27/2025 4:54:07.318000000 PM,1.15234375
11/27/2025 4:54:07.359000000 PM,1.029296875
11/27/2025 4:54:07.403000000 PM,1.0693359375
11/27/2025 4:54:07.443000000 PM,1.21484375
11/27/2025 4:54:07.488000000 PM,1.0908203125
11/27/2025 4:54:07.534000000 PM,0.8505859375
11/27/2025 4:54:07.572000000 PM,0.048828125
11/27/2025 4:54:07.617000000 PM,0.6875
11/27/2025 4:54:07.655000000 PM,0.5654296875
11/27/2025 4:54:07.697000000 PM,1.3525390625
11/27/2025 4:54:07.739000000 PM,0.95703125
11/27/2025 4:54:07.778000000 PM,1.1640625
11/27/2025 4:54:07.823000000 PM,0.625
11/27/2025 4:54:07.864000000 PM,1.359375
11/27/2025 4:54:07.903000000 PM,0.6240234375
11/27/2025 4:54:07.956000000 PM,1.095703125
11/27/2025 4:54:08.010000000 PM,1.32421875
11/27/2025 4:54:08.056000000 PM,0.408203125
11/27/2025 4:54:08.098000000 PM,1.240234375
11/27/2025 4:54:08.136000000 PM,0.8515625
11/27/2025 4:54:08.179000000 PM,1.19921875
11/27/2025 4:54:08.219000000 PM,0.9443359375
11/27/2025 4:54:08.260000000 PM,0.7333984375
11/27/2025 4:54:08.302000000 PM,1.357421875
11/27/2025 4:54:08.341000000 PM,0.6328125
11/27/2025 4:54:08.384000000 PM,0.833984375
11/27/2025 4:54:08.425000000 PM,1.5771484375
11/27/2025 4:54:08.465000000 PM,1.6064453125
11/27/2025 4:54:08.512000000 PM,1.357421875
11/27/2025 4:54:08.551000000 PM,0.5341796875
11/27/2025 4:54:08.593000000 PM,0.947265625
11/27/2025 4:54:08.635000000 PM,0.5673828125
11/27/2025 4:54:08.673000000 PM,1.40625
11/27/2025 4:54:08.715000000 PM,1.25390625
11/27/2025 4:54:08.758000000 PM,0.8447265625
11/27/2025 4:54:08.798000000 PM,1.521484375
11/27/2025 4:54:08.841000000 PM,0.47265625
11/27/2025 4:54:08.881000000 PM,0.876953125
11/27/2025 4:54:08.922000000 PM,0.806640625
11/27/2025 4:54:08.964000000 PM,0.6953125
11/27/2025 4:54:09.003000000 PM,0.9775390625
11/27/2025 4:54:09.045000000 PM,1.23046875
11/27/2025 4:54:09.088000000 PM,0.7392578125
11/27/2025 4:54:09.126000000 PM,0.720703125
11/27/2025 4:54:09.169000000 PM,0.9287109375
11/27/2025 4:54:09.207000000 PM,0.6083984375
11/27/2025 4:54:09.249000000 PM,1.2578125
11/27/2025 4:54:09.290000000 PM,0.6416015625
11/27/2025 4:54:09.329000000 PM,1.3046875
11/27/2025 4:54:09.370000000 PM,0.2763671875
11/27/2025 4:54:09.414000000 PM,0.916015625
11/27/2025 4:54:09.453000000 PM,1.2353515625
11/27/2025 4:54:09.495000000 PM,0.6083984375
11/27/2025 4:54:09.536000000 PM,0.5205078125
11/27/2025 4:54:09.579000000 PM,1.2255859375
11/27/2025 4:54:09.621000000 PM,0.7080078125
11/27/2025 4:54:09.660000000 PM,1.052734375
11/27/2025 4:54:09.707000000 PM,1.5498046875
11/27/2025 4:54:09.752000000 PM,1.5849609375
11/27/2025 4:54:09.791000000 PM,1.3984375
11/27/2025 4:54:09.833000000 PM,1.1416015625
11/27/2025 4:54:09.875000000 PM,1.103515625
11/27/2025 4:54:09.916000000 PM,0.87109375
11/27/2025 4:54:09.958000000 PM,0.865234375
11/27/2025 4:54:09.997000000 PM,1.103515625
11/27/2025 4:54:10.039000000 PM,1.12109375
11/27/2025 4:54:10.084000000 PM,1.1142578125
11/27/2025 4:54:10.122000000 PM,0.53515625
11/27/2025 4:54:10.163000000 PM,1.4599609375
11/27/2025 4:54:10.205000000 PM,0.62109375
11/27/2025 4:54:10.247000000 PM,0.94140625
11/27/2025 4:54:10.289000000 PM,0.9931640625
11/27/2025 4:54:10.331000000 PM,0.646484375
11/27/2025 4:54:10.372000000 PM,1.4443359375
11/27/2025 4:54:10.416000000 PM,0.5732421875
11/27/2025 4:54:10.455000000 PM,0.775390625
11/27/2025 4:54:10.497000000 PM,1.166015625
11/27/2025 4:54:10.537000000 PM,0.6171875
11/27/2025 4:54:10.580000000 PM,0.7275390625
11/27/2025 4:54:10.623000000 PM,0.6025390625
11/27/2025 4:54:10.665000000 PM,0.7861328125
11/27/2025 4:54:10.707000000 PM,0.6142578125
11/27/2025 4:54:10.750000000 PM,0.759765625
11/27/2025 4:54:10.789000000 PM,0.6025390625
11/27/2025 4:54:10.831000000 PM,0.2548828125
11/27/2025 4:54:10.871000000 PM,1.1337890625
11/27/2025 4:54:10.912000000 PM,0.8173828125
11/27/2025 4:54:10.955000000 PM,1.35546875
11/27/2025 4:54:10.995000000 PM,0.5205078125
11/27/2025 4:54:11.037000000 PM,1.537109375
11/27/2025 4:54:11.076000000 PM,0.779296875
11/27/2025 4:54:11.119000000 PM,0.71484375
11/27/2025 4:54:11.162000000 PM,1.4365234375
11/27/2025 4:54:11.202000000 PM,0.552734375
11/27/2025 4:54:11.244000000 PM,0.7841796875
11/27/2025 4:54:11.286000000 PM,1.2119140625
11/27/2025 4:54:11.326000000 PM,0.9033203125
11/27/2025 4:54:11.367000000 PM,1.181640625
11/27/2025 4:54:11.407000000 PM,1.0927734375
11/27/2025 4:54:11.452000000 PM,0.4072265625
11/27/2025 4:54:11.494000000 PM,0.955078125
11/27/2025 4:54:11.534000000 PM,0.490234375
11/27/2025 4:54:11.576000000 PM,1.5927734375
11/27/2025 4:54:11.618000000 PM,1.498046875
11/27/2025 4:54:11.658000000 PM,1.7177734375
11/27/2025 4:54:11.700000000 PM,1.462890625
11/27/2025 4:54:11.739000000 PM,1.5205078125
11/27/2025 4:54:11.782000000 PM,1.0986328125
11/27/2025 4:54:11.827000000 PM,1.123046875
11/27/2025 4:54:11.867000000 PM,0.8037109375
11/27/2025 4:54:11.911000000 PM,0.8330078125
11/27/2025 4:54:11.952000000 PM,1.2998046875
11/27/2025 4:54:11.994000000 PM,0.9287109375
11/27/2025 4:54:12.037000000 PM,0.7275390625
11/27/2025 4:54:12.076000000 PM,0.8134765625
11/27/2025 4:54:12.119000000 PM,0.5595703125
11/27/2025 4:54:12.160000000 PM,0.947265625
11/27/2025 4:54:12.201000000 PM,0.7724609375
11/27/2025 4:54:12.242000000 PM,0.80859375
11/27/2025 4:54:12.283000000 PM,1.4267578125
11/27/2025 4:54:12.324000000 PM,0.5458984375
11/27/2025 4:54:12.366000000 PM,1.2744140625
11/27/2025 4:54:12.405000000 PM,0.48828125
11/27/2025 4:54:12.449000000 PM,1.015625
11/27/2025 4:54:12.491000000 PM,1.212890625
11/27/2025 4:54:12.530000000 PM,1.037109375
11/27/2025 4:54:12.576000000 PM,0.58203125
11/27/2025 4:54:12.618000000 PM,1.171875
11/27/2025 4:54:12.658000000 PM,0.857421875
11/27/2025 4:54:12.699000000 PM,0.9384765625
11/27/2025 4:54:12.741000000 PM,1.2080078125
11/27/2025 4:54:12.782000000 PM,0.6083984375
11/27/2025 4:54:12.829000000 PM,0.580078125
11/27/2025 4:54:12.871000000 PM,1.97265625
11/27/2025 4:54:12.911000000 PM,0.7236328125
11/27/2025 4:54:12.953000000 PM,0.7568359375
11/27/2025 4:54:12.993000000 PM,0.775390625
11/27/2025 4:54:13.039000000 PM,1.416015625
11/27/2025 4:54:13.093000000 PM,0.62890625
11/27/2025 4:54:13.141000000 PM,1.0712890625
11/27/2025 4:54:13.183000000 PM,1.40625
11/27/2025 4:54:13.224000000 PM,0.8681640625
11/27/2025 4:54:13.263000000 PM,1.1396484375
11/27/2025 4:54:13.305000000 PM,0.9091796875
11/27/2025 4:54:13.345000000 PM,0.814453125
11/27/2025 4:54:13.387000000 PM,1.1298828125
11/27/2025 4:54:13.428000000 PM,0.548828125
11/27/2025 4:54:13.468000000 PM,0.37890625
11/27/2025 4:54:13.509000000 PM,0.9541015625
11/27/2025 4:54:13.548000000 PM,0.90234375
11/27/2025 4:54:13.591000000 PM,0.48828125
11/27/2025 4:54:13.632000000 PM,1.9990234375
11/27/2025 4:54:13.672000000 PM,1.4365234375
11/27/2025 4:54:13.713000000 PM,1.0625
11/27/2025 4:54:13.756000000 PM,0.822265625
11/27/2025 4:54:13.799000000 PM,0.8662109375
11/27/2025 4:54:13.841000000 PM,1.26171875
11/27/2025 4:54:13.880000000 PM,1.021484375
11/27/2025 4:54:13.924000000 PM,0.5107421875
11/27/2025 4:54:13.971000000 PM,0.734375
11/27/2025 4:54:14.011000000 PM,1.3369140625
11/27/2025 4:54:14.053000000 PM,0.857421875
11/27/2025 4:54:14.094000000 PM,0.9248046875
11/27/2025 4:54:14.136000000 PM,1.1953125
11/27/2025 4:54:14.177000000 PM,0.708984375
11/27/2025 4:54:14.216000000 PM,1.2568359375
11/27/2025 4:54:14.259000000 PM,0.92578125
11/27/2025 4:54:14.301000000 PM,0.65625
11/27/2025 4:54:14.340000000 PM,1.0400390625
11/27/2025 4:54:14.385000000 PM,0.9306640625
11/27/2025 4:54:14.428000000 PM,1.24609375
11/27/2025 4:54:14.469000000 PM,0.857421875
11/27/2025 4:54:14.511000000 PM,1.4541015625
11/27/2025 4:54:14.551000000 PM,0.7900390625
11/27/2025 4:54:14.596000000 PM,1.869140625
11/27/2025 4:54:14.638000000 PM,1.3388671875
11/27/2025 4:54:14.680000000 PM,1.3564453125
11/27/2025 4:54:14.722000000 PM,1.1123046875
11/27/2025 4:54:14.765000000 PM,0.818359375
11/27/2025 4:54:14.806000000 PM,0.5693359375
11/27/2025 4:54:14.848000000 PM,1.0927734375
11/27/2025 4:54:14.887000000 PM,0.4521484375
11/27/2025 4:54:14.930000000 PM,0.41796875
11/27/2025 4:54:14.971000000 PM,1.5439453125
11/27/2025 4:54:15.011000000 PM,1.0654296875
11/27/2025 4:54:15.053000000 PM,1.6845703125
11/27/2025 4:54:15.095000000 PM,0.98046875
11/27/2025 4:54:15.137000000 PM,0.7314453125
11/27/2025 4:54:15.179000000 PM,1.228515625
11/27/2025 4:54:15.218000000 PM,0.5869140625
11/27/2025 4:54:15.262000000 PM,0.70703125
11/27/2025 4:54:15.304000000 PM,1.015625
11/27/2025 4:54:15.342000000 PM,0.66796875
11/27/2025 4:54:15.387000000 PM,1.212890625
11/27/2025 4:54:15.429000000 PM,0.5556640625
11/27/2025 4:54:15.470000000 PM,1.28515625
11/27/2025 4:54:15.511000000 PM,0.9013671875
11/27/2025 4:54:15.550000000 PM,1.06640625
11/27/2025 4:54:15.593000000 PM,1.634765625
11/27/2025 4:54:15.634000000 PM,1.09765625
11/27/2025 4:54:15.673000000 PM,1.1337890625
11/27/2025 4:54:15.715000000 PM,0.8408203125
11/27/2025 4:54:15.756000000 PM,1.2978515625
11/27/2025 4:54:15.795000000 PM,0.44921875
11/27/2025 4:54:15.839000000 PM,0.8359375
11/27/2025 4:54:15.878000000 PM,1.3486328125
11/27/2025 4:54:15.921000000 PM,0.892578125
11/27/2025 4:54:15.964000000 PM,1.0078125
11/27/2025 4:54:16.005000000 PM,1.1591796875
11/27/2025 4:54:16.048000000 PM,1.1630859375
11/27/2025 4:54:16.096000000 PM,1.33984375
11/27/2025 4:54:16.134000000 PM,0.7861328125
11/27/2025 4:54:16.178000000 PM,1.42578125
11/27/2025 4:54:16.220000000 PM,0.7509765625
11/27/2025 4:54:16.258000000 PM,1.0927734375
11/27/2025 4:54:16.303000000 PM,1.0830078125
11/27/2025 4:54:16.342000000 PM,0.7109375
11/27/2025 4:54:16.385000000 PM,1.291015625
11/27/2025 4:54:16.427000000 PM,1.7783203125
11/27/2025 4:54:16.479000000 PM,1.009765625
11/27/2025 4:54:16.523000000 PM,0.6640625
11/27/2025 4:54:16.565000000 PM,0.7470703125
11/27/2025 4:54:16.606000000 PM,1.1181640625
11/27/2025 4:54:16.650000000 PM,0.638671875
11/27/2025 4:54:16.690000000 PM,1.56640625
11/27/2025 4:54:16.735000000 PM,1.0869140625
11/27/2025 4:54:16.776000000 PM,1.044921875
11/27/2025 4:54:16.815000000 PM,1.44140625
11/27/2025 4:54:16.858000000 PM,1.015625
11/27/2025 4:54:16.899000000 PM,1.2724609375
11/27/2025 4:54:16.939000000 PM,1.0576171875
11/27/2025 4:54:16.981000000 PM,0.4755859375
11/27/2025 4:54:17.020000000 PM,1.078125
11/27/2025 4:54:17.064000000 PM,0.7392578125
11/27/2025 4:54:17.106000000 PM,0.8564453125
11/27/2025 4:54:17.145000000 PM,1.09375
11/27/2025 4:54:17.195000000 PM,1.271484375
11/27/2025 4:54:17.236000000 PM,1.234375
11/27/2025 4:54:17.278000000 PM,0.44921875
11/27/2025 4:54:17.319000000 PM,1.244140625
11/27/2025 4:54:17.358000000 PM,0.7958984375
11/27/2025 4:54:17.403000000 PM,1.2783203125
11/27/2025 4:54:17.445000000 PM,1.4921875
11/27/2025 4:54:17.484000000 PM,0.2939453125
11/27/2025 4:54:17.527000000 PM,1.3193359375
11/27/2025 4:54:17.570000000 PM,0.12890625
11/27/2025 4:54:17.610000000 PM,1.0654296875
11/27/2025 4:54:17.652000000 PM,1.8603515625
11/27/2025 4:54:17.691000000 PM,0.9169921875
11/27/2025 4:54:17.734000000 PM,1.2783203125
11/27/2025 4:54:17.775000000 PM,1.2841796875
11/27/2025 4:54:17.814000000 PM,1.458984375
11/27/2025 4:54:17.854000000 PM,0.8583984375
11/27/2025 4:54:17.896000000 PM,1.556640625
11/27/2025 4:54:17.935000000 PM,0.529296875
11/27/2025 4:54:17.979000000 PM,0.4765625
11/27/2025 4:54:18.018000000 PM,0.8408203125
11/27/2025 4:54:18.060000000 PM,0.853515625
11/27/2025 4:54:18.101000000 PM,1.1806640625
11/27/2025 4:54:18.146000000 PM,0.689453125
11/27/2025 4:54:18.206000000 PM,0.5419921875
11/27/2025 4:54:18.257000000 PM,1.0068359375
11/27/2025 4:54:18.298000000 PM,1.4501953125
11/27/2025 4:54:18.340000000 PM,0.7705078125
11/27/2025 4:54:18.379000000 PM,0.7529296875
11/27/2025 4:54:18.423000000 PM,0.3359375
11/27/2025 4:54:18.465000000 PM,0.6513671875
11/27/2025 4:54:18.506000000 PM,0.9326171875
11/27/2025 4:54:18.549000000 PM,0.7919921875
11/27/2025 4:54:18.590000000 PM,0.8515625
11/27/2025 4:54:18.630000000 PM,0.78515625
11/27/2025 4:54:18.672000000 PM,1.00390625
11/27/2025 4:54:18.710000000 PM,0.9404296875
11/27/2025 4:54:18.754000000 PM,0.8310546875
11/27/2025 4:54:18.796000000 PM,1.140625
11/27/2025 4:54:18.836000000 PM,0.8505859375
11/27/2025 4:54:18.879000000 PM,0.9677734375
11/27/2025 4:54:18.918000000 PM,1.064453125
11/27/2025 4:54:18.960000000 PM,0.583984375
11/27/2025 4:54:19.002000000 PM,1.376953125
11/27/2025 4:54:19.040000000 PM,0.6787109375
11/27/2025 4:54:19.083000000 PM,0.87109375
11/27/2025 4:54:19.124000000 PM,0.625
11/27/2025 4:54:19.163000000 PM,1.1220703125
11/27/2025 4:54:19.205000000 PM,1.4853515625
11/27/2025 4:54:19.244000000 PM,1.08984375
11/27/2025 4:54:19.286000000 PM,1.2060546875
11/27/2025 4:54:19.330000000 PM,0.9365234375
11/27/2025 4:54:19.368000000 PM,1.869140625
11/27/2025 4:54:19.414000000 PM,1.048828125
11/27/2025 4:54:19.456000000 PM,0.88671875
11/27/2025 4:54:19.494000000 PM,0.3466796875
11/27/2025 4:54:19.538000000 PM,1.3310546875
11/27/2025 4:54:19.577000000 PM,1.1806640625
11/27/2025 4:54:19.618000000 PM,1.3525390625
11/27/2025 4:54:19.663000000 PM,0.6884765625
11/27/2025 4:54:19.702000000 PM,1.779296875
11/27/2025 4:54:19.744000000 PM,0.2119140625
11/27/2025 4:54:19.788000000 PM,0.6103515625
11/27/2025 4:54:19.827000000 PM,1.02734375
11/27/2025 4:54:19.869000000 PM,0.552734375
11/27/2025 4:54:19.908000000 PM,1.3828125
11/27/2025 4:54:19.949000000 PM,0.72265625
11/27/2025 4:54:19.993000000 PM,0.8232421875
11/27/2025 4:54:20.032000000 PM,0.7470703125
