date,gx_vibration_g.value
11/27/2025 4:54:22.380000000 PM,0.2236328125
11/27/2025 4:54:22.419000000 PM,0.03515625
11/27/2025 4:54:22.460000000 PM,0.0107421875
11/27/2025 4:54:22.506000000 PM,0.5205078125
11/27/2025 4:54:22.544000000 PM,0.4248046875
11/27/2025 4:54:22.590000000 PM,0.0390625
11/27/2025 4:54:22.632000000 PM,0.177734375
11/27/2025 4:54:22.672000000 PM,-0.228515625
11/27/2025 4:54:22.713000000 PM,-0.1103515625
11/27/2025 4:54:22.755000000 PM,0.421875
11/27/2025 4:54:22.795000000 PM,-0.04296875
11/27/2025 4:54:22.836000000 PM,0.0546875
11/27/2025 4:54:22.876000000 PM,0.0830078125
11/27/2025 4:54:22.920000000 PM,-0.0966796875
11/27/2025 4:54:22.961000000 PM,0.060546875
11/27/2025 4:54:23.000000000 PM,-0.1357421875
11/27/2025 4:54:23.043000000 PM,0.4931640625
11/27/2025 4:54:23.084000000 PM,-0.1923828125
11/27/2025 4:54:23.124000000 PM,0.0263671875
11/27/2025 4:54:23.165000000 PM,-0.0927734375
11/27/2025 4:54:23.207000000 PM,-0.2001953125
11/27/2025 4:54:23.255000000 PM,-0.8291015625
11/27/2025 4:54:23.313000000 PM,-0.099609375
11/27/2025 4:54:23.356000000 PM,-0.48046875
11/27/2025 4:54:23.398000000 PM,0.109375
11/27/2025 4:54:23.440000000 PM,0.6748046875
11/27/2025 4:54:23.479000000 PM,-0.1875
11/27/2025 4:54:23.520000000 PM,0.2548828125
11/27/2025 4:54:23.559000000 PM,-0.1962890625
11/27/2025 4:54:23.601000000 PM,0.25390625
11/27/2025 4:54:23.642000000 PM,0.2900390625
11/27/2025 4:54:23.681000000 PM,0.044921875
11/27/2025 4:54:23.723000000 PM,-0.29296875
11/27/2025 4:54:23.761000000 PM,0.021484375
11/27/2025 4:54:23.805000000 PM,0.00390625
11/27/2025 4:54:23.847000000 PM,-0.048828125
11/27/2025 4:54:23.886000000 PM,-0.1552734375
11/27/2025 4:54:23.927000000 PM,0.2958984375
11/27/2025 4:54:23.969000000 PM,0.248046875
11/27/2025 4:54:24.009000000 PM,-0.09765625
11/27/2025 4:54:24.052000000 PM,0.1240234375
11/27/2025 4:54:24.092000000 PM,-0.3798828125
11/27/2025 4:54:24.137000000 PM,-0.5859375
11/27/2025 4:54:24.180000000 PM,-0.328125
11/27/2025 4:54:24.219000000 PM,0.1337890625
11/27/2025 4:54:24.262000000 PM,-0.2412109375
11/27/2025 4:54:24.303000000 PM,-0.123046875
11/27/2025 4:54:24.341000000 PM,0.353515625
11/27/2025 4:54:24.385000000 PM,0.259765625
11/27/2025 4:54:24.425000000 PM,-0.3076171875
11/27/2025 4:54:24.467000000 PM,0.205078125
11/27/2025 4:54:24.510000000 PM,-0.0078125
11/27/2025 4:54:24.549000000 PM,-0.4326171875
11/27/2025 4:54:24.591000000 PM,0.0615234375
11/27/2025 4:54:24.659000000 PM,-0.177734375
11/27/2025 4:54:24.701000000 PM,-0.2841796875
11/27/2025 4:54:24.744000000 PM,0.23828125
11/27/2025 4:54:24.784000000 PM,-0.0615234375
11/27/2025 4:54:24.828000000 PM,0.04296875
11/27/2025 4:54:24.872000000 PM,-0.0537109375
11/27/2025 4:54:24.913000000 PM,0.0224609375
11/27/2025 4:54:24.956000000 PM,0.013671875
11/27/2025 4:54:24.998000000 PM,0.078125
11/27/2025 4:54:25.040000000 PM,-0.0244140625
11/27/2025 4:54:25.082000000 PM,0.0771484375
11/27/2025 4:54:25.125000000 PM,-0.2509765625
11/27/2025 4:54:25.164000000 PM,0.17578125
11/27/2025 4:54:25.205000000 PM,0.25390625
11/27/2025 4:54:25.244000000 PM,0.0439453125
11/27/2025 4:54:25.286000000 PM,-0.7919921875
11/27/2025 4:54:25.327000000 PM,0.08984375
11/27/2025 4:54:25.365000000 PM,0.3984375
11/27/2025 4:54:25.408000000 PM,-0.123046875
11/27/2025 4:54:25.450000000 PM,-0.1884765625
11/27/2025 4:54:25.491000000 PM,0.232421875
11/27/2025 4:54:25.532000000 PM,-0.212890625
11/27/2025 4:54:25.571000000 PM,-0.1826171875
11/27/2025 4:54:25.615000000 PM,0.2119140625
11/27/2025 4:54:25.656000000 PM,-0.0703125
11/27/2025 4:54:25.695000000 PM,-0.017578125
11/27/2025 4:54:25.739000000 PM,0.048828125
11/27/2025 4:54:25.781000000 PM,0.0888671875
11/27/2025 4:54:25.820000000 PM,-0.1748046875
11/27/2025 4:54:25.862000000 PM,-0.095703125
11/27/2025 4:54:25.905000000 PM,-0.0126953125
11/27/2025 4:54:25.950000000 PM,0.087890625
11/27/2025 4:54:25.991000000 PM,0.2607421875
11/27/2025 4:54:26.031000000 PM,-0.1640625
11/27/2025 4:54:26.076000000 PM,0.2392578125
11/27/2025 4:54:26.117000000 PM,-0.0341796875
11/27/2025 4:54:26.156000000 PM,0.126953125
11/27/2025 4:54:26.198000000 PM,0.0078125
11/27/2025 4:54:26.236000000 PM,0.0830078125
11/27/2025 4:54:26.279000000 PM,-0.123046875
11/27/2025 4:54:26.321000000 PM,-0.70703125
11/27/2025 4:54:26.360000000 PM,0.193359375
11/27/2025 4:54:26.404000000 PM,-0.0751953125
11/27/2025 4:54:26.446000000 PM,0.779296875
11/27/2025 4:54:26.484000000 PM,-0.255859375
11/27/2025 4:54:26.528000000 PM,0.1044921875
11/27/2025 4:54:26.567000000 PM,-0.18359375
11/27/2025 4:54:26.609000000 PM,-0.15625
11/27/2025 4:54:26.651000000 PM,-0.091796875
11/27/2025 4:54:26.691000000 PM,-0.37890625
11/27/2025 4:54:26.734000000 PM,-0.2373046875
11/27/2025 4:54:26.780000000 PM,-0.0234375
11/27/2025 4:54:26.819000000 PM,0.08984375
11/27/2025 4:54:26.862000000 PM,0.220703125
11/27/2025 4:54:26.900000000 PM,-0.3837890625
11/27/2025 4:54:26.944000000 PM,0.01171875
11/27/2025 4:54:26.986000000 PM,-0.2529296875
11/27/2025 4:54:27.025000000 PM,-0.2021484375
11/27/2025 4:54:27.069000000 PM,0.0302734375
11/27/2025 4:54:27.108000000 PM,0.1865234375
11/27/2025 4:54:27.150000000 PM,-0.3349609375
11/27/2025 4:54:27.194000000 PM,-0.2607421875
11/27/2025 4:54:27.233000000 PM,0.3017578125
11/27/2025 4:54:27.274000000 PM,0.083984375
11/27/2025 4:54:27.317000000 PM,-0.0244140625
11/27/2025 4:54:27.355000000 PM,0.2998046875
11/27/2025 4:54:27.397000000 PM,-0.259765625
11/27/2025 4:54:27.436000000 PM,0.26171875
11/27/2025 4:54:27.478000000 PM,0.041015625
11/27/2025 4:54:27.521000000 PM,0.3642578125
11/27/2025 4:54:27.560000000 PM,-0.2412109375
11/27/2025 4:54:27.602000000 PM,-0.123046875
11/27/2025 4:54:27.647000000 PM,0.1689453125
11/27/2025 4:54:27.686000000 PM,-0.2587890625
11/27/2025 4:54:27.728000000 PM,0.26953125
11/27/2025 4:54:27.768000000 PM,0.0380859375
11/27/2025 4:54:27.810000000 PM,0.2041015625
11/27/2025 4:54:27.852000000 PM,-0.275390625
11/27/2025 4:54:27.890000000 PM,0.197265625
11/27/2025 4:54:27.932000000 PM,-0.1552734375
11/27/2025 4:54:27.974000000 PM,-0.1796875
11/27/2025 4:54:28.012000000 PM,-0.1767578125
11/27/2025 4:54:28.054000000 PM,0.44140625
11/27/2025 4:54:28.095000000 PM,-0.197265625
11/27/2025 4:54:28.138000000 PM,0.1220703125
11/27/2025 4:54:28.176000000 PM,-0.4384765625
11/27/2025 4:54:28.220000000 PM,-0.046875
11/27/2025 4:54:28.261000000 PM,0.0146484375
11/27/2025 4:54:28.301000000 PM,-0.3349609375
11/27/2025 4:54:28.350000000 PM,0.2177734375
11/27/2025 4:54:28.413000000 PM,0.2841796875
11/27/2025 4:54:28.456000000 PM,0.0673828125
11/27/2025 4:54:28.497000000 PM,-0.13671875
11/27/2025 4:54:28.542000000 PM,-0.103515625
11/27/2025 4:54:28.581000000 PM,-0.033203125
11/27/2025 4:54:28.623000000 PM,0.0185546875
11/27/2025 4:54:28.664000000 PM,-0.138671875
11/27/2025 4:54:28.706000000 PM,-0.306640625
11/27/2025 4:54:28.747000000 PM,0.220703125
11/27/2025 4:54:28.786000000 PM,-0.208984375
11/27/2025 4:54:28.828000000 PM,-0.119140625
11/27/2025 4:54:28.872000000 PM,-0.3564453125
11/27/2025 4:54:28.911000000 PM,0.0859375
11/27/2025 4:54:28.957000000 PM,-0.0244140625
11/27/2025 4:54:28.996000000 PM,0.10546875
11/27/2025 4:54:29.037000000 PM,-0.146484375
11/27/2025 4:54:29.079000000 PM,0.1923828125
11/27/2025 4:54:29.118000000 PM,-0.091796875
11/27/2025 4:54:29.159000000 PM,0.017578125
11/27/2025 4:54:29.202000000 PM,0.2392578125
11/27/2025 4:54:29.241000000 PM,0.43359375
11/27/2025 4:54:29.283000000 PM,-0.169921875
11/27/2025 4:54:29.324000000 PM,0.2001953125
11/27/2025 4:54:29.366000000 PM,0.4765625
11/27/2025 4:54:29.408000000 PM,-0.2841796875
11/27/2025 4:54:29.448000000 PM,0.25390625
11/27/2025 4:54:29.490000000 PM,0.0751953125
11/27/2025 4:54:29.533000000 PM,0.0439453125
11/27/2025 4:54:29.572000000 PM,0.318359375
11/27/2025 4:54:29.614000000 PM,0.0771484375
11/27/2025 4:54:29.655000000 PM,0.361328125
11/27/2025 4:54:29.697000000 PM,0.140625
11/27/2025 4:54:29.738000000 PM,-0.1142578125
11/27/2025 4:54:29.777000000 PM,-0.15625
11/27/2025 4:54:29.819000000 PM,-0.1259765625
11/27/2025 4:54:29.861000000 PM,-0.0712890625
11/27/2025 4:54:29.901000000 PM,0.083984375
11/27/2025 4:54:29.943000000 PM,0.0087890625
11/27/2025 4:54:29.983000000 PM,-0.0703125
11/27/2025 4:54:30.025000000 PM,-0.0029296875
11/27/2025 4:54:30.067000000 PM,0.0869140625
11/27/2025 4:54:30.106000000 PM,-0.064453125
11/27/2025 4:54:30.148000000 PM,0.244140625
11/27/2025 4:54:30.188000000 PM,-0.5693359375
11/27/2025 4:54:30.232000000 PM,-0.5283203125
11/27/2025 4:54:30.279000000 PM,0.0556640625
11/27/2025 4:54:30.320000000 PM,0.048828125
11/27/2025 4:54:30.362000000 PM,0.1865234375
11/27/2025 4:54:30.404000000 PM,-0.6044921875
11/27/2025 4:54:30.446000000 PM,-0.0986328125
11/27/2025 4:54:30.487000000 PM,-0.2001953125
11/27/2025 4:54:30.526000000 PM,0.0166015625
11/27/2025 4:54:30.571000000 PM,-0.103515625
11/27/2025 4:54:30.614000000 PM,-0.015625
11/27/2025 4:54:30.653000000 PM,0.126953125
11/27/2025 4:54:30.695000000 PM,0.142578125
11/27/2025 4:54:30.738000000 PM,0.0546875
11/27/2025 4:54:30.779000000 PM,0.005859375
11/27/2025 4:54:31.001000000 PM,0.123046875
11/27/2025 4:54:31.112000000 PM,0.2763671875
11/27/2025 4:54:31.227000000 PM,0.4189453125
11/27/2025 4:54:31.310000000 PM,0.216796875
11/27/2025 4:54:31.391000000 PM,0.361328125
11/27/2025 4:54:31.480000000 PM,0.177734375
11/27/2025 4:54:31.549000000 PM,-0.083984375
11/27/2025 4:54:31.594000000 PM,0.0615234375
11/27/2025 4:54:31.642000000 PM,-0.046875
11/27/2025 4:54:31.684000000 PM,-0.2470703125
11/27/2025 4:54:31.728000000 PM,-0.361328125
11/27/2025 4:54:31.772000000 PM,-0.3349609375
11/27/2025 4:54:31.813000000 PM,0.2802734375
11/27/2025 4:54:31.855000000 PM,0.0234375
11/27/2025 4:54:31.898000000 PM,-0.265625
11/27/2025 4:54:31.937000000 PM,-0.234375
11/27/2025 4:54:31.978000000 PM,-0.1337890625
11/27/2025 4:54:32.022000000 PM,0.701171875
11/27/2025 4:54:32.061000000 PM,-0.193359375
11/27/2025 4:54:32.103000000 PM,-0.15625
11/27/2025 4:54:32.145000000 PM,0.5615234375
11/27/2025 4:54:32.188000000 PM,-0.376953125
11/27/2025 4:54:32.231000000 PM,-0.478515625
11/27/2025 4:54:32.270000000 PM,0.33203125
11/27/2025 4:54:32.311000000 PM,0.1689453125
11/27/2025 4:54:32.354000000 PM,0.06640625
11/27/2025 4:54:32.394000000 PM,-0.1474609375
11/27/2025 4:54:32.435000000 PM,-0.2724609375
11/27/2025 4:54:32.476000000 PM,-0.466796875
11/27/2025 4:54:32.517000000 PM,-0.06640625
11/27/2025 4:54:32.559000000 PM,0.10546875
11/27/2025 4:54:32.604000000 PM,0.2060546875
11/27/2025 4:54:32.643000000 PM,0.1005859375
11/27/2025 4:54:32.687000000 PM,-0.1259765625
11/27/2025 4:54:32.726000000 PM,-0.162109375
11/27/2025 4:54:32.768000000 PM,0.0751953125
11/27/2025 4:54:32.813000000 PM,-0.083984375
11/27/2025 4:54:32.852000000 PM,-0.2451171875
11/27/2025 4:54:32.894000000 PM,-0.4521484375
11/27/2025 4:54:32.936000000 PM,0.3828125
11/27/2025 4:54:32.975000000 PM,-0.033203125
11/27/2025 4:54:33.016000000 PM,-0.2353515625
11/27/2025 4:54:33.057000000 PM,0.21484375
11/27/2025 4:54:33.099000000 PM,0.8349609375
11/27/2025 4:54:33.141000000 PM,0.18359375
11/27/2025 4:54:33.180000000 PM,0.3955078125
11/27/2025 4:54:33.223000000 PM,0.1591796875
11/27/2025 4:54:33.262000000 PM,0.6044921875
11/27/2025 4:54:33.303000000 PM,0.1123046875
11/27/2025 4:54:33.345000000 PM,-0.169921875
11/27/2025 4:54:33.386000000 PM,0.130859375
11/27/2025 4:54:33.452000000 PM,-0.08203125
11/27/2025 4:54:33.524000000 PM,-0.0146484375
11/27/2025 4:54:33.568000000 PM,0.1015625
11/27/2025 4:54:33.619000000 PM,0.0322265625
11/27/2025 4:54:33.664000000 PM,-0.029296875
11/27/2025 4:54:33.708000000 PM,-0.0234375
11/27/2025 4:54:33.755000000 PM,-0.4521484375
11/27/2025 4:54:33.796000000 PM,-0.0234375
11/27/2025 4:54:33.840000000 PM,-0.10546875
11/27/2025 4:54:33.882000000 PM,0.1044921875
11/27/2025 4:54:33.924000000 PM,-0.01171875
11/27/2025 4:54:33.966000000 PM,0.0849609375
11/27/2025 4:54:34.004000000 PM,-0.2236328125
11/27/2025 4:54:34.047000000 PM,0.2919921875
11/27/2025 4:54:34.090000000 PM,-0.16015625
11/27/2025 4:54:34.129000000 PM,-0.494140625
11/27/2025 4:54:34.173000000 PM,0.00390625
11/27/2025 4:54:34.214000000 PM,0.4375
11/27/2025 4:54:34.254000000 PM,-0.0107421875
11/27/2025 4:54:34.297000000 PM,0.0205078125
11/27/2025 4:54:34.335000000 PM,-0.3017578125
11/27/2025 4:54:34.377000000 PM,0.064453125
11/27/2025 4:54:34.420000000 PM,0.126953125
11/27/2025 4:54:34.459000000 PM,-0.00390625
11/27/2025 4:54:34.501000000 PM,0.064453125
11/27/2025 4:54:34.542000000 PM,0.041015625
11/27/2025 4:54:34.582000000 PM,-0.0810546875
11/27/2025 4:54:34.626000000 PM,0.125
11/27/2025 4:54:34.666000000 PM,-0.10546875
11/27/2025 4:54:34.708000000 PM,0.67578125
11/27/2025 4:54:34.751000000 PM,0.1484375
11/27/2025 4:54:34.790000000 PM,0.0439453125
11/27/2025 4:54:34.834000000 PM,0.3134765625
11/27/2025 4:54:34.876000000 PM,0.13671875
11/27/2025 4:54:34.915000000 PM,0.359375
11/27/2025 4:54:34.957000000 PM,0.1064453125
11/27/2025 4:54:34.996000000 PM,0.2255859375
11/27/2025 4:54:35.037000000 PM,-0.2060546875
11/27/2025 4:54:35.081000000 PM,0.3837890625
11/27/2025 4:54:35.119000000 PM,0.005859375
11/27/2025 4:54:35.167000000 PM,-0.15625
11/27/2025 4:54:35.209000000 PM,0.197265625
11/27/2025 4:54:35.247000000 PM,0.37890625
11/27/2025 4:54:35.291000000 PM,-0.1181640625
11/27/2025 4:54:35.330000000 PM,-0.2353515625
11/27/2025 4:54:35.372000000 PM,0.2255859375
11/27/2025 4:54:35.415000000 PM,-0.0361328125
11/27/2025 4:54:35.454000000 PM,-0.0390625
11/27/2025 4:54:35.496000000 PM,-0.1826171875
11/27/2025 4:54:35.538000000 PM,0.158203125
11/27/2025 4:54:35.576000000 PM,0.1064453125
11/27/2025 4:54:35.619000000 PM,-0.0078125
11/27/2025 4:54:35.658000000 PM,-0.2255859375
11/27/2025 4:54:35.700000000 PM,0.1005859375
11/27/2025 4:54:35.742000000 PM,0.25
11/27/2025 4:54:35.781000000 PM,-0.2568359375
11/27/2025 4:54:35.822000000 PM,-0.0009765625
11/27/2025 4:54:35.869000000 PM,0.173828125
11/27/2025 4:54:35.907000000 PM,0.134765625
11/27/2025 4:54:35.950000000 PM,-0.0439453125
11/27/2025 4:54:35.989000000 PM,-0.10546875
11/27/2025 4:54:36.031000000 PM,0.2978515625
11/27/2025 4:54:36.074000000 PM,0.2080078125
11/27/2025 4:54:36.112000000 PM,-0.3349609375
11/27/2025 4:54:36.154000000 PM,-0.275390625
11/27/2025 4:54:36.199000000 PM,-0.3828125
11/27/2025 4:54:36.238000000 PM,0.1826171875
11/27/2025 4:54:36.280000000 PM,0.3779296875
11/27/2025 4:54:36.321000000 PM,-0.32421875
11/27/2025 4:54:36.364000000 PM,-0.068359375
11/27/2025 4:54:36.408000000 PM,-0.1201171875
11/27/2025 4:54:36.446000000 PM,-0.0458984375
11/27/2025 4:54:36.489000000 PM,0.400390625
11/27/2025 4:54:36.532000000 PM,0.091796875
11/27/2025 4:54:36.571000000 PM,-0.0126953125
11/27/2025 4:54:36.613000000 PM,0.3037109375
11/27/2025 4:54:36.652000000 PM,-0.1826171875
11/27/2025 4:54:36.694000000 PM,-0.08984375
11/27/2025 4:54:36.739000000 PM,-0.03515625
11/27/2025 4:54:36.779000000 PM,0.0556640625
11/27/2025 4:54:36.820000000 PM,0.220703125
11/27/2025 4:54:36.864000000 PM,0.3251953125
11/27/2025 4:54:36.903000000 PM,-0.1923828125
11/27/2025 4:54:36.945000000 PM,0.224609375
11/27/2025 4:54:36.985000000 PM,0.0908203125
11/27/2025 4:54:37.027000000 PM,0.373046875
11/27/2025 4:54:37.070000000 PM,0.357421875
11/27/2025 4:54:37.109000000 PM,0.2041015625
11/27/2025 4:54:37.150000000 PM,-0.228515625
11/27/2025 4:54:37.193000000 PM,0.3525390625
11/27/2025 4:54:37.233000000 PM,0.498046875
11/27/2025 4:54:37.275000000 PM,-0.0869140625
11/27/2025 4:54:37.316000000 PM,0.0244140625
11/27/2025 4:54:37.358000000 PM,-0.0693359375
11/27/2025 4:54:37.399000000 PM,-0.541015625
11/27/2025 4:54:37.439000000 PM,-0.1025390625
11/27/2025 4:54:37.481000000 PM,-0.244140625
11/27/2025 4:54:37.525000000 PM,-0.0009765625
11/27/2025 4:54:37.565000000 PM,-0.41796875
11/27/2025 4:54:37.607000000 PM,-0.263671875
11/27/2025 4:54:37.649000000 PM,0.1650390625
11/27/2025 4:54:37.691000000 PM,-0.0634765625
11/27/2025 4:54:37.734000000 PM,0.0224609375
11/27/2025 4:54:37.775000000 PM,0.2333984375
11/27/2025 4:54:37.816000000 PM,-0.0673828125
11/27/2025 4:54:37.860000000 PM,-0.1103515625
11/27/2025 4:54:37.899000000 PM,-0.0234375
11/27/2025 4:54:37.942000000 PM,-0.29296875
11/27/2025 4:54:37.983000000 PM,-0.046875
11/27/2025 4:54:38.029000000 PM,-0.16796875
11/27/2025 4:54:38.072000000 PM,0.1875
11/27/2025 4:54:38.114000000 PM,0.07421875
11/27/2025 4:54:38.157000000 PM,0.2568359375
11/27/2025 4:54:38.199000000 PM,-0.09765625
11/27/2025 4:54:38.238000000 PM,-0.0888671875
11/27/2025 4:54:38.280000000 PM,0.0908203125
11/27/2025 4:54:38.321000000 PM,0.2626953125
11/27/2025 4:54:38.364000000 PM,-0.259765625
11/27/2025 4:54:38.406000000 PM,-0.294921875
11/27/2025 4:54:38.446000000 PM,0.4208984375
11/27/2025 4:54:38.490000000 PM,-0.154296875
11/27/2025 4:54:38.534000000 PM,0.25390625
11/27/2025 4:54:38.589000000 PM,-0.0986328125
11/27/2025 4:54:38.644000000 PM,0.1689453125
11/27/2025 4:54:38.683000000 PM,-0.0537109375
11/27/2025 4:54:38.724000000 PM,0.0361328125
11/27/2025 4:54:38.766000000 PM,-0.1298828125
11/27/2025 4:54:38.807000000 PM,0.142578125
11/27/2025 4:54:38.849000000 PM,0.2578125
11/27/2025 4:54:38.894000000 PM,-0.2294921875
11/27/2025 4:54:38.933000000 PM,-0.0029296875
11/27/2025 4:54:38.978000000 PM,-0.16015625
11/27/2025 4:54:39.017000000 PM,0.0302734375
11/27/2025 4:54:39.059000000 PM,-0.0126953125
11/27/2025 4:54:39.101000000 PM,0.0927734375
11/27/2025 4:54:39.140000000 PM,0.27734375
11/27/2025 4:54:39.182000000 PM,-0.1806640625
11/27/2025 4:54:39.226000000 PM,0.275390625
11/27/2025 4:54:39.265000000 PM,-0.4853515625
11/27/2025 4:54:39.306000000 PM,-0.146484375
11/27/2025 4:54:39.346000000 PM,0.1240234375
11/27/2025 4:54:39.387000000 PM,-0.05078125
11/27/2025 4:54:39.429000000 PM,0.1015625
11/27/2025 4:54:39.468000000 PM,-0.0927734375
11/27/2025 4:54:39.529000000 PM,0.1259765625
11/27/2025 4:54:39.572000000 PM,-0.2314453125
11/27/2025 4:54:39.611000000 PM,-0.212890625
11/27/2025 4:54:39.654000000 PM,-0.05859375
11/27/2025 4:54:39.692000000 PM,-0.1298828125
11/27/2025 4:54:39.733000000 PM,0.0693359375
11/27/2025 4:54:39.776000000 PM,0.359375
11/27/2025 4:54:39.814000000 PM,-0.169921875
11/27/2025 4:54:39.855000000 PM,0.0068359375
11/27/2025 4:54:39.899000000 PM,-0.06640625
11/27/2025 4:54:39.937000000 PM,0.4453125
11/27/2025 4:54:39.979000000 PM,-0.2314453125
11/27/2025 4:54:40.020000000 PM,-0.0888671875
11/27/2025 4:54:40.061000000 PM,0.203125
11/27/2025 4:54:40.105000000 PM,-0.29296875
11/27/2025 4:54:40.144000000 PM,0.21484375
11/27/2025 4:54:40.190000000 PM,-0.169921875
11/27/2025 4:54:40.234000000 PM,0.2177734375
11/27/2025 4:54:40.273000000 PM,-0.12890625
11/27/2025 4:54:40.314000000 PM,-0.345703125
11/27/2025 4:54:40.353000000 PM,0.3046875
11/27/2025 4:54:40.395000000 PM,-0.046875
11/27/2025 4:54:40.437000000 PM,-0.01953125
11/27/2025 4:54:40.477000000 PM,-0.1845703125
11/27/2025 4:54:40.519000000 PM,0.0439453125
11/27/2025 4:54:40.563000000 PM,0.046875
11/27/2025 4:54:40.602000000 PM,-0.2216796875
11/27/2025 4:54:40.643000000 PM,0.19140625
11/27/2025 4:54:40.683000000 PM,-0.193359375
11/27/2025 4:54:40.726000000 PM,-0.2060546875
11/27/2025 4:54:40.768000000 PM,0.0400390625
11/27/2025 4:54:40.808000000 PM,0.009765625
11/27/2025 4:54:40.849000000 PM,-0.109375
11/27/2025 4:54:40.888000000 PM,0.1142578125
11/27/2025 4:54:40.930000000 PM,0.8408203125
11/27/2025 4:54:40.971000000 PM,-0.37890625
11/27/2025 4:54:41.010000000 PM,0.3544921875
11/27/2025 4:54:41.051000000 PM,0.0458984375
11/27/2025 4:54:41.092000000 PM,0.154296875
11/27/2025 4:54:41.132000000 PM,-0.173828125
11/27/2025 4:54:41.172000000 PM,-0.0361328125
11/27/2025 4:54:41.210000000 PM,0.1416015625
11/27/2025 4:54:41.253000000 PM,0.1630859375
11/27/2025 4:54:41.294000000 PM,-0.5546875
11/27/2025 4:54:41.333000000 PM,0.0322265625
11/27/2025 4:54:41.376000000 PM,-0.169921875
11/27/2025 4:54:41.417000000 PM,-0.048828125
11/27/2025 4:54:41.457000000 PM,-0.185546875
11/27/2025 4:54:41.498000000 PM,-0.2119140625
11/27/2025 4:54:41.538000000 PM,-0.158203125
11/27/2025 4:54:41.582000000 PM,-0.1865234375
11/27/2025 4:54:41.624000000 PM,-0.265625
11/27/2025 4:54:41.662000000 PM,0.017578125
11/27/2025 4:54:41.706000000 PM,-0.0498046875
11/27/2025 4:54:41.747000000 PM,0.4296875
11/27/2025 4:54:41.785000000 PM,-0.2529296875
11/27/2025 4:54:41.827000000 PM,-0.19140625
11/27/2025 4:54:41.865000000 PM,0.0361328125
11/27/2025 4:54:41.907000000 PM,0.203125
11/27/2025 4:54:41.950000000 PM,0.138671875
11/27/2025 4:54:41.989000000 PM,0.408203125
11/27/2025 4:54:42.032000000 PM,-0.12109375
11/27/2025 4:54:42.073000000 PM,-0.072265625
11/27/2025 4:54:42.112000000 PM,0.1474609375
11/27/2025 4:54:42.154000000 PM,-0.056640625
11/27/2025 4:54:42.192000000 PM,0.392578125
11/27/2025 4:54:42.234000000 PM,-0.044921875
11/27/2025 4:54:42.282000000 PM,-0.05078125
11/27/2025 4:54:42.321000000 PM,0.240234375
11/27/2025 4:54:42.366000000 PM,-0.107421875
11/27/2025 4:54:42.407000000 PM,-0.3212890625
11/27/2025 4:54:42.446000000 PM,0.0625
11/27/2025 4:54:42.489000000 PM,-0.279296875
11/27/2025 4:54:42.527000000 PM,0.04296875
11/27/2025 4:54:42.571000000 PM,-0.2333984375
11/27/2025 4:54:42.616000000 PM,-0.044921875
11/27/2025 4:54:42.655000000 PM,-0.0830078125
11/27/2025 4:54:42.698000000 PM,-0.28515625
11/27/2025 4:54:42.739000000 PM,0.0791015625
11/27/2025 4:54:42.777000000 PM,-0.48828125
11/27/2025 4:54:42.819000000 PM,0.0849609375
11/27/2025 4:54:42.860000000 PM,-0.2646484375
11/27/2025 4:54:42.898000000 PM,-0.072265625
11/27/2025 4:54:42.941000000 PM,0.0888671875
11/27/2025 4:54:42.981000000 PM,-0.3134765625
11/27/2025 4:54:43.022000000 PM,-0.28515625
11/27/2025 4:54:43.065000000 PM,-0.1923828125
11/27/2025 4:54:43.104000000 PM,0.0634765625
11/27/2025 4:54:43.148000000 PM,0.62109375
11/27/2025 4:54:43.190000000 PM,-0.419921875
11/27/2025 4:54:43.228000000 PM,-0.080078125
11/27/2025 4:54:43.270000000 PM,-0.0107421875
11/27/2025 4:54:43.308000000 PM,-0.0673828125
11/27/2025 4:54:43.349000000 PM,0.1240234375
11/27/2025 4:54:43.393000000 PM,0.029296875
